"DID","AID"
"DID2582","AID3243"
"DID2473","AID3243"
"DID3349","AID3243"
"DID3828","AID3243"
"DID689","AID3243"
"DID2900","AID3243"
"DID876","AID3243"
"DID1286","AID3982"
"DID2931","AID3982"
"DID1521","AID3982"
"DID2582","AID3982"
"DID2473","AID3982"
"DID3349","AID3982"
"DID3828","AID3982"
"DID689","AID3982"
"DID2900","AID3982"
"DID876","AID3982"
"DID3234","AID2762"
"DID394","AID2762"
"DID965","AID2762"
"DID2744","AID837"
"DID3455","AID837"
"DID696","AID837"
"DID3263","AID837"
"DID1254","AID837"
"DID1286","AID3610"
"DID2931","AID3610"
"DID1357","AID3610"
"DID3986","AID3610"
"DID2042","AID3610"
"DID1286","AID3969"
"DID2931","AID3969"
"DID1357","AID3969"
"DID3986","AID3969"
"DID2042","AID3969"
"DID850","AID2587"
"DID2776","AID2587"
"DID1529","AID2587"
"DID3865","AID2587"
"DID3665","AID398"
"DID340","AID398"
"DID458","AID398"
"DID974","AID398"
"DID2323","AID398"
"DID2783","AID398"
"DID3034","AID398"
"DID1401","AID398"
"DID1045","AID398"
"DID3075","AID398"
"DID1470","AID2260"
"DID2713","AID2260"
"DID2936","AID2260"
"DID922","AID2260"
"DID2845","AID2260"
"DID1470","AID2366"
"DID2713","AID2366"
"DID2936","AID2366"
"DID922","AID2366"
"DID2845","AID2366"
"DID1470","AID3939"
"DID2713","AID3939"
"DID2936","AID3939"
"DID922","AID3939"
"DID2845","AID3939"
"DID1470","AID669"
"DID2713","AID669"
"DID2936","AID669"
"DID922","AID669"
"DID2845","AID669"
"DID1136","AID1437"
"DID2573","AID1437"
"DID2809","AID1437"
"DID3842","AID1437"
"DID909","AID1437"
"DID1136","AID2625"
"DID2573","AID2625"
"DID2809","AID2625"
"DID3842","AID2625"
"DID909","AID2625"
"DID67","AID1550"
"DID1460","AID1550"
"DID2386","AID1550"
"DID244","AID1550"
"DID1480","AID1550"
"DID1591","AID1550"
"DID3502","AID1550"
"DID414","AID1791"
"DID612","AID1791"
"DID725","AID1791"
"DID2066","AID1791"
"DID852","AID1791"
"DID3894","AID1791"
"DID414","AID3769"
"DID612","AID3769"
"DID725","AID3769"
"DID2066","AID3769"
"DID852","AID3769"
"DID3894","AID3769"
"DID1108","AID17"
"DID2836","AID17"
"DID2812","AID17"
"DID2852","AID17"
"DID239","AID17"
"DID1108","AID3451"
"DID2836","AID3451"
"DID2812","AID3451"
"DID2852","AID3451"
"DID239","AID3451"
"DID3533","AID2331"
"DID2352","AID2331"
"DID1254","AID2331"
"DID975","AID2331"
"DID1136","AID1386"
"DID220","AID1386"
"DID1108","AID1386"
"DID3582","AID1386"
"DID1643","AID1386"
"DID2179","AID1386"
"DID3839","AID1386"
"DID770","AID1386"
"DID2697","AID1386"
"DID1136","AID1754"
"DID220","AID1754"
"DID1108","AID1754"
"DID3582","AID1754"
"DID1643","AID1754"
"DID2179","AID1754"
"DID3839","AID1754"
"DID770","AID1754"
"DID2697","AID1754"
"DID1136","AID2191"
"DID220","AID2191"
"DID1108","AID2191"
"DID3582","AID2191"
"DID1643","AID2191"
"DID2179","AID2191"
"DID3839","AID2191"
"DID770","AID2191"
"DID2697","AID2191"
"DID1136","AID2705"
"DID220","AID2705"
"DID1108","AID2705"
"DID3582","AID2705"
"DID1643","AID2705"
"DID2179","AID2705"
"DID3839","AID2705"
"DID770","AID2705"
"DID2697","AID2705"
"DID79","AID2298"
"DID2564","AID2298"
"DID1382","AID2298"
"DID3740","AID2298"
"DID845","AID1834"
"DID1943","AID1834"
"DID3861","AID1834"
"DID1123","AID1834"
"DID1673","AID1834"
"DID2504","AID1834"
"DID919","AID1815"
"DID1327","AID1815"
"DID1538","AID1815"
"DID919","AID2376"
"DID1327","AID2376"
"DID1538","AID2376"
"DID919","AID2472"
"DID1327","AID2472"
"DID1538","AID2472"
"DID919","AID2881"
"DID1327","AID2881"
"DID1538","AID2881"
"DID937","AID2703"
"DID1986","AID2703"
"DID2826","AID2703"
"DID3010","AID2703"
"DID937","AID3366"
"DID1986","AID3366"
"DID2826","AID3366"
"DID3010","AID3366"
"DID937","AID3506"
"DID1986","AID3506"
"DID2826","AID3506"
"DID3010","AID3506"
"DID937","AID3972"
"DID1986","AID3972"
"DID2826","AID3972"
"DID3010","AID3972"
"DID2719","AID271"
"DID2719","AID91"
"DID1771","AID2205"
"DID3131","AID2205"
"DID715","AID2205"
"DID1771","AID3675"
"DID3131","AID3675"
"DID715","AID3675"
"DID1771","AID3732"
"DID3131","AID3732"
"DID715","AID3732"
"DID1771","AID934"
"DID3131","AID934"
"DID715","AID934"
"DID1936","AID1803"
"DID2446","AID1803"
"DID1936","AID2558"
"DID2446","AID2558"
"DID724","AID1882"
"DID1266","AID1882"
"DID3940","AID1882"
"DID1366","AID1882"
"DID2712","AID1882"
"DID724","AID215"
"DID1266","AID215"
"DID3940","AID215"
"DID1366","AID215"
"DID2712","AID215"
"DID2031","AID1104"
"DID2906","AID1104"
"DID3147","AID1104"
"DID3513","AID1104"
"DID1535","AID1104"
"DID3113","AID1104"
"DID2031","AID1499"
"DID2906","AID1499"
"DID3147","AID1499"
"DID3513","AID1499"
"DID1535","AID1499"
"DID3113","AID1499"
"DID2031","AID3196"
"DID2906","AID3196"
"DID3147","AID3196"
"DID3513","AID3196"
"DID1535","AID3196"
"DID3113","AID3196"
"DID1792","AID1009"
"DID2300","AID1009"
"DID335","AID1009"
"DID1792","AID2282"
"DID2300","AID2282"
"DID335","AID2282"
"DID1792","AID644"
"DID2300","AID644"
"DID335","AID644"
"DID2508","AID659"
"DID3897","AID659"
"DID3377","AID659"
"DID793","AID159"
"DID227","AID159"
"DID2644","AID159"
"DID3024","AID159"
"DID2779","AID159"
"DID3934","AID159"
"DID1121","AID1569"
"DID3261","AID1569"
"DID2845","AID1569"
"DID1259","AID1569"
"DID2252","AID1569"
"DID1121","AID189"
"DID3261","AID189"
"DID2845","AID189"
"DID1259","AID189"
"DID2252","AID189"
"DID317","AID1811"
"DID1712","AID1811"
"DID2177","AID1811"
"DID3937","AID1811"
"DID962","AID1811"
"DID2162","AID1811"
"DID317","AID2753"
"DID1712","AID2753"
"DID2177","AID2753"
"DID3937","AID2753"
"DID962","AID2753"
"DID2162","AID2753"
"DID300","AID2729"
"DID300","AID3766"
"DID300","AID9"
"DID300","AID99"
"DID2142","AID2229"
"DID114","AID2229"
"DID2973","AID2229"
"DID491","AID3730"
"DID3870","AID3730"
"DID992","AID3730"
"DID1059","AID2531"
"DID1229","AID2531"
"DID1059","AID3031"
"DID1229","AID3031"
"DID2251","AID3965"
"DID3895","AID3965"
"DID407","AID3965"
"DID3271","AID3965"
"DID3717","AID3965"
"DID3866","AID3965"
"DID1192","AID2317"
"DID3454","AID2317"
"DID697","AID2317"
"DID1192","AID2516"
"DID3454","AID2516"
"DID697","AID2516"
"DID2647","AID3691"
"DID2647","AID915"
"DID619","AID2446"
"DID1382","AID2446"
"DID1462","AID2446"
"DID1657","AID2446"
"DID109","AID2532"
"DID1099","AID2532"
"DID1174","AID2532"
"DID1566","AID2532"
"DID3577","AID2532"
"DID1108","AID2532"
"DID2836","AID2532"
"DID109","AID626"
"DID1099","AID626"
"DID1174","AID626"
"DID1566","AID626"
"DID3577","AID626"
"DID1108","AID626"
"DID2836","AID626"
"DID2738","AID3335"
"DID3839","AID3335"
"DID1292","AID3335"
"DID3782","AID3335"
"DID2054","AID3335"
"DID2075","AID3335"
"DID217","AID3335"
"DID2738","AID59"
"DID3839","AID59"
"DID1292","AID59"
"DID3782","AID59"
"DID2054","AID59"
"DID2075","AID59"
"DID217","AID59"
"DID1201","AID2674"
"DID2783","AID2674"
"DID1201","AID2992"
"DID2783","AID2992"
"DID3505","AID1067"
"DID1817","AID1067"
"DID2741","AID1067"
"DID3390","AID1067"
"DID3505","AID1719"
"DID1817","AID1719"
"DID2741","AID1719"
"DID3390","AID1719"
"DID3505","AID3673"
"DID1817","AID3673"
"DID2741","AID3673"
"DID3390","AID3673"
"DID3505","AID3993"
"DID1817","AID3993"
"DID2741","AID3993"
"DID3390","AID3993"
"DID2241","AID946"
"DID1256","AID946"
"DID1483","AID946"
"DID1658","AID946"
"DID974","AID946"
"DID2323","AID946"
"DID2783","AID946"
"DID3034","AID946"
"DID910","AID946"
"DID1219","AID946"
"DID2575","AID1188"
"DID2966","AID1188"
"DID3161","AID1188"
"DID2575","AID1403"
"DID2966","AID1403"
"DID3161","AID1403"
"DID719","AID2443"
"DID625","AID2443"
"DID3022","AID2443"
"DID3035","AID2443"
"DID565","AID2443"
"DID1421","AID2443"
"DID2313","AID2443"
"DID161","AID2443"
"DID2314","AID2443"
"DID3377","AID2185"
"DID3970","AID2185"
"DID3377","AID2872"
"DID3970","AID2872"
"DID3377","AID2933"
"DID3970","AID2933"
"DID3377","AID81"
"DID3970","AID81"
"DID2921","AID1939"
"DID121","AID1939"
"DID784","AID2953"
"DID944","AID2953"
"DID3733","AID2953"
"DID2493","AID2953"
"DID235","AID2953"
"DID571","AID2953"
"DID2857","AID2953"
"DID1407","AID2953"
"DID70","AID2953"
"DID2419","AID2953"
"DID784","AID3393"
"DID944","AID3393"
"DID3733","AID3393"
"DID2493","AID3393"
"DID235","AID3393"
"DID571","AID3393"
"DID2857","AID3393"
"DID1407","AID3393"
"DID70","AID3393"
"DID2419","AID3393"
"DID976","AID1338"
"DID1803","AID1338"
"DID2874","AID1338"
"DID1652","AID1338"
"DID1823","AID1338"
"DID1402","AID1338"
"DID939","AID1338"
"DID361","AID1338"
"DID758","AID1338"
"DID2000","AID1338"
"DID3523","AID1338"
"DID976","AID2461"
"DID1803","AID2461"
"DID2874","AID2461"
"DID1652","AID2461"
"DID1823","AID2461"
"DID1402","AID2461"
"DID939","AID2461"
"DID361","AID2461"
"DID758","AID2461"
"DID2000","AID2461"
"DID3523","AID2461"
"DID793","AID2235"
"DID1781","AID2235"
"DID3720","AID2235"
"DID1895","AID3709"
"DID588","AID3709"
"DID112","AID3709"
"DID2338","AID3709"
"DID3468","AID3709"
"DID3870","AID3709"
"DID1645","AID3709"
"DID1895","AID3901"
"DID588","AID3901"
"DID112","AID3901"
"DID2338","AID3901"
"DID3468","AID3901"
"DID3870","AID3901"
"DID1645","AID3901"
"DID1385","AID2399"
"DID2586","AID2399"
"DID3933","AID1789"
"DID1192","AID2836"
"DID2300","AID2836"
"DID2762","AID2836"
"DID64","AID2836"
"DID1192","AID2855"
"DID2300","AID2855"
"DID2762","AID2855"
"DID64","AID2855"
"DID1192","AID3126"
"DID2300","AID3126"
"DID2762","AID3126"
"DID64","AID3126"
"DID323","AID3420"
"DID975","AID3420"
"DID975","AID3420"
"DID2753","AID913"
"DID228","AID913"
"DID831","AID913"
"DID327","AID913"
"DID1566","AID913"
"DID1161","AID913"
"DID1805","AID913"
"DID2216","AID913"
"DID3520","AID913"
"DID394","AID1329"
"DID3521","AID1329"
"DID46","AID1329"
"DID867","AID1329"
"DID446","AID1329"
"DID1377","AID1329"
"DID3395","AID1329"
"DID394","AID1513"
"DID3521","AID1513"
"DID46","AID1513"
"DID867","AID1513"
"DID446","AID1513"
"DID1377","AID1513"
"DID3395","AID1513"
"DID394","AID2238"
"DID3521","AID2238"
"DID46","AID2238"
"DID867","AID2238"
"DID446","AID2238"
"DID1377","AID2238"
"DID3395","AID2238"
"DID272","AID3291"
"DID879","AID3291"
"DID1106","AID3291"
"DID272","AID3487"
"DID879","AID3487"
"DID1106","AID3487"
"DID1421","AID3895"
"DID1548","AID3895"
"DID3809","AID3895"
"DID872","AID3810"
"DID659","AID3810"
"DID2232","AID3810"
"DID1213","AID3810"
"DID1423","AID3810"
"DID3763","AID2342"
"DID3763","AID2600"
"DID3701","AID1014"
"DID940","AID1014"
"DID3032","AID1014"
"DID3061","AID1014"
"DID3698","AID1014"
"DID3701","AID807"
"DID940","AID807"
"DID3032","AID807"
"DID3061","AID807"
"DID3698","AID807"
"DID3481","AID112"
"DID3019","AID112"
"DID1497","AID112"
"DID1783","AID112"
"DID2346","AID112"
"DID3481","AID2908"
"DID3019","AID2908"
"DID1497","AID2908"
"DID1783","AID2908"
"DID2346","AID2908"
"DID424","AID2543"
"DID2817","AID2543"
"DID424","AID3802"
"DID2817","AID3802"
"DID1787","AID1862"
"DID1787","AID1989"
"DID1311","AID3631"
"DID2672","AID3631"
"DID269","AID3631"
"DID2517","AID3631"
"DID3126","AID3631"
"DID3585","AID3631"
"DID1781","AID3631"
"DID3580","AID3631"
"DID558","AID3631"
"DID2223","AID3827"
"DID3494","AID174"
"DID3396","AID174"
"DID851","AID174"
"DID1531","AID174"
"DID211","AID174"
"DID1790","AID174"
"DID3494","AID2496"
"DID3396","AID2496"
"DID851","AID2496"
"DID1531","AID2496"
"DID211","AID2496"
"DID1790","AID2496"
"DID3494","AID3022"
"DID3396","AID3022"
"DID851","AID3022"
"DID1531","AID3022"
"DID211","AID3022"
"DID1790","AID3022"
"DID3494","AID3456"
"DID3396","AID3456"
"DID851","AID3456"
"DID1531","AID3456"
"DID211","AID3456"
"DID1790","AID3456"
"DID3461","AID2037"
"DID733","AID2037"
"DID1275","AID2037"
"DID2553","AID2037"
"DID772","AID2037"
"DID1302","AID2037"
"DID3461","AID2948"
"DID733","AID2948"
"DID1275","AID2948"
"DID2553","AID2948"
"DID772","AID2948"
"DID1302","AID2948"
"DID3461","AID666"
"DID733","AID666"
"DID1275","AID666"
"DID2553","AID666"
"DID772","AID666"
"DID1302","AID666"
"DID1782","AID1022"
"DID3791","AID1022"
"DID3914","AID1022"
"DID1782","AID1401"
"DID3791","AID1401"
"DID3914","AID1401"
"DID208","AID3692"
"DID2703","AID3692"
"DID3448","AID1442"
"DID607","AID1442"
"DID1331","AID1442"
"DID3448","AID2919"
"DID607","AID2919"
"DID1331","AID2919"
"DID880","AID2514"
"DID2389","AID2514"
"DID2575","AID2514"
"DID353","AID2514"
"DID1366","AID2514"
"DID653","AID2514"
"DID2010","AID2514"
"DID1629","AID2554"
"DID3095","AID2554"
"DID487","AID2554"
"DID1204","AID2554"
"DID379","AID2554"
"DID3331","AID2554"
"DID3188","AID2554"
"DID1629","AID2811"
"DID3095","AID2811"
"DID487","AID2811"
"DID1204","AID2811"
"DID379","AID2811"
"DID3331","AID2811"
"DID3188","AID2811"
"DID2377","AID2147"
"DID2696","AID2147"
"DID1037","AID2147"
"DID3183","AID2147"
"DID3396","AID2526"
"DID440","AID2526"
"DID3257","AID2526"
"DID655","AID2526"
"DID1740","AID2526"
"DID2339","AID2526"
"DID3396","AID2664"
"DID440","AID2664"
"DID3257","AID2664"
"DID655","AID2664"
"DID1740","AID2664"
"DID2339","AID2664"
"DID1273","AID1240"
"DID170","AID1240"
"DID1380","AID1240"
"DID1273","AID2784"
"DID170","AID2784"
"DID1380","AID2784"
"DID560","AID1108"
"DID821","AID1108"
"DID2569","AID1108"
"DID1740","AID1108"
"DID478","AID1108"
"DID763","AID1108"
"DID1709","AID1108"
"DID560","AID2518"
"DID821","AID2518"
"DID2569","AID2518"
"DID1740","AID2518"
"DID478","AID2518"
"DID763","AID2518"
"DID1709","AID2518"
"DID560","AID276"
"DID821","AID276"
"DID2569","AID276"
"DID1740","AID276"
"DID478","AID276"
"DID763","AID276"
"DID1709","AID276"
"DID560","AID3786"
"DID821","AID3786"
"DID2569","AID3786"
"DID1740","AID3786"
"DID478","AID3786"
"DID763","AID3786"
"DID1709","AID3786"
"DID1804","AID1402"
"DID3114","AID1402"
"DID1402","AID1402"
"DID3764","AID1402"
"DID473","AID1464"
"DID818","AID1464"
"DID41","AID1464"
"DID2383","AID1464"
"DID3407","AID1464"
"DID3809","AID1464"
"DID2216","AID1464"
"DID2775","AID1464"
"DID3423","AID1464"
"DID473","AID2174"
"DID818","AID2174"
"DID41","AID2174"
"DID2383","AID2174"
"DID3407","AID2174"
"DID3809","AID2174"
"DID2216","AID2174"
"DID2775","AID2174"
"DID3423","AID2174"
"DID473","AID2568"
"DID818","AID2568"
"DID41","AID2568"
"DID2383","AID2568"
"DID3407","AID2568"
"DID3809","AID2568"
"DID2216","AID2568"
"DID2775","AID2568"
"DID3423","AID2568"
"DID852","AID2944"
"DID1687","AID2944"
"DID810","AID2944"
"DID1354","AID2389"
"DID1105","AID2389"
"DID2180","AID2389"
"DID3397","AID2389"
"DID588","AID2389"
"DID1188","AID2389"
"DID2881","AID2389"
"DID790","AID1321"
"DID1513","AID1321"
"DID790","AID3661"
"DID1513","AID3661"
"DID725","AID1119"
"DID1973","AID1119"
"DID182","AID1119"
"DID541","AID1119"
"DID3037","AID1119"
"DID725","AID2224"
"DID1973","AID2224"
"DID182","AID2224"
"DID541","AID2224"
"DID3037","AID2224"
"DID725","AID764"
"DID1973","AID764"
"DID182","AID764"
"DID541","AID764"
"DID3037","AID764"
"DID725","AID989"
"DID1973","AID989"
"DID182","AID989"
"DID541","AID989"
"DID3037","AID989"
"DID3357","AID855"
"DID3357","AID878"
"DID2007","AID2622"
"DID2893","AID2622"
"DID617","AID2622"
"DID3180","AID2622"
"DID2884","AID2622"
"DID3616","AID2622"
"DID1634","AID2907"
"DID915","AID2907"
"DID3421","AID2907"
"DID3458","AID2907"
"DID438","AID1107"
"DID1640","AID1107"
"DID2560","AID1107"
"DID438","AID2485"
"DID1640","AID2485"
"DID2560","AID2485"
"DID559","AID1305"
"DID3581","AID1305"
"DID559","AID2212"
"DID3581","AID2212"
"DID559","AID814"
"DID3581","AID814"
"DID893","AID1322"
"DID3509","AID1322"
"DID1660","AID1322"
"DID2065","AID1322"
"DID1286","AID1322"
"DID3501","AID1322"
"DID3909","AID1322"
"DID893","AID18"
"DID3509","AID18"
"DID1660","AID18"
"DID2065","AID18"
"DID1286","AID18"
"DID3501","AID18"
"DID3909","AID18"
"DID68","AID1180"
"DID196","AID1180"
"DID780","AID1180"
"DID2529","AID1180"
"DID3730","AID1180"
"DID1804","AID1180"
"DID960","AID1180"
"DID2249","AID1180"
"DID3815","AID1180"
"DID68","AID1613"
"DID196","AID1613"
"DID780","AID1613"
"DID2529","AID1613"
"DID3730","AID1613"
"DID1804","AID1613"
"DID960","AID1613"
"DID2249","AID1613"
"DID3815","AID1613"
"DID2562","AID2306"
"DID3558","AID2306"
"DID229","AID2306"
"DID1912","AID2306"
"DID2410","AID2306"
"DID3299","AID2306"
"DID1785","AID2306"
"DID2024","AID2306"
"DID2595","AID2306"
"DID3032","AID2306"
"DID3061","AID2306"
"DID3698","AID2306"
"DID2668","AID1532"
"DID2260","AID1172"
"DID1327","AID1172"
"DID876","AID1172"
"DID3808","AID1172"
"DID78","AID1172"
"DID2821","AID1172"
"DID1156","AID1172"
"DID404","AID813"
"DID500","AID813"
"DID1724","AID3537"
"DID1724","AID3872"
"DID2144","AID3561"
"DID3452","AID3561"
"DID2144","AID3636"
"DID3452","AID3636"
"DID2144","AID951"
"DID3452","AID951"
"DID851","AID3027"
"DID192","AID3792"
"DID750","AID3792"
"DID3517","AID3792"
"DID1360","AID3792"
"DID192","AID733"
"DID750","AID733"
"DID3517","AID733"
"DID1360","AID733"
"DID558","AID2950"
"DID1029","AID2950"
"DID2059","AID1661"
"DID2241","AID1661"
"DID1323","AID1661"
"DID3124","AID1661"
"DID1215","AID1661"
"DID2955","AID1661"
"DID3371","AID1661"
"DID3802","AID1661"
"DID2059","AID1938"
"DID2241","AID1938"
"DID1323","AID1938"
"DID3124","AID1938"
"DID1215","AID1938"
"DID2955","AID1938"
"DID3371","AID1938"
"DID3802","AID1938"
"DID2059","AID3227"
"DID2241","AID3227"
"DID1323","AID3227"
"DID3124","AID3227"
"DID1215","AID3227"
"DID2955","AID3227"
"DID3371","AID3227"
"DID3802","AID3227"
"DID2059","AID59"
"DID2241","AID59"
"DID1323","AID59"
"DID3124","AID59"
"DID1215","AID59"
"DID2955","AID59"
"DID3371","AID59"
"DID3802","AID59"
"DID2499","AID1943"
"DID3549","AID1943"
"DID769","AID1943"
"DID2256","AID1943"
"DID3122","AID1943"
"DID233","AID1424"
"DID1001","AID2222"
"DID2265","AID2222"
"DID1454","AID2222"
"DID3618","AID2222"
"DID1001","AID2653"
"DID2265","AID2653"
"DID1454","AID2653"
"DID3618","AID2653"
"DID1001","AID3416"
"DID2265","AID3416"
"DID1454","AID3416"
"DID3618","AID3416"
"DID1001","AID376"
"DID2265","AID376"
"DID1454","AID376"
"DID3618","AID376"
"DID2727","AID3006"
"DID3172","AID3006"
"DID3355","AID3006"
"DID872","AID342"
"DID1255","AID342"
"DID2020","AID342"
"DID356","AID342"
"DID3763","AID342"
"DID872","AID381"
"DID1255","AID381"
"DID2020","AID381"
"DID356","AID381"
"DID3763","AID381"
"DID1163","AID1683"
"DID3677","AID1683"
"DID3860","AID1683"
"DID499","AID1683"
"DID619","AID1683"
"DID2933","AID1683"
"DID3289","AID1683"
"DID3631","AID1683"
"DID1039","AID1683"
"DID1163","AID2351"
"DID3677","AID2351"
"DID3860","AID2351"
"DID499","AID2351"
"DID619","AID2351"
"DID2933","AID2351"
"DID3289","AID2351"
"DID3631","AID2351"
"DID1039","AID2351"
"DID1321","AID2405"
"DID3094","AID2405"
"DID3609","AID2405"
"DID3736","AID2405"
"DID361","AID2405"
"DID461","AID2405"
"DID1698","AID2405"
"DID3177","AID2405"
"DID3235","AID2405"
"DID3818","AID2405"
"DID1046","AID2405"
"DID1321","AID2616"
"DID3094","AID2616"
"DID3609","AID2616"
"DID3736","AID2616"
"DID361","AID2616"
"DID461","AID2616"
"DID1698","AID2616"
"DID3177","AID2616"
"DID3235","AID2616"
"DID3818","AID2616"
"DID1046","AID2616"
"DID952","AID1675"
"DID2407","AID1675"
"DID2634","AID1675"
"DID849","AID1675"
"DID1156","AID1675"
"DID108","AID1037"
"DID2778","AID1037"
"DID3394","AID1037"
"DID3702","AID1037"
"DID1254","AID1037"
"DID108","AID2784"
"DID2778","AID2784"
"DID3394","AID2784"
"DID3702","AID2784"
"DID1254","AID2784"
"DID108","AID2786"
"DID2778","AID2786"
"DID3394","AID2786"
"DID3702","AID2786"
"DID1254","AID2786"
"DID108","AID949"
"DID2778","AID949"
"DID3394","AID949"
"DID3702","AID949"
"DID1254","AID949"
"DID642","AID2492"
"DID95","AID2492"
"DID1465","AID2492"
"DID2410","AID2492"
"DID3910","AID2492"
"DID758","AID1508"
"DID1641","AID1508"
"DID3681","AID1508"
"DID508","AID1508"
"DID934","AID1508"
"DID1301","AID1508"
"DID3386","AID1508"
"DID758","AID162"
"DID1641","AID162"
"DID3681","AID162"
"DID508","AID162"
"DID934","AID162"
"DID1301","AID162"
"DID3386","AID162"
"DID642","AID1324"
"DID607","AID1324"
"DID704","AID1324"
"DID3577","AID3570"
"DID54","AID3570"
"DID3489","AID3570"
"DID98","AID3570"
"DID2628","AID3570"
"DID3337","AID3570"
"DID2782","AID2766"
"DID1332","AID2766"
"DID1603","AID3784"
"DID1926","AID3784"
"DID2682","AID3784"
"DID3902","AID3784"
"DID3953","AID3784"
"DID1303","AID3784"
"DID2060","AID3784"
"DID2991","AID3784"
"DID3014","AID3784"
"DID1029","AID324"
"DID21","AID324"
"DID68","AID324"
"DID528","AID324"
"DID1835","AID324"
"DID1285","AID1259"
"DID1399","AID1259"
"DID1880","AID1259"
"DID635","AID1259"
"DID1485","AID1259"
"DID1285","AID3053"
"DID1399","AID3053"
"DID1880","AID3053"
"DID635","AID3053"
"DID1485","AID3053"
"DID2468","AID2346"
"DID322","AID2346"
"DID2316","AID2346"
"DID70","AID2346"
"DID1711","AID2346"
"DID3766","AID2346"
"DID1203","AID2346"
"DID2102","AID2346"
"DID2935","AID2346"
"DID1174","AID112"
"DID3261","AID112"
"DID1481","AID112"
"DID3859","AID112"
"DID1174","AID1603"
"DID3261","AID1603"
"DID1481","AID1603"
"DID3859","AID1603"
"DID3862","AID3804"
"DID1247","AID3804"
"DID1283","AID3804"
"DID3932","AID3804"
"DID913","AID3922"
"DID3126","AID2263"
"DID377","AID2263"
"DID957","AID2263"
"DID3208","AID2263"
"DID858","AID2711"
"DID1847","AID2711"
"DID2973","AID2711"
"DID1798","AID2711"
"DID3885","AID2711"
"DID1160","AID2711"
"DID2334","AID2711"
"DID3682","AID2711"
"DID1204","AID2711"
"DID1540","AID2711"
"DID2658","AID2711"
"DID858","AID2955"
"DID1847","AID2955"
"DID2973","AID2955"
"DID1798","AID2955"
"DID3885","AID2955"
"DID1160","AID2955"
"DID2334","AID2955"
"DID3682","AID2955"
"DID1204","AID2955"
"DID1540","AID2955"
"DID2658","AID2955"
"DID3724","AID1312"
"DID1629","AID1312"
"DID2798","AID1312"
"DID3724","AID1319"
"DID1629","AID1319"
"DID2798","AID1319"
"DID3724","AID3046"
"DID1629","AID3046"
"DID2798","AID3046"
"DID3724","AID3686"
"DID1629","AID3686"
"DID2798","AID3686"
"DID3895","AID3222"
"DID406","AID3222"
"DID3895","AID603"
"DID406","AID603"
"DID2473","AID3909"
"DID3349","AID3909"
"DID3828","AID3909"
"DID1318","AID2932"
"DID3093","AID2932"
"DID3656","AID2932"
"DID49","AID2932"
"DID964","AID2932"
"DID3792","AID2932"
