"DID","AID"
"DID438","AID2485"
"DID439","AID2861"
"DID439","AID1358"
"DID439","AID825"
"DID440","AID2043"
"DID440","AID3084"
"DID440","AID630"
"DID440","AID2012"
"DID443","AID2176"
"DID443","AID2284"
"DID443","AID2317"
"DID446","AID113"
"DID446","AID2752"
"DID446","AID2953"
"DID446","AID1329"
"DID446","AID1513"
"DID446","AID2238"
"DID446","AID2818"
"DID446","AID3873"
"DID446","AID895"
"DID446","AID1219"
"DID446","AID264"
"DID446","AID417"
"DID447","AID1283"
"DID447","AID1765"
"DID447","AID2124"
"DID447","AID61"
"DID447","AID304"
"DID447","AID316"
"DID448","AID118"
"DID448","AID3142"
"DID448","AID1858"
"DID448","AID2728"
"DID449","AID3320"
"DID449","AID3430"
"DID450","AID3216"
"DID450","AID1197"
"DID450","AID2194"
"DID450","AID2409"
"DID450","AID3094"
"DID452","AID2741"
"DID452","AID1081"
"DID452","AID1651"
"DID452","AID1905"
"DID452","AID2275"
"DID453","AID510"
"DID460","AID3982"
"DID461","AID2405"
"DID461","AID2616"
"DID461","AID1591"
"DID461","AID3399"
"DID461","AID611"
"DID463","AID2859"
"DID463","AID608"
"DID464","AID3743"
"DID464","AID546"
"DID464","AID3154"
"DID464","AID3557"
"DID464","AID2347"
"DID466","AID219"
"DID466","AID2905"
"DID466","AID1373"
"DID466","AID409"
"DID468","AID3411"
"DID468","AID484"
"DID471","AID3654"
"DID475","AID649"
"DID477","AID313"
"DID477","AID1910"
"DID477","AID259"
"DID479","AID550"
"DID479","AID1601"
"DID479","AID1253"
"DID479","AID328"
"DID480","AID1361"
"DID480","AID2327"
"DID480","AID346"
"DID480","AID3513"
"DID480","AID3544"
"DID480","AID1912"
"DID480","AID3678"
"DID480","AID3696"
"DID480","AID1187"
"DID480","AID362"
"DID481","AID936"
"DID481","AID1615"
"DID482","AID1295"
"DID482","AID609"
"DID482","AID1667"
"DID482","AID1809"
"DID482","AID827"
"DID483","AID3113"
"DID483","AID3448"
"DID483","AID160"
"DID486","AID1358"
"DID486","AID825"
"DID489","AID1897"
"DID489","AID3920"
"DID490","AID1875"
"DID491","AID1473"
"DID491","AID3510"
"DID492","AID3663"
"DID492","AID874"
"DID492","AID2363"
"DID492","AID2531"
"DID492","AID1215"
"DID492","AID2748"
"DID492","AID317"
"DID492","AID3817"
"DID492","AID1137"
"DID492","AID1589"
"DID493","AID2910"
"DID494","AID2683"
"DID494","AID3135"
"DID496","AID811"
"DID496","AID3590"
"DID496","AID491"
"DID496","AID803"
"DID496","AID2352"
"DID496","AID2442"
"DID496","AID1657"
"DID496","AID792"
"DID496","AID222"
"DID496","AID2495"
"DID497","AID2173"
"DID497","AID797"
"DID497","AID3934"
"DID498","AID2971"
"DID498","AID3014"
"DID498","AID1528"
"DID498","AID2194"
"DID498","AID3132"
"DID498","AID59"
"DID498","AID3201"
"DID498","AID395"
"DID500","AID1155"
"DID500","AID1896"
"DID500","AID3520"
"DID500","AID1295"
"DID500","AID7"
"DID501","AID1591"
"DID501","AID789"
"DID501","AID2295"
"DID501","AID2535"
"DID502","AID3654"
"DID502","AID3419"
"DID502","AID3852"
"DID502","AID959"
"DID502","AID1797"
"DID508","AID1642"
"DID508","AID1930"
"DID508","AID3577"
"DID509","AID238"
"DID509","AID1776"
"DID509","AID2900"
"DID509","AID1010"
"DID509","AID1821"
"DID510","AID709"
"DID514","AID1085"
"DID514","AID733"
"DID514","AID1711"
"DID514","AID1895"
"DID514","AID3705"
"DID516","AID3846"
"DID516","AID864"
"DID516","AID3740"
"DID516","AID685"
"DID516","AID1852"
"DID516","AID2807"
"DID517","AID3187"
"DID517","AID3797"
"DID518","AID1028"
"DID518","AID1803"
"DID518","AID2042"
"DID518","AID3163"
"DID519","AID1"
"DID519","AID858"
"DID519","AID1197"
"DID519","AID2296"
"DID519","AID3858"
"DID519","AID1670"
"DID519","AID3070"
"DID520","AID2536"
"DID520","AID644"
"DID520","AID938"
"DID520","AID709"
"DID521","AID1461"
"DID521","AID3369"
"DID521","AID1275"
"DID521","AID1304"
"DID522","AID2280"
"DID522","AID578"
"DID522","AID3695"
"DID522","AID425"
"DID522","AID2751"
"DID522","AID1176"
"DID522","AID3530"
"DID522","AID3988"
"DID522","AID846"
"DID522","AID323"
"DID522","AID1537"
"DID522","AID3276"
"DID522","AID3320"
"DID522","AID3614"
"DID522","AID1019"
"DID522","AID2194"
"DID522","AID1536"
"DID522","AID3768"
"DID522","AID1314"
"DID522","AID3217"
"DID522","AID3601"
"DID522","AID454"
"DID522","AID2740"
"DID522","AID3192"
"DID522","AID471"
"DID524","AID1968"
"DID525","AID2615"
"DID525","AID2883"
"DID525","AID3367"
"DID525","AID1967"
"DID525","AID2018"
"DID525","AID3267"
"DID525","AID803"
"DID526","AID3862"
"DID526","AID2634"
"DID526","AID3421"
"DID526","AID1616"
"DID526","AID3255"
"DID526","AID1876"
"DID529","AID573"
"DID531","AID2539"
"DID531","AID94"
"DID531","AID1433"
"DID531","AID1910"
"DID531","AID2379"
"DID531","AID344"
"DID531","AID2323"
"DID531","AID3840"
"DID532","AID2527"
"DID532","AID2638"
"DID533","AID1155"
"DID533","AID1896"
"DID535","AID1872"
"DID535","AID2134"
"DID535","AID2625"
"DID535","AID3052"
"DID535","AID3887"
"DID535","AID3901"
"DID535","AID3940"
"DID535","AID1511"
"DID535","AID3449"
"DID535","AID820"
"DID536","AID1958"
"DID536","AID2446"
"DID536","AID2860"
"DID536","AID697"
"DID536","AID1414"
"DID536","AID3562"
"DID536","AID3728"
"DID536","AID572"
"DID536","AID1234"
"DID536","AID56"
"DID540","AID1797"
"DID540","AID2685"
"DID540","AID924"
"DID540","AID1679"
"DID540","AID3580"
"DID544","AID1693"
"DID544","AID2580"
"DID546","AID2636"
"DID546","AID2973"
"DID547","AID3911"
"DID549","AID1086"
"DID549","AID3805"
"DID549","AID2922"
"DID550","AID3301"
"DID550","AID771"
"DID551","AID1511"
"DID551","AID1679"
"DID551","AID3580"
"DID551","AID2594"
"DID551","AID3965"
"DID551","AID1010"
"DID551","AID3027"
"DID551","AID3694"
"DID551","AID1528"
"DID551","AID2194"
"DID551","AID3132"
"DID551","AID59"
"DID551","AID1353"
"DID551","AID3787"
"DID551","AID1699"
"DID551","AID1919"
"DID551","AID2066"
"DID551","AID3281"
"DID551","AID696"
"DID552","AID3155"
"DID552","AID3195"
"DID552","AID2336"
"DID552","AID3449"
"DID552","AID477"
"DID552","AID1872"
"DID552","AID2667"
"DID552","AID542"
"DID553","AID3107"
"DID553","AID175"
"DID553","AID3044"
"DID554","AID2130"
"DID554","AID644"
"DID554","AID205"
"DID554","AID1028"
"DID554","AID1803"
"DID554","AID2042"
"DID554","AID3163"
"DID555","AID1885"
"DID555","AID2104"
"DID555","AID1027"
"DID555","AID1334"
"DID555","AID3412"
"DID556","AID1562"
"DID556","AID3115"
"DID556","AID665"
"DID556","AID3756"
"DID557","AID1564"
"DID557","AID3912"
"DID558","AID2950"
"DID558","AID3631"
"DID558","AID2620"
"DID558","AID340"
"DID559","AID1305"
"DID559","AID2212"
"DID559","AID814"
"DID559","AID1071"
"DID559","AID2372"
"DID559","AID2706"
"DID559","AID85"
"DID559","AID2103"
"DID559","AID3375"
"DID559","AID3903"
"DID560","AID1108"
"DID560","AID2518"
"DID560","AID276"
"DID560","AID3786"
"DID560","AID1446"
"DID560","AID3311"
"DID560","AID1109"
"DID560","AID1690"
"DID560","AID479"
"DID560","AID611"
"DID562","AID2723"
"DID562","AID3178"
"DID562","AID3933"
"DID562","AID452"
"DID562","AID1190"
"DID562","AID1408"
"DID562","AID749"
"DID562","AID1182"
"DID562","AID3566"
"DID562","AID1573"
"DID562","AID1745"
"DID562","AID1310"
"DID562","AID542"
"DID564","AID3507"
"DID566","AID3888"
"DID566","AID3698"
"DID566","AID3731"
"DID566","AID2280"
"DID566","AID578"
"DID566","AID3695"
"DID566","AID425"
"DID566","AID2751"
"DID566","AID1176"
"DID566","AID3530"
"DID566","AID3988"
"DID567","AID476"
"DID567","AID82"
"DID567","AID1012"
"DID567","AID3309"
"DID567","AID3057"
"DID567","AID3476"
"DID567","AID3369"
"DID569","AID3689"
"DID569","AID3734"
"DID569","AID1005"
"DID569","AID116"
"DID569","AID2780"
"DID569","AID853"
"DID571","AID2495"
"DID571","AID3417"
"DID571","AID2301"
"DID571","AID2024"
"DID571","AID508"
"DID572","AID2959"
"DID572","AID3002"
"DID573","AID2176"
"DID573","AID2284"
"DID573","AID2317"
"DID574","AID1869"
"DID574","AID3193"
"DID574","AID2395"
"DID574","AID2934"
"DID581","AID1936"
"DID581","AID1775"
"DID581","AID2997"
"DID581","AID3801"
"DID581","AID2833"
"DID581","AID500"
"DID581","AID2803"
"DID581","AID3855"
"DID581","AID1081"
"DID581","AID1651"
"DID581","AID1905"
"DID581","AID2275"
"DID582","AID3113"
"DID582","AID3448"
"DID582","AID2851"
"DID582","AID3515"
"DID586","AID1618"
"DID586","AID3891"
"DID588","AID2723"
"DID588","AID3178"
"DID588","AID3933"
"DID588","AID452"
"DID588","AID1190"
"DID588","AID1408"
"DID588","AID749"
"DID591","AID1221"
"DID591","AID1275"
"DID592","AID2123"
"DID592","AID1801"
"DID592","AID3502"
"DID592","AID3875"
"DID592","AID3437"
"DID594","AID1010"
"DID594","AID1821"
"DID594","AID2858"
"DID596","AID2122"
"DID596","AID989"
"DID596","AID3791"
"DID596","AID503"
"DID596","AID86"
"DID596","AID2645"
"DID596","AID3029"
"DID598","AID3710"
"DID598","AID1327"
"DID598","AID1559"
"DID598","AID1990"
"DID598","AID1214"
"DID599","AID1094"
"DID599","AID3197"
"DID603","AID2915"
"DID603","AID3334"
"DID603","AID3429"
"DID603","AID966"
"DID603","AID2309"
"DID603","AID2702"
"DID603","AID3608"
"DID603","AID770"
"DID603","AID3700"
"DID603","AID3857"
"DID603","AID3446"
"DID605","AID1249"
"DID605","AID2891"
"DID607","AID132"
"DID607","AID2288"
"DID607","AID2947"
"DID609","AID111"
"DID609","AID220"
"DID609","AID1648"
"DID609","AID12"
"DID609","AID2819"
"DID612","AID1791"
"DID612","AID3769"
"DID612","AID2061"
"DID612","AID387"
"DID612","AID789"
"DID612","AID297"
"DID612","AID539"
"DID612","AID997"
"DID612","AID1019"
"DID612","AID2194"
"DID612","AID1992"
"DID612","AID2283"
"DID612","AID3326"
"DID612","AID3904"
"DID613","AID1290"
"DID613","AID1291"
"DID613","AID1496"
"DID613","AID3182"
"DID613","AID1437"
"DID613","AID2320"
"DID613","AID3212"
"DID613","AID434"
"DID615","AID1253"
"DID615","AID328"
"DID616","AID3103"
"DID616","AID2427"
"DID616","AID479"
"DID616","AID2259"
"DID616","AID2866"
"DID616","AID658"
"DID617","AID2622"
"DID617","AID973"
"DID617","AID2216"
"DID617","AID2447"
"DID617","AID3141"
"DID617","AID3337"
"DID617","AID50"
"DID617","AID25"
"DID617","AID3087"
"DID617","AID3445"
"DID619","AID2123"
"DID619","AID1801"
"DID619","AID3502"
"DID619","AID3875"
"DID619","AID3437"
"DID622","AID1681"
"DID622","AID1877"
"DID622","AID2187"
"DID622","AID196"
"DID622","AID2354"
"DID622","AID3403"
"DID622","AID3887"
"DID623","AID1028"
"DID623","AID655"
"DID623","AID1431"
"DID623","AID2052"
"DID623","AID2626"
"DID623","AID459"
"DID623","AID2489"
"DID625","AID2443"
"DID626","AID1505"
"DID627","AID2835"
"DID633","AID1311"
"DID633","AID1987"
"DID633","AID161"
"DID633","AID3975"
"DID633","AID430"
"DID633","AID592"
"DID635","AID1259"
"DID635","AID3053"
"DID635","AID16"
"DID635","AID3160"
"DID635","AID1048"
"DID635","AID3006"
"DID635","AID2447"
"DID635","AID930"
"DID635","AID3970"
"DID635","AID47"
"DID636","AID2163"
"DID636","AID2686"
"DID636","AID1009"
"DID636","AID2293"
"DID636","AID1068"
"DID636","AID2874"
"DID636","AID2918"
"DID636","AID3607"
"DID637","AID1504"
"DID637","AID355"
"DID642","AID16"
"DID642","AID3160"
"DID642","AID1048"
"DID642","AID3006"
"DID643","AID2731"
"DID643","AID2945"
"DID643","AID598"
"DID643","AID1033"
"DID643","AID1642"
"DID643","AID215"
"DID643","AID3372"
"DID644","AID2440"
"DID644","AID46"
"DID646","AID306"
"DID646","AID3035"
"DID646","AID3533"
"DID646","AID3783"
"DID646","AID3136"
"DID649","AID3497"
"DID652","AID2280"
"DID652","AID578"
"DID652","AID3695"
"DID652","AID425"
"DID652","AID2751"
"DID652","AID1176"
"DID652","AID3530"
"DID652","AID3988"
"DID655","AID2930"
"DID655","AID1062"
"DID655","AID2184"
"DID655","AID2608"
"DID655","AID3329"
"DID657","AID1002"
"DID657","AID2404"
"DID660","AID1858"
"DID660","AID3453"
"DID660","AID475"
"DID660","AID52"
"DID660","AID1112"
"DID663","AID2555"
"DID663","AID1056"
"DID663","AID3700"
"DID663","AID3857"
"DID663","AID1267"
"DID663","AID2115"
"DID663","AID1768"
"DID663","AID2732"
"DID663","AID3217"
"DID663","AID3687"
"DID663","AID2862"
"DID663","AID3385"
"DID663","AID3481"
"DID664","AID1903"
"DID664","AID2688"
"DID664","AID3897"
"DID664","AID3911"
"DID666","AID3663"
"DID666","AID984"
"DID666","AID3092"
"DID668","AID1968"
"DID668","AID3589"
"DID668","AID3984"
"DID668","AID399"
"DID668","AID1992"
"DID668","AID2283"
"DID668","AID3326"
"DID668","AID3904"
"DID668","AID3014"
"DID668","AID3736"
"DID669","AID1581"
"DID669","AID2176"
"DID669","AID3304"
"DID669","AID3399"
"DID669","AID3145"
"DID669","AID851"
"DID670","AID3185"
"DID670","AID337"
"DID673","AID685"
"DID673","AID3837"
"DID674","AID2915"
"DID674","AID3334"
"DID674","AID3429"
"DID674","AID966"
"DID675","AID2664"
"DID675","AID2880"
"DID675","AID966"
"DID675","AID83"
"DID675","AID1110"
"DID675","AID1195"
"DID675","AID3656"
"DID675","AID366"
"DID675","AID2350"
"DID675","AID2892"
"DID675","AID3696"
"DID675","AID1487"
"DID676","AID1871"
"DID676","AID246"
"DID676","AID1823"
"DID678","AID1246"
"DID678","AID3098"
"DID678","AID1651"
"DID678","AID1910"
"DID678","AID377"
"DID678","AID3795"
"DID682","AID139"
"DID682","AID2037"
"DID682","AID2401"
"DID682","AID2624"
"DID682","AID2835"
"DID686","AID105"
"DID686","AID1758"
"DID686","AID161"
"DID686","AID175"
"DID687","AID1009"
"DID687","AID3201"
"DID687","AID3606"
"DID687","AID3656"
"DID687","AID366"
"DID687","AID1619"
"DID687","AID2336"
"DID687","AID2479"
"DID687","AID3608"
"DID688","AID3857"
"DID688","AID935"
"DID692","AID1675"
"DID692","AID745"
"DID693","AID2335"
"DID693","AID3324"
"DID693","AID1133"
"DID693","AID1821"
"DID693","AID1077"
"DID693","AID2002"
"DID693","AID2637"
"DID694","AID1485"
"DID694","AID493"
"DID695","AID2697"
"DID696","AID3205"
"DID696","AID477"
"DID696","AID3452"
"DID697","AID2317"
"DID697","AID2516"
"DID697","AID1999"
"DID697","AID2323"
"DID697","AID2653"
"DID699","AID3367"
"DID699","AID1967"
"DID699","AID2018"
"DID699","AID3267"
"DID699","AID803"
"DID700","AID3097"
"DID700","AID3261"
"DID700","AID1269"
"DID700","AID244"
"DID700","AID3052"
"DID700","AID1242"
"DID700","AID2848"
"DID700","AID1724"
"DID700","AID2508"
"DID700","AID2845"
"DID700","AID3420"
"DID701","AID381"
"DID701","AID755"
"DID701","AID1764"
"DID701","AID2428"
"DID701","AID2472"
"DID705","AID2861"
"DID705","AID160"
"DID706","AID3019"
"DID706","AID162"
"DID706","AID3330"
"DID706","AID2798"
"DID706","AID1839"
"DID706","AID1581"
"DID706","AID321"
"DID706","AID1110"
"DID706","AID2642"
"DID706","AID2942"
"DID708","AID3911"
"DID710","AID2685"
"DID710","AID873"
"DID713","AID1360"
"DID713","AID3125"
"DID713","AID2654"
"DID713","AID891"
"DID714","AID2625"
"DID714","AID1750"
"DID715","AID533"
"DID715","AID503"
"DID715","AID2205"
"DID715","AID3675"
"DID715","AID3732"
"DID715","AID934"
"DID715","AID476"
"DID715","AID82"
"DID715","AID1925"
"DID715","AID1984"
"DID716","AID550"
"DID716","AID1601"
"DID716","AID1253"
"DID716","AID328"
"DID716","AID2290"
"DID716","AID3616"
"DID719","AID2443"
"DID719","AID1823"
"DID719","AID3999"
"DID719","AID3337"
"DID719","AID50"
"DID719","AID25"
"DID719","AID3087"
"DID719","AID3445"
"DID721","AID2123"
"DID721","AID1209"
"DID721","AID2074"
"DID721","AID1182"
"DID721","AID440"
"DID721","AID3787"
"DID721","AID2574"
"DID721","AID2864"
"DID721","AID3279"
"DID721","AID934"
"DID722","AID2061"
"DID722","AID387"
"DID722","AID789"
"DID722","AID1946"
"DID724","AID1882"
"DID724","AID215"
"DID724","AID3337"
"DID724","AID902"
"DID724","AID1006"
"DID724","AID700"
"DID724","AID1310"
"DID724","AID542"
"DID725","AID1791"
"DID725","AID3769"
"DID725","AID2061"
"DID725","AID387"
"DID725","AID789"
"DID725","AID297"
"DID725","AID539"
"DID725","AID997"
"DID725","AID1019"
"DID725","AID2194"
"DID725","AID1992"
"DID725","AID2283"
"DID725","AID3326"
"DID725","AID3904"
"DID725","AID2787"
"DID725","AID1119"
"DID725","AID2224"
"DID725","AID764"
"DID725","AID989"
"DID725","AID1171"
"DID725","AID4"
"DID725","AID868"
"DID725","AID1840"
"DID725","AID2780"
"DID725","AID1976"
"DID725","AID3437"
"DID730","AID2295"
"DID730","AID710"
"DID730","AID3024"
"DID730","AID445"
"DID730","AID1605"
"DID730","AID3279"
"DID730","AID934"
"DID731","AID219"
"DID731","AID3113"
"DID731","AID3448"
"DID731","AID2851"
"DID731","AID3515"
"DID733","AID2208"
"DID733","AID2924"
"DID733","AID662"
"DID733","AID960"
"DID733","AID975"
"DID736","AID229"
"DID736","AID2525"
"DID736","AID1175"
"DID736","AID2357"
"DID737","AID3303"
"DID737","AID104"
"DID737","AID858"
"DID738","AID3052"
"DID738","AID3887"
"DID738","AID3901"
"DID738","AID3940"
"DID740","AID1517"
"DID740","AID1252"
"DID740","AID1743"
"DID740","AID3503"
"DID741","AID598"
"DID741","AID2090"
"DID741","AID3356"
"DID746","AID2822"
"DID746","AID2941"
"DID746","AID1204"
"DID746","AID1882"
"DID748","AID2994"
"DID751","AID2741"
"DID751","AID2682"
"DID751","AID3207"
"DID752","AID1903"
"DID752","AID2688"
"DID752","AID3897"
"DID753","AID2038"
"DID753","AID2070"
"DID753","AID2019"
"DID753","AID1905"
"DID753","AID2613"
"DID753","AID2854"
"DID753","AID1675"
"DID753","AID442"
"DID753","AID2056"
"DID757","AID3092"
"DID757","AID3735"
"DID757","AID3741"
"DID758","AID1508"
"DID758","AID162"
"DID758","AID2368"
"DID758","AID585"
"DID758","AID1338"
"DID758","AID2461"
"DID758","AID798"
"DID760","AID3222"
"DID760","AID3663"
"DID762","AID3566"
"DID762","AID3749"
"DID763","AID2198"
"DID763","AID2393"
"DID763","AID3567"
"DID765","AID115"
"DID765","AID3608"
"DID765","AID63"
"DID765","AID760"
"DID765","AID1060"
"DID765","AID1706"
"DID765","AID1276"
"DID765","AID1543"
"DID765","AID2051"
"DID766","AID3404"
"DID766","AID3506"
"DID769","AID1943"
"DID769","AID2163"
"DID769","AID2686"
"DID769","AID507"
"DID769","AID891"
"DID770","AID1413"
"DID770","AID3509"
"DID772","AID1561"
"DID772","AID3032"
"DID772","AID3209"
"DID772","AID3406"
"DID772","AID266"
"DID773","AID2829"
"DID773","AID3583"
"DID775","AID2994"
"DID775","AID564"
"DID776","AID1284"
"DID776","AID3333"
"DID776","AID2181"
"DID776","AID1308"
"DID777","AID1334"
"DID777","AID2609"
"DID777","AID308"
"DID777","AID3509"
"DID777","AID2495"
"DID777","AID3417"
"DID777","AID2005"
"DID777","AID844"
"DID777","AID3109"
"DID777","AID680"
"DID777","AID2510"
"DID778","AID1776"
"DID778","AID2315"
"DID778","AID2795"
"DID778","AID50"
"DID778","AID3641"
"DID778","AID70"
"DID778","AID1577"
"DID778","AID2861"
"DID779","AID3280"
"DID781","AID3264"
"DID781","AID3923"
"DID781","AID1776"
"DID781","AID366"
"DID781","AID906"
"DID784","AID123"
"DID784","AID3341"
"DID784","AID416"
"DID784","AID2194"
"DID784","AID3387"
"DID784","AID2425"
"DID784","AID3509"
"DID784","AID861"
"DID787","AID3016"
"DID787","AID3761"
"DID787","AID372"
"DID788","AID130"
"DID788","AID3293"
"DID789","AID1311"
"DID789","AID1987"
"DID789","AID161"
"DID789","AID3975"
"DID789","AID430"
"DID789","AID592"
"DID791","AID1942"
"DID791","AID2505"
"DID791","AID3274"
"DID791","AID3636"
"DID791","AID555"
"DID791","AID1015"
"DID791","AID3219"
"DID791","AID3965"
"DID791","AID1468"
"DID791","AID3798"
"DID791","AID701"
"DID791","AID1308"
"DID791","AID2993"
"DID791","AID3932"
"DID793","AID2235"
"DID793","AID3018"
"DID793","AID2615"
"DID793","AID369"
"DID794","AID3775"
"DID794","AID1838"
"DID794","AID2803"
"DID794","AID3311"
"DID797","AID3384"
"DID797","AID990"
"DID798","AID1889"
"DID798","AID825"
"DID798","AID902"
"DID800","AID1517"
"DID800","AID1252"
"DID800","AID1743"
"DID800","AID3503"
"DID801","AID239"
"DID801","AID1897"
"DID801","AID3920"
"DID801","AID2934"
"DID801","AID23"
"DID802","AID1052"
"DID802","AID3955"
"DID802","AID1913"
"DID802","AID1655"
"DID802","AID1674"
"DID802","AID2539"
"DID802","AID94"
"DID804","AID1974"
"DID804","AID2285"
"DID804","AID662"
"DID808","AID3623"
"DID809","AID1559"
"DID809","AID2015"
"DID809","AID3025"
"DID809","AID3172"
"DID809","AID2887"
"DID809","AID2993"
"DID810","AID3892"
"DID810","AID1912"
"DID810","AID2280"
"DID810","AID2352"
"DID810","AID3267"
"DID810","AID2467"
"DID810","AID2633"
"DID810","AID3137"
"DID810","AID3842"
"DID810","AID550"
"DID812","AID588"
"DID812","AID1235"
"DID812","AID2212"
"DID812","AID3453"
"DID813","AID839"
"DID813","AID1184"
"DID813","AID2378"
"DID813","AID2851"
"DID813","AID2905"
"DID813","AID3195"
"DID813","AID1742"
"DID813","AID1924"
"DID813","AID1485"
"DID813","AID493"
"DID815","AID609"
"DID816","AID2739"
"DID816","AID441"
"DID816","AID3676"
"DID816","AID3421"
"DID816","AID3533"
"DID816","AID3632"
"DID816","AID3848"
"DID821","AID1108"
"DID821","AID2518"
"DID821","AID276"
"DID821","AID3786"
"DID822","AID1616"
"DID822","AID3255"
"DID822","AID1876"
"DID822","AID2734"
"DID822","AID3884"
"DID822","AID411"
"DID822","AID300"
"DID822","AID788"
"DID823","AID3365"
"DID823","AID705"
"DID823","AID1246"
"DID823","AID3098"
"DID823","AID1651"
"DID823","AID1910"
"DID823","AID377"
"DID823","AID3795"
"DID828","AID1912"
"DID828","AID2280"
"DID828","AID2352"
"DID828","AID3267"
"DID829","AID2597"
"DID829","AID3692"
"DID829","AID712"
"DID829","AID768"
"DID830","AID3103"
"DID832","AID115"
"DID832","AID3608"
"DID832","AID3024"
"DID832","AID445"
"DID832","AID2597"
"DID835","AID2394"
"DID835","AID3505"
"DID835","AID72"
"DID836","AID2465"
"DID836","AID3933"
"DID836","AID452"
"DID837","AID24"
"DID837","AID2657"
"DID837","AID1059"
"DID837","AID72"
"DID840","AID326"
"DID840","AID2355"
"DID840","AID1592"
"DID840","AID3137"
"DID840","AID876"
"DID841","AID3142"
"DID841","AID3657"
"DID841","AID1219"
"DID841","AID3236"
"DID841","AID3560"
"DID841","AID730"
"DID841","AID3705"
"DID841","AID3512"
"DID842","AID2902"
"DID842","AID3638"
"DID842","AID471"
"DID842","AID3311"
"DID844","AID1431"
"DID844","AID2052"
"DID844","AID2626"
"DID844","AID459"
"DID845","AID2017"
"DID845","AID22"
"DID845","AID1834"
"DID845","AID3892"
