"DID","AID"
"DID3416","AID3505"
"DID3416","AID72"
"DID3418","AID495"
"DID3418","AID1819"
"DID3418","AID2740"
"DID3418","AID2981"
"DID3421","AID2907"
"DID3421","AID2653"
"DID3421","AID3934"
"DID3421","AID2197"
"DID3423","AID818"
"DID3423","AID249"
"DID3423","AID2771"
"DID3423","AID1117"
"DID3423","AID3199"
"DID3423","AID3963"
"DID3427","AID2102"
"DID3427","AID229"
"DID3427","AID3728"
"DID3427","AID572"
"DID3429","AID3073"
"DID3429","AID520"
"DID3431","AID1"
"DID3431","AID858"
"DID3433","AID2130"
"DID3433","AID3507"
"DID3435","AID1717"
"DID3435","AID2406"
"DID3435","AID2743"
"DID3435","AID3854"
"DID3443","AID1562"
"DID3443","AID3115"
"DID3443","AID665"
"DID3444","AID2431"
"DID3444","AID3089"
"DID3448","AID1236"
"DID3448","AID3157"
"DID3448","AID478"
"DID3448","AID1442"
"DID3448","AID2919"
"DID3448","AID3894"
"DID3448","AID556"
"DID3448","AID950"
"DID3450","AID3775"
"DID3451","AID1572"
"DID3451","AID1803"
"DID3451","AID3089"
"DID3451","AID1081"
"DID3451","AID1651"
"DID3451","AID1905"
"DID3451","AID2275"
"DID3451","AID3564"
"DID3451","AID2432"
"DID3451","AID2356"
"DID3451","AID1398"
"DID3451","AID2589"
"DID3452","AID3561"
"DID3452","AID3636"
"DID3452","AID951"
"DID3452","AID2345"
"DID3452","AID649"
"DID3452","AID3326"
"DID3452","AID770"
"DID3452","AID3683"
"DID3452","AID713"
"DID3453","AID1616"
"DID3453","AID3255"
"DID3453","AID1876"
"DID3454","AID2290"
"DID3454","AID27"
"DID3454","AID588"
"DID3454","AID3438"
"DID3457","AID323"
"DID3457","AID3196"
"DID3457","AID3949"
"DID3457","AID145"
"DID3457","AID2708"
"DID3457","AID2981"
"DID3457","AID3704"
"DID3459","AID306"
"DID3459","AID3107"
"DID3459","AID3866"
"DID3459","AID2959"
"DID3460","AID2731"
"DID3460","AID2945"
"DID3460","AID598"
"DID3460","AID1033"
"DID3460","AID1642"
"DID3460","AID215"
"DID3460","AID3372"
"DID3461","AID1651"
"DID3461","AID1910"
"DID3461","AID377"
"DID3461","AID3795"
"DID3462","AID685"
"DID3463","AID323"
"DID3463","AID3196"
"DID3463","AID3949"
"DID3463","AID145"
"DID3463","AID2708"
"DID3463","AID2981"
"DID3463","AID3704"
"DID3475","AID3663"
"DID3475","AID874"
"DID3476","AID2468"
"DID3476","AID3487"
"DID3476","AID3489"
"DID3477","AID3131"
"DID3477","AID3692"
"DID3477","AID1633"
"DID3477","AID1908"
"DID3477","AID2346"
"DID3477","AID3639"
"DID3477","AID1368"
"DID3477","AID605"
"DID3477","AID3663"
"DID3477","AID984"
"DID3478","AID1425"
"DID3478","AID2740"
"DID3478","AID1130"
"DID3479","AID1221"
"DID3479","AID2781"
"DID3479","AID3016"
"DID3479","AID530"
"DID3485","AID2723"
"DID3485","AID3178"
"DID3491","AID1036"
"DID3491","AID2328"
"DID3491","AID2456"
"DID3491","AID461"
"DID3493","AID760"
"DID3501","AID2986"
"DID3501","AID3409"
"DID3502","AID3357"
"DID3502","AID3951"
"DID3505","AID1221"
"DID3505","AID1275"
"DID3506","AID1488"
"DID3506","AID1234"
"DID3506","AID56"
"DID3513","AID3710"
"DID3513","AID1327"
"DID3513","AID1559"
"DID3513","AID1990"
"DID3513","AID1214"
"DID3514","AID1835"
"DID3514","AID3761"
"DID3516","AID1284"
"DID3516","AID2803"
"DID3516","AID3855"
"DID3516","AID2783"
"DID3516","AID2296"
"DID3516","AID821"
"DID3519","AID1291"
"DID3519","AID171"
"DID3519","AID1761"
"DID3519","AID3936"
"DID3520","AID3051"
"DID3520","AID3323"
"DID3521","AID1739"
"DID3521","AID386"
"DID3522","AID3833"
"DID3524","AID184"
"DID3524","AID2387"
"DID3524","AID3839"
"DID3524","AID1052"
"DID3524","AID3955"
"DID3525","AID2303"
"DID3529","AID3862"
"DID3529","AID2634"
"DID3529","AID3421"
"DID3531","AID1373"
"DID3531","AID409"
"DID3536","AID2440"
"DID3536","AID46"
"DID3544","AID2627"
"DID3545","AID2900"
"DID3546","AID1655"
"DID3546","AID1674"
"DID3555","AID1217"
"DID3555","AID2827"
"DID3555","AID3251"
"DID3555","AID400"
"DID3556","AID168"
"DID3559","AID2158"
"DID3559","AID2415"
"DID3559","AID3580"
"DID3561","AID1631"
"DID3561","AID818"
"DID3561","AID249"
"DID3561","AID2771"
"DID3561","AID1117"
"DID3561","AID3199"
"DID3561","AID3963"
"DID3561","AID2861"
"DID3561","AID2431"
"DID3561","AID2895"
"DID3562","AID2163"
"DID3562","AID2686"
"DID3567","AID357"
"DID3567","AID5"
"DID3569","AID2685"
"DID3574","AID83"
"DID3574","AID111"
"DID3574","AID220"
"DID3577","AID213"
"DID3577","AID2532"
"DID3577","AID626"
"DID3577","AID475"
"DID3577","AID743"
"DID3579","AID2038"
"DID3579","AID815"
"DID3582","AID369"
"DID3583","AID1435"
"DID3583","AID1685"
"DID3583","AID2970"
"DID3583","AID2747"
"DID3583","AID3317"
"DID3583","AID3574"
"DID3583","AID3981"
"DID3584","AID1973"
"DID3587","AID3334"
"DID3587","AID2887"
"DID3587","AID2993"
"DID3588","AID811"
"DID3588","AID2597"
"DID3588","AID2809"
"DID3588","AID341"
"DID3588","AID344"
"DID3589","AID285"
"DID3589","AID886"
"DID3589","AID2953"
"DID3593","AID14"
"DID3593","AID1466"
"DID3593","AID1481"
"DID3593","AID2284"
"DID3593","AID2902"
"DID3593","AID3638"
"DID3594","AID585"
"DID3595","AID3663"
"DID3595","AID547"
"DID3595","AID1468"
"DID3595","AID3798"
"DID3595","AID701"
"DID3595","AID1308"
"DID3595","AID2993"
"DID3595","AID3932"
"DID3596","AID1958"
"DID3596","AID2446"
"DID3596","AID2860"
"DID3596","AID697"
"DID3597","AID1217"
"DID3597","AID1591"
"DID3597","AID1784"
"DID3597","AID883"
"DID3597","AID2617"
"DID3597","AID1094"
"DID3597","AID3197"
"DID3597","AID2532"
"DID3597","AID3744"
"DID3598","AID3940"
"DID3598","AID50"
"DID3598","AID1010"
"DID3598","AID3027"
"DID3598","AID3694"
"DID3599","AID1580"
"DID3599","AID2864"
"DID3599","AID1565"
"DID3604","AID808"
"DID3605","AID710"
"DID3605","AID1233"
"DID3605","AID3497"
"DID3609","AID2952"
"DID3609","AID3387"
"DID3609","AID584"
"DID3609","AID3567"
"DID3609","AID11"
"DID3609","AID1208"
"DID3609","AID1209"
"DID3609","AID2318"
"DID3616","AID1296"
"DID3616","AID375"
"DID3616","AID3940"
"DID3616","AID534"
"DID3617","AID1768"
"DID3617","AID884"
"DID3617","AID2968"
"DID3618","AID2941"
"DID3618","AID965"
"DID3618","AID1286"
"DID3618","AID1564"
"DID3623","AID874"
"DID3626","AID1651"
"DID3626","AID1910"
"DID3626","AID377"
"DID3626","AID3795"
"DID3628","AID1110"
"DID3628","AID2194"
"DID3628","AID803"
"DID3628","AID1887"
"DID3628","AID2549"
"DID3628","AID2261"
"DID3628","AID3496"
"DID3628","AID202"
"DID3628","AID775"
"DID3628","AID901"
"DID3636","AID1363"
"DID3636","AID2952"
"DID3636","AID3298"
"DID3637","AID378"
"DID3637","AID1626"
"DID3637","AID2104"
"DID3637","AID2492"
"DID3637","AID865"
"DID3643","AID1574"
"DID3643","AID3365"
"DID3648","AID1037"
"DID3648","AID1228"
"DID3648","AID2670"
"DID3648","AID3448"
"DID3648","AID2335"
"DID3648","AID3324"
"DID3648","AID1648"
"DID3650","AID1195"
"DID3650","AID1519"
"DID3650","AID2948"
"DID3650","AID3955"
"DID3650","AID3053"
"DID3650","AID3085"
"DID3654","AID3647"
"DID3654","AID3798"
"DID3654","AID1022"
"DID3654","AID3589"
"DID3654","AID510"
"DID3655","AID381"
"DID3655","AID755"
"DID3655","AID1764"
"DID3655","AID2428"
"DID3655","AID2472"
"DID3655","AID1130"
"DID3657","AID1566"
"DID3657","AID2543"
"DID3657","AID87"
"DID3657","AID1711"
"DID3657","AID2579"
"DID3657","AID984"
"DID3659","AID2627"
"DID3660","AID2874"
"DID3660","AID570"
"DID3660","AID3877"
"DID3662","AID3412"
"DID3663","AID3065"
"DID3664","AID3119"
"DID3664","AID3301"
"DID3664","AID771"
"DID3665","AID2471"
"DID3665","AID2574"
"DID3665","AID3508"
"DID3665","AID3568"
"DID3665","AID1591"
"DID3665","AID3399"
"DID3665","AID582"
"DID3665","AID1882"
"DID3665","AID1583"
"DID3665","AID1605"
"DID3665","AID2203"
"DID3665","AID3672"
"DID3665","AID1327"
"DID3665","AID1564"
"DID3666","AID3751"
"DID3666","AID57"
"DID3669","AID3520"
"DID3669","AID1295"
"DID3669","AID7"
"DID3669","AID573"
"DID3669","AID641"
"DID3669","AID1912"
"DID3669","AID3678"
"DID3669","AID3696"
"DID3669","AID133"
"DID3669","AID146"
"DID3670","AID1727"
"DID3670","AID3740"
"DID3670","AID2862"
"DID3670","AID3385"
"DID3670","AID3481"
"DID3670","AID590"
"DID3670","AID711"
"DID3675","AID1808"
"DID3675","AID2706"
"DID3675","AID1840"
"DID3675","AID2780"
"DID3675","AID2295"
"DID3675","AID710"
"DID3680","AID3698"
"DID3680","AID3731"
"DID3681","AID1508"
"DID3681","AID162"
"DID3681","AID2368"
"DID3687","AID2816"
"DID3687","AID1095"
"DID3687","AID1775"
"DID3687","AID339"
"DID3687","AID710"
"DID3694","AID2246"
"DID3694","AID2868"
"DID3695","AID1152"
"DID3698","AID1014"
"DID3698","AID807"
"DID3698","AID2306"
"DID3698","AID2255"
"DID3698","AID1098"
"DID3698","AID3139"
"DID3700","AID1184"
"DID3700","AID3538"
"DID3700","AID3438"
"DID3700","AID3698"
"DID3700","AID1535"
"DID3700","AID3525"
"DID3700","AID3446"
"DID3701","AID1014"
"DID3701","AID807"
"DID3706","AID1837"
"DID3706","AID3805"
"DID3706","AID497"
"DID3706","AID908"
"DID3710","AID3913"
"DID3712","AID2748"
"DID3717","AID3965"
"DID3718","AID3591"
"DID3720","AID1600"
"DID3720","AID3797"
"DID3720","AID1704"
"DID3720","AID2167"
"DID3720","AID2296"
"DID3720","AID821"
"DID3722","AID1023"
"DID3722","AID810"
"DID3722","AID3583"
"DID3722","AID907"
"DID3722","AID2575"
"DID3722","AID2815"
"DID3722","AID3201"
"DID3722","AID422"
"DID3722","AID1271"
"DID3722","AID568"
"DID3722","AID9"
"DID3725","AID3644"
"DID3725","AID1885"
"DID3729","AID1648"
"DID3729","AID2960"
"DID3729","AID1807"
"DID3729","AID3882"
"DID3729","AID1745"
"DID3729","AID3833"
"DID3734","AID3362"
"DID3734","AID1901"
"DID3734","AID230"
"DID3734","AID1001"
"DID3734","AID3490"
"DID3739","AID1571"
"DID3739","AID149"
"DID3739","AID3167"
"DID3739","AID3696"
"DID3739","AID873"
"DID3741","AID213"
"DID3741","AID1717"
"DID3741","AID2406"
"DID3741","AID2743"
"DID3741","AID3854"
"DID3743","AID1901"
"DID3743","AID230"
"DID3743","AID1092"
"DID3747","AID3459"
"DID3747","AID2543"
"DID3747","AID87"
"DID3747","AID3016"
"DID3747","AID3761"
"DID3750","AID1967"
"DID3750","AID1970"
"DID3750","AID2063"
"DID3750","AID3436"
"DID3750","AID524"
"DID3750","AID93"
"DID3750","AID2378"
"DID3752","AID1600"
"DID3752","AID3108"
"DID3752","AID3351"
"DID3752","AID3951"
"DID3755","AID2652"
"DID3755","AID1303"
"DID3758","AID1247"
"DID3758","AID1517"
"DID3762","AID3701"
"DID3763","AID2342"
"DID3763","AID2600"
"DID3763","AID2394"
"DID3763","AID3505"
"DID3763","AID72"
"DID3768","AID1487"
"DID3768","AID1485"
"DID3768","AID493"
"DID3769","AID2398"
"DID3769","AID411"
"DID3769","AID1187"
"DID3769","AID362"
"DID3777","AID2163"
"DID3777","AID2686"
"DID3782","AID1939"
"DID3782","AID2136"
"DID3782","AID2857"
"DID3782","AID3176"
"DID3782","AID746"
"DID3782","AID888"
"DID3784","AID251"
"DID3784","AID173"
"DID3784","AID3580"
"DID3785","AID1885"
"DID3785","AID2104"
"DID3791","AID1377"
"DID3791","AID2597"
"DID3791","AID3654"
"DID3791","AID1022"
"DID3791","AID1401"
"DID3791","AID1912"
"DID3791","AID2280"
"DID3791","AID2352"
"DID3791","AID3267"
"DID3792","AID2932"
"DID3792","AID594"
"DID3792","AID2320"
"DID3793","AID2521"
"DID3793","AID2566"
"DID3794","AID3119"
"DID3801","AID2296"
"DID3801","AID821"
"DID3802","AID1661"
"DID3802","AID1938"
"DID3802","AID3227"
"DID3802","AID59"
"DID3802","AID2487"
"DID3802","AID2607"
"DID3803","AID2915"
"DID3803","AID3182"
"DID3803","AID3768"
"DID3805","AID3219"
"DID3805","AID924"
"DID3805","AID447"
"DID3807","AID1693"
"DID3807","AID2580"
"DID3808","AID1172"
"DID3810","AID1121"
"DID3810","AID2033"
"DID3810","AID280"
"DID3810","AID281"
"DID3813","AID1591"
"DID3813","AID789"
"DID3813","AID1019"
"DID3813","AID1892"
"DID3819","AID1559"
"DID3819","AID2974"
"DID3819","AID2050"
"DID3820","AID1467"
"DID3820","AID1494"
"DID3823","AID1826"
"DID3823","AID2619"
"DID3823","AID3454"
"DID3823","AID3818"
"DID3823","AID1117"
"DID3823","AID3199"
"DID3823","AID3963"
"DID3823","AID1571"
"DID3823","AID149"
"DID3823","AID3167"
"DID3824","AID3196"
"DID3824","AID3949"
"DID3825","AID2664"
"DID3825","AID2880"
"DID3825","AID966"
"DID3825","AID83"
"DID3826","AID3528"
"DID3830","AID3231"
"DID3831","AID1655"
"DID3831","AID1281"
"DID3831","AID1921"
"DID3831","AID3726"
"DID3831","AID949"
"DID3831","AID2249"
"DID3831","AID3578"
"DID3832","AID1406"
"DID3836","AID2338"
"DID3836","AID3555"
"DID3836","AID1684"
"DID3836","AID439"
"DID3839","AID1386"
"DID3839","AID1754"
"DID3839","AID2191"
"DID3839","AID2705"
"DID3839","AID3335"
"DID3839","AID59"
"DID3840","AID168"
"DID3840","AID1315"
"DID3840","AID1556"
"DID3840","AID1943"
"DID3840","AID2173"
"DID3842","AID467"
"DID3842","AID1968"
"DID3842","AID3013"
"DID3844","AID138"
"DID3844","AID1404"
"DID3845","AID1144"
"DID3845","AID388"
"DID3845","AID762"
"DID3845","AID1084"
"DID3845","AID3321"
"DID3846","AID1435"
"DID3846","AID1685"
"DID3846","AID2970"
"DID3846","AID2324"
"DID3847","AID1304"
"DID3847","AID1877"
"DID3847","AID2814"
"DID3852","AID3628"
"DID3852","AID266"
"DID3852","AID1762"
"DID3852","AID1904"
"DID3852","AID2229"
"DID3852","AID255"
"DID3853","AID1631"
"DID3853","AID1574"
"DID3853","AID1887"
"DID3853","AID2835"
"DID3853","AID892"
"DID3854","AID1326"
"DID3854","AID1730"
"DID3854","AID1305"
"DID3854","AID2274"
"DID3856","AID1631"
"DID3856","AID3131"
"DID3856","AID3692"
"DID3856","AID1633"
"DID3856","AID1908"
"DID3856","AID2346"
"DID3856","AID3639"
"DID3856","AID1368"
"DID3856","AID605"
"DID3858","AID1901"
"DID3858","AID230"
"DID3858","AID1092"
"DID3859","AID2460"
"DID3859","AID3496"
"DID3859","AID1002"
"DID3859","AID2404"
"DID3859","AID1012"
"DID3859","AID3309"
"DID3860","AID3333"
"DID3860","AID128"
"DID3860","AID1973"
"DID3860","AID2124"
"DID3862","AID2360"
"DID3862","AID3725"
"DID3865","AID1322"
"DID3865","AID3423"
"DID3868","AID1566"
"DID3876","AID1810"
"DID3876","AID3872"
"DID3879","AID168"
"DID3879","AID225"
"DID3879","AID2446"
"DID3879","AID2675"
"DID3879","AID1347"
"DID3882","AID2462"
"DID3882","AID3290"
"DID3882","AID1608"
"DID3882","AID1987"
"DID3882","AID219"
"DID3884","AID2537"
"DID3884","AID1190"
"DID3884","AID1408"
"DID3884","AID749"
"DID3885","AID2711"
"DID3885","AID2955"
"DID3885","AID24"
"DID3885","AID2657"
"DID3891","AID3663"
"DID3891","AID984"
"DID3893","AID3650"
"DID3893","AID839"
"DID3899","AID1255"
"DID3899","AID145"
"DID3899","AID2708"
"DID3899","AID2981"
"DID3899","AID3704"
"DID3899","AID3638"
"DID3905","AID1010"
"DID3905","AID3027"
"DID3905","AID3694"
"DID3905","AID2575"
"DID3905","AID2584"
"DID3905","AID3143"
"DID3905","AID3566"
"DID3905","AID2134"
"DID3907","AID2476"
"DID3907","AID366"
"DID3907","AID1025"
"DID3907","AID1164"
"DID3907","AID889"
"DID3911","AID2615"
"DID3911","AID2883"
"DID3911","AID1810"
"DID3911","AID3872"
"DID3911","AID1027"
"DID3911","AID2439"
"DID3911","AID3"
"DID3912","AID1592"
"DID3912","AID3137"
"DID3912","AID876"
"DID3913","AID503"
"DID3914","AID1022"
"DID3914","AID1401"
"DID3914","AID1912"
"DID3914","AID2280"
"DID3914","AID2352"
"DID3914","AID3267"
"DID3916","AID1147"
"DID3916","AID3878"
"DID3916","AID3669"
"DID3918","AID145"
"DID3918","AID2708"
"DID3918","AID2981"
"DID3918","AID3704"
"DID3923","AID2615"
"DID3923","AID369"
"DID3925","AID3531"
"DID3925","AID3546"
"DID3925","AID3708"
"DID3925","AID832"
"DID3927","AID3264"
"DID3927","AID3923"
"DID3932","AID1604"
"DID3932","AID1677"
"DID3932","AID2213"
"DID3932","AID391"
"DID3932","AID3804"
"DID3932","AID575"
"DID3934","AID1304"
"DID3934","AID2078"
"DID3934","AID3622"
"DID3935","AID1098"
"DID3935","AID3120"
"DID3935","AID3835"
"DID3935","AID2559"
"DID3935","AID1631"
"DID3935","AID71"
"DID3936","AID2309"
"DID3936","AID3354"
"DID3936","AID1067"
"DID3936","AID3352"
"DID3936","AID3645"
"DID3936","AID3934"
"DID3937","AID3384"
"DID3937","AID2021"
"DID3938","AID1266"
"DID3938","AID2068"
"DID3944","AID138"
"DID3944","AID1404"
"DID3946","AID3172"
"DID3946","AID3501"
"DID3946","AID2185"
"DID3946","AID292"
"DID3946","AID662"
"DID3946","AID1765"
"DID3946","AID1968"
"DID3946","AID461"
"DID3952","AID3913"
"DID3956","AID2146"
"DID3958","AID3812"
"DID3958","AID1828"
"DID3967","AID3729"
"DID3967","AID2348"
"DID3967","AID3763"
"DID3967","AID1036"
"DID3967","AID3807"
"DID3969","AID1118"
"DID3969","AID1137"
"DID3969","AID3263"
"DID3969","AID89"
"DID3969","AID1338"
"DID3969","AID1932"
"DID3969","AID3385"
"DID3970","AID1562"
"DID3970","AID3115"
"DID3970","AID1970"
"DID3970","AID2899"
"DID3970","AID2516"
"DID3970","AID334"
"DID3970","AID1233"
"DID3970","AID3497"
"DID3975","AID1379"
"DID3975","AID1486"
"DID3975","AID2557"
"DID3975","AID3423"
"DID3980","AID1344"
"DID3980","AID396"
"DID3980","AID1754"
"DID3980","AID3799"
"DID3981","AID2568"
"DID3981","AID999"
"DID3981","AID3394"
"DID3981","AID1015"
"DID3981","AID3219"
"DID3981","AID3965"
"DID3984","AID770"
"DID3984","AID1601"
"DID3984","AID3438"
"DID3985","AID1481"
"DID3985","AID3045"
"DID3987","AID3740"
"DID3987","AID685"
"DID3987","AID1890"
"DID3987","AID2177"
"DID3994","AID1681"
"DID3994","AID3186"
"DID3994","AID3438"
"DID3994","AID3778"
"DID3994","AID3885"
"DID3996","AID3241"
"DID3996","AID2435"
"DID3996","AID946"
"DID3996","AID2293"
"DID3996","AID2547"
"DID3996","AID2970"
"DID3996","AID937"
"DID3996","AID3541"
"DID3996","AID3735"
