R_ID,CC_ID
R_ID408,CC_ID1421
R_ID408,CC_ID2275
R_ID408,CC_ID2510
R_ID408,CC_ID8972
R_ID408,CC_ID9009
R_ID409,CC_ID1713
R_ID409,CC_ID234
R_ID409,CC_ID3929
R_ID409,CC_ID6125
R_ID409,CC_ID6513
R_ID409,CC_ID8327
R_ID410,CC_ID1805
R_ID412,CC_ID1572
R_ID412,CC_ID2966
R_ID412,CC_ID6708
R_ID412,CC_ID6955
R_ID412,CC_ID8592
R_ID412,CC_ID9631
R_ID413,CC_ID3724
R_ID413,CC_ID6811
R_ID415,CC_ID330
R_ID415,CC_ID4799
R_ID416,CC_ID3503
R_ID416,CC_ID611
R_ID416,CC_ID6178
R_ID416,CC_ID6686
R_ID416,CC_ID7332
R_ID416,CC_ID8678
R_ID417,CC_ID6673
R_ID417,CC_ID7764
R_ID417,CC_ID8070
R_ID417,CC_ID8088
R_ID417,CC_ID8132
R_ID417,CC_ID8641
R_ID418,CC_ID606
R_ID418,CC_ID7787
R_ID418,CC_ID8069
R_ID418,CC_ID9510
R_ID419,CC_ID1408
R_ID419,CC_ID1915
R_ID419,CC_ID3094
R_ID419,CC_ID5301
R_ID419,CC_ID6332
R_ID419,CC_ID6666
R_ID419,CC_ID7813
R_ID420,CC_ID4847
R_ID421,CC_ID9141
R_ID421,CC_ID9922
R_ID423,CC_ID1275
R_ID423,CC_ID9602
R_ID425,CC_ID9611
R_ID426,CC_ID2614
R_ID426,CC_ID3398
R_ID426,CC_ID4542
R_ID426,CC_ID5594
R_ID426,CC_ID6974
R_ID426,CC_ID8158
R_ID426,CC_ID8861
R_ID427,CC_ID2428
R_ID427,CC_ID4255
R_ID427,CC_ID4652
R_ID427,CC_ID5843
R_ID427,CC_ID6342
R_ID427,CC_ID6569
R_ID428,CC_ID1211
R_ID428,CC_ID631
R_ID428,CC_ID7968
R_ID428,CC_ID7984
R_ID428,CC_ID8842
R_ID428,CC_ID9965
R_ID429,CC_ID344
R_ID429,CC_ID4081
R_ID429,CC_ID4193
R_ID429,CC_ID7436
R_ID430,CC_ID1298
R_ID430,CC_ID3159
R_ID430,CC_ID4836
R_ID430,CC_ID4991
R_ID430,CC_ID5533
R_ID430,CC_ID8322
R_ID430,CC_ID971
R_ID431,CC_ID274
R_ID431,CC_ID3253
R_ID431,CC_ID9831
R_ID432,CC_ID1198
R_ID432,CC_ID2288
R_ID432,CC_ID3274
R_ID432,CC_ID5909
R_ID432,CC_ID8348
R_ID433,CC_ID972
R_ID434,CC_ID2231
R_ID434,CC_ID5472
R_ID434,CC_ID7927
R_ID434,CC_ID9612
R_ID434,CC_ID9799
R_ID435,CC_ID1405
R_ID435,CC_ID1621
R_ID435,CC_ID2751
R_ID435,CC_ID2984
R_ID435,CC_ID9955
R_ID436,CC_ID2503
R_ID436,CC_ID5833
R_ID436,CC_ID6368
R_ID436,CC_ID7202
R_ID436,CC_ID7235
R_ID436,CC_ID9057
R_ID437,CC_ID3770
R_ID439,CC_ID4385
R_ID440,CC_ID2825
R_ID440,CC_ID3477
R_ID440,CC_ID4362
R_ID441,CC_ID7281
R_ID441,CC_ID787
R_ID443,CC_ID6281
R_ID443,CC_ID8141
R_ID443,CC_ID8803
R_ID443,CC_ID8835
R_ID444,CC_ID7682
R_ID444,CC_ID94
R_ID445,CC_ID4156
R_ID445,CC_ID4219
R_ID445,CC_ID9268
R_ID446,CC_ID1738
R_ID447,CC_ID3330
R_ID447,CC_ID4897
R_ID447,CC_ID6561
R_ID447,CC_ID697
R_ID447,CC_ID7945
R_ID447,CC_ID9134
R_ID449,CC_ID298
R_ID449,CC_ID3553
R_ID449,CC_ID4620
R_ID449,CC_ID7559
R_ID449,CC_ID9620
R_ID450,CC_ID4705
R_ID452,CC_ID28
R_ID452,CC_ID3329
R_ID452,CC_ID7097
R_ID454,CC_ID1897
R_ID454,CC_ID4250
R_ID454,CC_ID6198
R_ID455,CC_ID1433
R_ID455,CC_ID4468
R_ID455,CC_ID4754
R_ID456,CC_ID5013
R_ID457,CC_ID3483
R_ID457,CC_ID4832
R_ID457,CC_ID577
R_ID457,CC_ID6037
R_ID457,CC_ID7823
R_ID458,CC_ID2378
R_ID458,CC_ID262
R_ID458,CC_ID3733
R_ID458,CC_ID4214
R_ID458,CC_ID5814
R_ID458,CC_ID6789
R_ID458,CC_ID9112
R_ID459,CC_ID5457
R_ID459,CC_ID6428
R_ID459,CC_ID6839
R_ID459,CC_ID7149
R_ID460,CC_ID3045
R_ID460,CC_ID331
R_ID460,CC_ID4284
R_ID460,CC_ID5166
R_ID460,CC_ID7629
R_ID460,CC_ID9729
R_ID461,CC_ID4193
R_ID463,CC_ID2147
R_ID463,CC_ID2656
R_ID463,CC_ID3898
R_ID463,CC_ID4426
R_ID463,CC_ID5835
R_ID463,CC_ID9953
R_ID465,CC_ID9245
R_ID466,CC_ID147
R_ID466,CC_ID6237
R_ID467,CC_ID998
R_ID468,CC_ID2321
R_ID468,CC_ID5245
R_ID468,CC_ID5503
R_ID468,CC_ID6777
R_ID468,CC_ID7248
R_ID468,CC_ID7976
R_ID468,CC_ID87
R_ID469,CC_ID2066
R_ID469,CC_ID4713
R_ID469,CC_ID5051
R_ID469,CC_ID6483
R_ID469,CC_ID7162
R_ID469,CC_ID8440
R_ID469,CC_ID8699
R_ID471,CC_ID4256
R_ID472,CC_ID109
R_ID472,CC_ID345
R_ID472,CC_ID6185
R_ID475,CC_ID1075
R_ID476,CC_ID3198
R_ID476,CC_ID5362
R_ID476,CC_ID6059
R_ID476,CC_ID6465
R_ID476,CC_ID8318
R_ID476,CC_ID8404
R_ID476,CC_ID9003
R_ID478,CC_ID1209
R_ID478,CC_ID2112
R_ID478,CC_ID283
R_ID478,CC_ID3150
R_ID478,CC_ID4596
R_ID478,CC_ID6353
R_ID479,CC_ID3999
R_ID479,CC_ID8410
R_ID480,CC_ID1548
R_ID480,CC_ID3409
R_ID480,CC_ID3975
R_ID480,CC_ID5372
R_ID480,CC_ID7946
R_ID480,CC_ID9520
R_ID481,CC_ID8663
R_ID482,CC_ID1404
R_ID482,CC_ID1954
R_ID482,CC_ID2733
R_ID482,CC_ID4340
R_ID484,CC_ID5411
R_ID487,CC_ID1244
R_ID487,CC_ID4442
R_ID489,CC_ID3087
R_ID489,CC_ID3345
R_ID489,CC_ID3588
R_ID489,CC_ID5170
R_ID489,CC_ID7943
R_ID489,CC_ID7956
R_ID489,CC_ID8960
R_ID490,CC_ID3835
R_ID491,CC_ID1504
R_ID491,CC_ID3469
R_ID493,CC_ID7209
R_ID494,CC_ID4672
R_ID495,CC_ID2780
R_ID495,CC_ID3966
R_ID495,CC_ID5690
R_ID495,CC_ID610
R_ID495,CC_ID7370
R_ID495,CC_ID8942
R_ID496,CC_ID2247
R_ID497,CC_ID6732
R_ID497,CC_ID7932
R_ID497,CC_ID9415
R_ID498,CC_ID7232
R_ID498,CC_ID7664
R_ID499,CC_ID2222
R_ID499,CC_ID3492
R_ID499,CC_ID9306
R_ID501,CC_ID8712
R_ID503,CC_ID7888
R_ID503,CC_ID8844
R_ID504,CC_ID1534
R_ID504,CC_ID6118
R_ID505,CC_ID3686
R_ID505,CC_ID7262
R_ID507,CC_ID4896
R_ID507,CC_ID6845
R_ID507,CC_ID6853
R_ID507,CC_ID6880
R_ID507,CC_ID8821
R_ID507,CC_ID886
R_ID508,CC_ID1480
R_ID508,CC_ID32
R_ID508,CC_ID8553
R_ID509,CC_ID4287
R_ID510,CC_ID1601
R_ID510,CC_ID6828
R_ID510,CC_ID905
R_ID510,CC_ID9913
R_ID511,CC_ID3415
R_ID511,CC_ID6453
R_ID511,CC_ID7684
R_ID511,CC_ID9878
R_ID512,CC_ID2151
R_ID513,CC_ID3479
R_ID515,CC_ID2890
R_ID516,CC_ID1469
R_ID517,CC_ID2918
R_ID517,CC_ID3192
R_ID517,CC_ID3615
R_ID517,CC_ID5213
R_ID517,CC_ID5743
R_ID517,CC_ID7467
R_ID518,CC_ID4293
R_ID518,CC_ID4794
R_ID518,CC_ID8009
R_ID519,CC_ID211
R_ID520,CC_ID1282
R_ID521,CC_ID6651
R_ID522,CC_ID4809
R_ID523,CC_ID7365
R_ID525,CC_ID1862
R_ID525,CC_ID2582
R_ID525,CC_ID4347
R_ID525,CC_ID6131
R_ID525,CC_ID8133
R_ID525,CC_ID9797
R_ID526,CC_ID3069
R_ID527,CC_ID1705
R_ID527,CC_ID2211
R_ID527,CC_ID2712
R_ID527,CC_ID5520
R_ID527,CC_ID6108
R_ID527,CC_ID6498
R_ID527,CC_ID9188
R_ID528,CC_ID1141
R_ID528,CC_ID3661
R_ID528,CC_ID7730
R_ID528,CC_ID7734
R_ID528,CC_ID7978
R_ID528,CC_ID9770
R_ID528,CC_ID997
R_ID531,CC_ID4384
R_ID531,CC_ID5900
R_ID531,CC_ID7842
R_ID531,CC_ID9006
R_ID535,CC_ID1805
R_ID535,CC_ID231
R_ID535,CC_ID2666
R_ID535,CC_ID5321
R_ID535,CC_ID6575
R_ID535,CC_ID859
R_ID535,CC_ID9628
R_ID536,CC_ID2658
R_ID536,CC_ID386
R_ID536,CC_ID5165
R_ID536,CC_ID5255
R_ID536,CC_ID5819
R_ID536,CC_ID6217
R_ID537,CC_ID6004
R_ID538,CC_ID5724
R_ID539,CC_ID2803
R_ID540,CC_ID123
R_ID540,CC_ID3981
R_ID540,CC_ID6798
R_ID540,CC_ID7276
R_ID540,CC_ID785
R_ID540,CC_ID7874
R_ID540,CC_ID9604
R_ID541,CC_ID6932
R_ID543,CC_ID4152
R_ID543,CC_ID4332
R_ID543,CC_ID4986
R_ID543,CC_ID6003
R_ID543,CC_ID744
R_ID544,CC_ID2373
R_ID544,CC_ID296
R_ID544,CC_ID5745
R_ID544,CC_ID6665
R_ID544,CC_ID883
R_ID545,CC_ID1175
R_ID545,CC_ID1594
R_ID545,CC_ID1957
R_ID545,CC_ID4104
R_ID545,CC_ID7126
R_ID545,CC_ID8851
R_ID546,CC_ID1404
R_ID546,CC_ID2714
R_ID546,CC_ID3222
R_ID546,CC_ID5606
R_ID546,CC_ID6542
R_ID546,CC_ID7923
R_ID550,CC_ID3277
R_ID550,CC_ID3883
R_ID550,CC_ID401
R_ID550,CC_ID5507
R_ID550,CC_ID7968
R_ID550,CC_ID9721
R_ID551,CC_ID1373
R_ID551,CC_ID4072
R_ID552,CC_ID2210
R_ID552,CC_ID2314
R_ID552,CC_ID5461
R_ID552,CC_ID6157
R_ID552,CC_ID8058
R_ID554,CC_ID1211
R_ID554,CC_ID3286
R_ID554,CC_ID3705
R_ID554,CC_ID4609
R_ID554,CC_ID4726
R_ID554,CC_ID4898
R_ID554,CC_ID9196
R_ID555,CC_ID234
R_ID556,CC_ID2866
R_ID556,CC_ID3776
R_ID556,CC_ID7262
R_ID556,CC_ID7550
R_ID556,CC_ID9560
R_ID557,CC_ID7255
R_ID558,CC_ID9087
R_ID559,CC_ID4845
R_ID560,CC_ID3128
R_ID560,CC_ID6416
R_ID560,CC_ID9133
R_ID561,CC_ID3648
R_ID561,CC_ID4000
R_ID561,CC_ID7497
R_ID562,CC_ID9016
R_ID563,CC_ID1444
R_ID563,CC_ID2056
R_ID563,CC_ID3049
R_ID563,CC_ID3236
R_ID563,CC_ID6184
R_ID564,CC_ID1304
R_ID565,CC_ID4226
R_ID565,CC_ID4495
R_ID565,CC_ID5035
R_ID565,CC_ID7722
R_ID565,CC_ID9160
R_ID566,CC_ID1698
R_ID566,CC_ID3847
R_ID566,CC_ID4163
R_ID566,CC_ID8318
R_ID567,CC_ID6626
R_ID568,CC_ID2510
R_ID568,CC_ID4496
R_ID568,CC_ID5508
R_ID568,CC_ID6735
R_ID569,CC_ID2983
R_ID569,CC_ID3416
R_ID569,CC_ID8406
R_ID569,CC_ID9884
R_ID570,CC_ID3212
R_ID570,CC_ID4901
R_ID570,CC_ID7966
R_ID571,CC_ID3789
R_ID571,CC_ID4850
R_ID571,CC_ID9419
R_ID573,CC_ID2018
R_ID574,CC_ID3078
R_ID574,CC_ID4662
R_ID574,CC_ID5185
R_ID574,CC_ID611
R_ID574,CC_ID7892
R_ID575,CC_ID3758
R_ID575,CC_ID5120
R_ID575,CC_ID8162
R_ID576,CC_ID5330
R_ID577,CC_ID839
R_ID578,CC_ID3638
R_ID579,CC_ID1737
R_ID579,CC_ID3831
R_ID579,CC_ID4096
R_ID579,CC_ID605
R_ID579,CC_ID8040
R_ID579,CC_ID8360
R_ID579,CC_ID9015
R_ID580,CC_ID3591
R_ID580,CC_ID6868
R_ID580,CC_ID9712
R_ID582,CC_ID5192
R_ID584,CC_ID3001
R_ID584,CC_ID7041
R_ID584,CC_ID9299
R_ID584,CC_ID9307
R_ID585,CC_ID1123
R_ID585,CC_ID3984
R_ID585,CC_ID4439
R_ID585,CC_ID5874
R_ID585,CC_ID7789
R_ID585,CC_ID968
R_ID587,CC_ID5020
R_ID587,CC_ID5675
R_ID587,CC_ID8890
R_ID588,CC_ID1029
R_ID589,CC_ID8080
R_ID593,CC_ID5412
R_ID594,CC_ID5179
R_ID595,CC_ID3190
R_ID595,CC_ID7912
R_ID595,CC_ID8022
R_ID598,CC_ID1436
R_ID598,CC_ID2742
R_ID598,CC_ID339
R_ID598,CC_ID3764
R_ID598,CC_ID8623
R_ID598,CC_ID9273
R_ID600,CC_ID5455
R_ID601,CC_ID5181
R_ID601,CC_ID562
R_ID601,CC_ID9084
R_ID602,CC_ID7126
R_ID603,CC_ID309
R_ID603,CC_ID3777
R_ID603,CC_ID4247
R_ID603,CC_ID9222
R_ID604,CC_ID3118
R_ID604,CC_ID352
R_ID604,CC_ID3603
R_ID604,CC_ID4307
R_ID604,CC_ID6244
R_ID604,CC_ID6506
R_ID604,CC_ID9117
R_ID605,CC_ID2761
R_ID605,CC_ID5352
R_ID605,CC_ID7474
R_ID605,CC_ID7711
R_ID607,CC_ID32
R_ID607,CC_ID5313
R_ID607,CC_ID6726
R_ID608,CC_ID2885
R_ID609,CC_ID212
R_ID609,CC_ID6232
R_ID610,CC_ID6497
R_ID611,CC_ID8418
R_ID612,CC_ID3761
R_ID612,CC_ID9680
R_ID613,CC_ID8349
R_ID614,CC_ID1469
R_ID614,CC_ID6704
R_ID615,CC_ID6255
R_ID616,CC_ID1377
R_ID616,CC_ID1830
R_ID616,CC_ID5007
R_ID616,CC_ID5529
R_ID616,CC_ID5555
R_ID616,CC_ID6462
R_ID616,CC_ID9545
R_ID617,CC_ID3175
R_ID617,CC_ID3844
R_ID618,CC_ID2679
R_ID618,CC_ID8111
R_ID618,CC_ID9734
R_ID619,CC_ID7607
R_ID619,CC_ID9444
R_ID621,CC_ID9264
R_ID622,CC_ID1470
R_ID622,CC_ID683
R_ID622,CC_ID6876
R_ID622,CC_ID7772
R_ID622,CC_ID8651
R_ID622,CC_ID9383
R_ID622,CC_ID9527
R_ID623,CC_ID2660
R_ID625,CC_ID6285
R_ID625,CC_ID8286
R_ID626,CC_ID1340
R_ID626,CC_ID1498
R_ID626,CC_ID236
R_ID626,CC_ID4944
R_ID626,CC_ID5291
R_ID626,CC_ID6005
R_ID626,CC_ID8857
R_ID627,CC_ID1082
R_ID627,CC_ID2542
R_ID627,CC_ID4897
R_ID627,CC_ID5393
R_ID627,CC_ID5712
R_ID627,CC_ID7609
R_ID628,CC_ID1096
R_ID628,CC_ID1365
R_ID628,CC_ID1577
R_ID628,CC_ID7894
R_ID628,CC_ID833
R_ID629,CC_ID3451
R_ID631,CC_ID793
R_ID632,CC_ID1245
R_ID632,CC_ID8586
R_ID634,CC_ID4411
R_ID634,CC_ID4471
R_ID635,CC_ID4991
R_ID635,CC_ID8069
R_ID635,CC_ID853
R_ID637,CC_ID9880
R_ID639,CC_ID7631
R_ID640,CC_ID1031
R_ID641,CC_ID6969
R_ID644,CC_ID1385
R_ID644,CC_ID5050
R_ID644,CC_ID8775
R_ID645,CC_ID9686
R_ID646,CC_ID3138
R_ID646,CC_ID3593
R_ID646,CC_ID8322
R_ID647,CC_ID1082
R_ID647,CC_ID4515
R_ID647,CC_ID5103
R_ID647,CC_ID8940
R_ID647,CC_ID9268
R_ID647,CC_ID9480
R_ID648,CC_ID5895
R_ID649,CC_ID2503
R_ID652,CC_ID8960
R_ID653,CC_ID7211
R_ID656,CC_ID2391
R_ID656,CC_ID3834
R_ID656,CC_ID4083
R_ID656,CC_ID4983
R_ID656,CC_ID5406
R_ID656,CC_ID7229
R_ID657,CC_ID1730
R_ID657,CC_ID3495
R_ID657,CC_ID3516
R_ID657,CC_ID4205
R_ID657,CC_ID652
R_ID657,CC_ID8549
R_ID657,CC_ID9873
R_ID658,CC_ID9304
R_ID659,CC_ID6997
R_ID659,CC_ID9941
R_ID660,CC_ID7481
R_ID662,CC_ID2113
R_ID662,CC_ID640
R_ID663,CC_ID1851
R_ID663,CC_ID7721
R_ID663,CC_ID9299
R_ID664,CC_ID3293
R_ID666,CC_ID3500
R_ID667,CC_ID4639
R_ID667,CC_ID5353
R_ID667,CC_ID9503
R_ID668,CC_ID2883
R_ID669,CC_ID1711
R_ID669,CC_ID349
R_ID669,CC_ID4932
R_ID669,CC_ID6024
R_ID669,CC_ID6608
R_ID669,CC_ID7652
R_ID670,CC_ID3300
R_ID672,CC_ID8612
R_ID673,CC_ID2687
R_ID674,CC_ID6480
R_ID675,CC_ID2934
R_ID675,CC_ID6276
R_ID675,CC_ID9609
R_ID676,CC_ID1030
R_ID676,CC_ID4073
R_ID676,CC_ID4754
R_ID676,CC_ID5769
R_ID676,CC_ID6367
R_ID676,CC_ID7373
R_ID676,CC_ID9345
R_ID677,CC_ID2530
R_ID677,CC_ID3186
R_ID677,CC_ID7572
R_ID678,CC_ID2551
R_ID678,CC_ID2890
R_ID678,CC_ID346
R_ID679,CC_ID8947
R_ID683,CC_ID359
R_ID683,CC_ID6390
R_ID683,CC_ID8082
R_ID684,CC_ID4571
R_ID684,CC_ID774
R_ID684,CC_ID8102
R_ID686,CC_ID4990
R_ID686,CC_ID5336
R_ID686,CC_ID9049
R_ID687,CC_ID4601
R_ID687,CC_ID497
R_ID687,CC_ID5460
R_ID687,CC_ID9277
R_ID687,CC_ID9743
R_ID688,CC_ID3682
R_ID692,CC_ID3118
R_ID692,CC_ID3396
R_ID692,CC_ID5944
R_ID692,CC_ID8912
R_ID694,CC_ID312
R_ID694,CC_ID80
R_ID695,CC_ID2383
R_ID695,CC_ID2904
R_ID695,CC_ID3811
R_ID695,CC_ID3958
R_ID695,CC_ID8305
R_ID695,CC_ID8471
R_ID696,CC_ID5750
R_ID699,CC_ID3336
R_ID699,CC_ID6755
R_ID700,CC_ID5105
R_ID702,CC_ID216
R_ID702,CC_ID2698
R_ID702,CC_ID3290
R_ID702,CC_ID5228
R_ID704,CC_ID3304
R_ID705,CC_ID1012
R_ID705,CC_ID3907
R_ID705,CC_ID4773
R_ID705,CC_ID833
R_ID705,CC_ID8669
R_ID707,CC_ID1062
R_ID707,CC_ID2752
R_ID707,CC_ID3284
R_ID707,CC_ID3309
R_ID707,CC_ID3654
R_ID707,CC_ID6740
R_ID707,CC_ID6763
R_ID708,CC_ID1069
R_ID708,CC_ID1101
R_ID708,CC_ID4939
R_ID708,CC_ID5623
R_ID708,CC_ID6121
R_ID708,CC_ID7038
R_ID709,CC_ID5359
R_ID709,CC_ID5999
R_ID710,CC_ID4599
R_ID710,CC_ID5118
R_ID710,CC_ID7266
R_ID711,CC_ID2033
R_ID712,CC_ID3004
R_ID712,CC_ID7883
R_ID713,CC_ID6059
R_ID714,CC_ID3838
R_ID715,CC_ID5088
R_ID715,CC_ID6604
R_ID716,CC_ID9710
R_ID717,CC_ID8363
R_ID721,CC_ID4363
R_ID721,CC_ID9598
R_ID722,CC_ID1418
R_ID722,CC_ID3079
R_ID722,CC_ID5061
R_ID722,CC_ID8838
R_ID723,CC_ID2774
R_ID723,CC_ID5688
R_ID723,CC_ID5754
R_ID723,CC_ID5962
R_ID723,CC_ID8105
R_ID723,CC_ID9433
R_ID724,CC_ID1918
R_ID724,CC_ID7179
R_ID726,CC_ID1442
R_ID729,CC_ID2460
R_ID729,CC_ID3196
R_ID730,CC_ID3880
R_ID730,CC_ID6843
R_ID731,CC_ID3502
R_ID731,CC_ID644
R_ID732,CC_ID7812
R_ID733,CC_ID2843
R_ID734,CC_ID13
R_ID734,CC_ID2307
R_ID734,CC_ID8538
R_ID734,CC_ID8861
R_ID734,CC_ID9037
R_ID735,CC_ID3377
R_ID735,CC_ID4169
R_ID735,CC_ID6873
R_ID735,CC_ID6941
R_ID736,CC_ID2999
R_ID736,CC_ID3499
R_ID737,CC_ID2163
R_ID737,CC_ID2228
R_ID737,CC_ID321
R_ID737,CC_ID3475
R_ID737,CC_ID6616
R_ID737,CC_ID8975
R_ID737,CC_ID9909
R_ID738,CC_ID6074
R_ID740,CC_ID3743
R_ID740,CC_ID5035
R_ID740,CC_ID7419
R_ID742,CC_ID1347
R_ID742,CC_ID4417
R_ID742,CC_ID7836
R_ID742,CC_ID7956
R_ID742,CC_ID9070
R_ID743,CC_ID7204
R_ID744,CC_ID5619
R_ID744,CC_ID6495
R_ID747,CC_ID1686
R_ID747,CC_ID2005
R_ID747,CC_ID4278
R_ID747,CC_ID8174
R_ID747,CC_ID9245
R_ID748,CC_ID8230
R_ID749,CC_ID6590
R_ID749,CC_ID8837
R_ID749,CC_ID9050
R_ID750,CC_ID7220
R_ID750,CC_ID9594
R_ID751,CC_ID1408
R_ID751,CC_ID3933
R_ID751,CC_ID4664
R_ID751,CC_ID7224
R_ID751,CC_ID8720
R_ID752,CC_ID3337
R_ID752,CC_ID3754
R_ID752,CC_ID6293
R_ID752,CC_ID6861
R_ID752,CC_ID9268
R_ID752,CC_ID9345
R_ID753,CC_ID198
R_ID753,CC_ID5552
R_ID753,CC_ID6316
R_ID753,CC_ID6354
R_ID753,CC_ID6677
R_ID754,CC_ID1139
R_ID754,CC_ID1543
R_ID754,CC_ID6037
R_ID754,CC_ID7068
R_ID754,CC_ID7334
R_ID754,CC_ID7574
R_ID754,CC_ID9042
R_ID756,CC_ID8144
R_ID757,CC_ID159
R_ID757,CC_ID231
R_ID757,CC_ID3488
R_ID757,CC_ID3877
R_ID757,CC_ID6026
R_ID757,CC_ID8628
R_ID758,CC_ID10000
R_ID758,CC_ID2627
R_ID758,CC_ID4314
R_ID758,CC_ID452
R_ID758,CC_ID5331
R_ID758,CC_ID6981
R_ID758,CC_ID9145
R_ID759,CC_ID1490
R_ID759,CC_ID3693
R_ID759,CC_ID4373
R_ID762,CC_ID1838
R_ID762,CC_ID2854
R_ID762,CC_ID4251
R_ID762,CC_ID4590
R_ID762,CC_ID6482
R_ID762,CC_ID8100
R_ID762,CC_ID9637
R_ID763,CC_ID3601
R_ID763,CC_ID5495
R_ID764,CC_ID1078
R_ID764,CC_ID359
R_ID764,CC_ID5361
R_ID764,CC_ID8036
R_ID765,CC_ID4801
R_ID765,CC_ID7487
R_ID769,CC_ID1238
R_ID770,CC_ID5310
R_ID771,CC_ID1400
R_ID771,CC_ID1510
R_ID771,CC_ID2488
R_ID771,CC_ID2818
R_ID771,CC_ID5014
R_ID771,CC_ID5659
R_ID772,CC_ID1424
R_ID772,CC_ID5890
R_ID772,CC_ID8085
R_ID773,CC_ID1007
R_ID773,CC_ID3876
R_ID773,CC_ID5703
R_ID773,CC_ID858
R_ID774,CC_ID630
R_ID775,CC_ID1108
R_ID775,CC_ID1238
R_ID775,CC_ID8321
R_ID775,CC_ID8451
R_ID775,CC_ID8455
R_ID775,CC_ID9012
R_ID775,CC_ID970
R_ID776,CC_ID1643
R_ID777,CC_ID2254
R_ID777,CC_ID5941
R_ID777,CC_ID8980
R_ID780,CC_ID6661
R_ID781,CC_ID4414
R_ID781,CC_ID6516
R_ID781,CC_ID7676
R_ID782,CC_ID1061
R_ID782,CC_ID1494
R_ID782,CC_ID1497
R_ID782,CC_ID3514
R_ID782,CC_ID5259
R_ID782,CC_ID8123
R_ID784,CC_ID4623
R_ID785,CC_ID3054
R_ID785,CC_ID4697
R_ID785,CC_ID5693
R_ID785,CC_ID6532
R_ID785,CC_ID7692
R_ID785,CC_ID9157
R_ID786,CC_ID1841
R_ID786,CC_ID3995
R_ID786,CC_ID643
R_ID788,CC_ID1267
R_ID788,CC_ID2943
R_ID788,CC_ID3760
R_ID788,CC_ID4196
R_ID788,CC_ID7775
R_ID788,CC_ID9056
R_ID789,CC_ID1536
R_ID790,CC_ID1335
R_ID790,CC_ID2191
R_ID790,CC_ID3099
R_ID790,CC_ID5160
R_ID790,CC_ID8500
R_ID791,CC_ID1226
R_ID791,CC_ID1636
R_ID791,CC_ID3487
R_ID791,CC_ID5657
R_ID791,CC_ID5987
R_ID791,CC_ID8027
R_ID791,CC_ID8112
R_ID792,CC_ID462
R_ID793,CC_ID1344
R_ID793,CC_ID9337
R_ID794,CC_ID7184
R_ID796,CC_ID1380
R_ID798,CC_ID373
R_ID798,CC_ID5548
R_ID799,CC_ID4334
R_ID800,CC_ID292
R_ID800,CC_ID4901
R_ID800,CC_ID5194
R_ID801,CC_ID4676
R_ID802,CC_ID5756
R_ID802,CC_ID9117
R_ID802,CC_ID9380
R_ID803,CC_ID1794
R_ID803,CC_ID3474
R_ID803,CC_ID4721
R_ID803,CC_ID6986
R_ID803,CC_ID7378
R_ID803,CC_ID8003
R_ID803,CC_ID8654
R_ID804,CC_ID952
R_ID805,CC_ID2449
R_ID805,CC_ID3817
R_ID806,CC_ID224
R_ID806,CC_ID2257
R_ID806,CC_ID4523
R_ID809,CC_ID6261
R_ID810,CC_ID6112
R_ID810,CC_ID8953
R_ID811,CC_ID277
R_ID812,CC_ID2551
R_ID812,CC_ID3760
R_ID812,CC_ID5353
R_ID813,CC_ID9309
R_ID814,CC_ID2989
R_ID815,CC_ID1098
R_ID815,CC_ID3718
R_ID815,CC_ID5626
R_ID815,CC_ID9083
R_ID815,CC_ID9161
R_ID815,CC_ID9361
R_ID815,CC_ID9450
R_ID817,CC_ID1036
R_ID817,CC_ID1091
R_ID817,CC_ID5848
R_ID819,CC_ID4274
R_ID819,CC_ID5170
R_ID819,CC_ID9008
R_ID822,CC_ID2508
R_ID822,CC_ID3567
R_ID822,CC_ID426
R_ID822,CC_ID9347
R_ID824,CC_ID4920
R_ID825,CC_ID848
R_ID826,CC_ID2269
R_ID826,CC_ID3689
R_ID826,CC_ID6810
R_ID829,CC_ID1025
R_ID829,CC_ID1415
R_ID829,CC_ID3827
R_ID829,CC_ID585
R_ID829,CC_ID6161
R_ID829,CC_ID8817
R_ID830,CC_ID7112
R_ID830,CC_ID8060
R_ID830,CC_ID83
R_ID830,CC_ID8647
R_ID830,CC_ID8954
R_ID831,CC_ID5230
R_ID832,CC_ID9026
R_ID834,CC_ID8644
R_ID835,CC_ID4083
R_ID835,CC_ID4418
R_ID835,CC_ID668
R_ID838,CC_ID2347
R_ID838,CC_ID3881
R_ID838,CC_ID6699
R_ID838,CC_ID7618
R_ID838,CC_ID9068
R_ID838,CC_ID9966
R_ID839,CC_ID1746
R_ID839,CC_ID3102
R_ID839,CC_ID4771
R_ID839,CC_ID6601
R_ID839,CC_ID6807
R_ID839,CC_ID779
R_ID839,CC_ID9491
R_ID840,CC_ID5564
R_ID841,CC_ID2454
R_ID841,CC_ID3179
R_ID841,CC_ID4470
R_ID841,CC_ID5621
R_ID842,CC_ID9988
R_ID844,CC_ID4292
R_ID844,CC_ID8729
R_ID846,CC_ID2128
R_ID846,CC_ID2134
R_ID846,CC_ID3182
R_ID846,CC_ID3498
R_ID846,CC_ID5478
R_ID846,CC_ID7218
R_ID846,CC_ID8647
R_ID847,CC_ID5603
R_ID847,CC_ID5708
R_ID847,CC_ID6558
R_ID847,CC_ID6661
