CC_ID,TC_ID
CC_ID7490,TC_ID183
CC_ID7490,TC_ID9688
CC_ID7497,TC_ID20839
CC_ID7497,TC_ID25108
CC_ID7499,TC_ID14299
CC_ID7499,TC_ID16503
CC_ID7513,TC_ID5003
CC_ID7513,TC_ID8646
CC_ID7542,TC_ID16155
CC_ID7542,TC_ID4126
CC_ID7559,TC_ID13788
CC_ID7564,TC_ID14741
CC_ID7564,TC_ID15033
CC_ID7564,TC_ID19410
CC_ID7564,TC_ID4257
CC_ID7564,TC_ID906
CC_ID7565,TC_ID11626
CC_ID7565,TC_ID12227
CC_ID7565,TC_ID12954
CC_ID7565,TC_ID13291
CC_ID7565,TC_ID250
CC_ID7565,TC_ID25600
CC_ID7565,TC_ID4126
CC_ID7565,TC_ID5923
CC_ID7565,TC_ID8245
CC_ID7578,TC_ID23552
CC_ID7588,TC_ID5424
CC_ID7595,TC_ID11922
CC_ID7595,TC_ID3660
CC_ID7600,TC_ID12155
CC_ID7600,TC_ID15985
CC_ID7600,TC_ID19234
CC_ID7600,TC_ID22048
CC_ID7600,TC_ID9406
CC_ID7620,TC_ID10327
CC_ID7620,TC_ID18776
CC_ID7620,TC_ID2170
CC_ID7620,TC_ID3595
CC_ID7620,TC_ID5340
CC_ID7620,TC_ID9652
CC_ID7620,TC_ID9970
CC_ID7624,TC_ID16856
CC_ID7624,TC_ID17238
CC_ID7624,TC_ID18828
CC_ID7624,TC_ID24425
CC_ID7624,TC_ID2608
CC_ID7633,TC_ID11448
CC_ID7649,TC_ID14168
CC_ID7649,TC_ID25538
CC_ID7649,TC_ID70
CC_ID7652,TC_ID10730
CC_ID7652,TC_ID14654
CC_ID7652,TC_ID14834
CC_ID7652,TC_ID1823
CC_ID7652,TC_ID22754
CC_ID7652,TC_ID25295
CC_ID7652,TC_ID8085
CC_ID7654,TC_ID1268
CC_ID7654,TC_ID2858
CC_ID7654,TC_ID5296
CC_ID7655,TC_ID14203
CC_ID7655,TC_ID14631
CC_ID7655,TC_ID15861
CC_ID7655,TC_ID17679
CC_ID7655,TC_ID1813
CC_ID7655,TC_ID19390
CC_ID7655,TC_ID20126
CC_ID7655,TC_ID25736
CC_ID7655,TC_ID580
CC_ID7655,TC_ID7936
CC_ID7673,TC_ID13240
CC_ID7673,TC_ID17312
CC_ID7673,TC_ID1867
CC_ID7673,TC_ID18808
CC_ID7673,TC_ID18903
CC_ID7673,TC_ID19379
CC_ID7673,TC_ID7731
CC_ID7673,TC_ID9994
CC_ID7677,TC_ID3191
CC_ID7677,TC_ID3748
CC_ID7677,TC_ID5558
CC_ID7678,TC_ID21428
CC_ID7679,TC_ID16920
CC_ID7679,TC_ID19856
CC_ID7679,TC_ID2156
CC_ID7679,TC_ID2313
CC_ID7679,TC_ID4171
CC_ID7685,TC_ID10283
CC_ID7685,TC_ID17176
CC_ID7685,TC_ID17286
CC_ID7685,TC_ID23048
CC_ID7685,TC_ID24490
CC_ID7689,TC_ID11275
CC_ID7689,TC_ID1295
CC_ID7689,TC_ID13284
CC_ID7689,TC_ID17003
CC_ID7689,TC_ID19949
CC_ID7689,TC_ID20236
CC_ID7689,TC_ID20330
CC_ID7689,TC_ID21208
CC_ID7689,TC_ID67
CC_ID7695,TC_ID15090
CC_ID7695,TC_ID8196
CC_ID7697,TC_ID11246
CC_ID7697,TC_ID14775
CC_ID7697,TC_ID17236
CC_ID7697,TC_ID389
CC_ID7717,TC_ID12645
CC_ID7717,TC_ID1575
CC_ID7717,TC_ID15859
CC_ID7730,TC_ID11541
CC_ID7730,TC_ID13815
CC_ID7730,TC_ID16485
CC_ID7730,TC_ID18719
CC_ID7730,TC_ID20303
CC_ID7730,TC_ID21120
CC_ID7730,TC_ID23001
CC_ID7730,TC_ID3234
CC_ID7730,TC_ID3675
CC_ID7752,TC_ID14439
CC_ID7752,TC_ID22404
CC_ID7755,TC_ID12870
CC_ID7755,TC_ID25478
CC_ID7755,TC_ID823
CC_ID7755,TC_ID9402
CC_ID7760,TC_ID11956
CC_ID7767,TC_ID19421
CC_ID7767,TC_ID21745
CC_ID7772,TC_ID12643
CC_ID7772,TC_ID14629
CC_ID7772,TC_ID1993
CC_ID7777,TC_ID14698
CC_ID7777,TC_ID24641
CC_ID7777,TC_ID645
CC_ID7785,TC_ID1561
CC_ID7785,TC_ID17926
CC_ID7785,TC_ID324
CC_ID7785,TC_ID3672
CC_ID7823,TC_ID18283
CC_ID7823,TC_ID21555
CC_ID7823,TC_ID8170
CC_ID7833,TC_ID23458
CC_ID7839,TC_ID24109
CC_ID7839,TC_ID2420
CC_ID7842,TC_ID4033
CC_ID7842,TC_ID6351
CC_ID7842,TC_ID8870
CC_ID7865,TC_ID19858
CC_ID7886,TC_ID24682
CC_ID7886,TC_ID6067
CC_ID7892,TC_ID14949
CC_ID7892,TC_ID18911
CC_ID7892,TC_ID18964
CC_ID7902,TC_ID17133
CC_ID7908,TC_ID25977
CC_ID7913,TC_ID10450
CC_ID7913,TC_ID14038
CC_ID7913,TC_ID15138
CC_ID7914,TC_ID19912
CC_ID7914,TC_ID8136
CC_ID7917,TC_ID11701
CC_ID7917,TC_ID3172
CC_ID7939,TC_ID14466
CC_ID7939,TC_ID5038
CC_ID7960,TC_ID11
CC_ID7960,TC_ID16285
CC_ID7960,TC_ID17491
CC_ID7960,TC_ID7091
CC_ID7961,TC_ID10582
CC_ID7961,TC_ID17679
CC_ID7964,TC_ID14188
CC_ID7970,TC_ID10604
CC_ID7970,TC_ID12276
CC_ID7970,TC_ID12874
CC_ID7970,TC_ID15387
CC_ID7970,TC_ID16311
CC_ID7970,TC_ID20644
CC_ID7970,TC_ID25478
CC_ID7970,TC_ID7453
CC_ID7970,TC_ID7871
CC_ID7976,TC_ID16154
CC_ID7976,TC_ID17507
CC_ID7976,TC_ID25423
CC_ID7976,TC_ID2811
CC_ID7976,TC_ID8601
CC_ID7990,TC_ID14348
CC_ID7990,TC_ID18829
CC_ID7990,TC_ID19543
CC_ID7990,TC_ID2235
CC_ID7990,TC_ID7061
CC_ID8014,TC_ID11700
CC_ID8022,TC_ID15058
CC_ID8022,TC_ID16818
CC_ID8022,TC_ID19487
CC_ID8022,TC_ID25969
CC_ID8022,TC_ID7669
CC_ID8027,TC_ID24679
CC_ID8027,TC_ID549
CC_ID8027,TC_ID7116
CC_ID8031,TC_ID15408
CC_ID8031,TC_ID3223
CC_ID8031,TC_ID9454
CC_ID8044,TC_ID1593
CC_ID8044,TC_ID16815
CC_ID8044,TC_ID19406
CC_ID8044,TC_ID2310
CC_ID8044,TC_ID24847
CC_ID8050,TC_ID10014
CC_ID8050,TC_ID4377
CC_ID8050,TC_ID7896
CC_ID8056,TC_ID25166
CC_ID8056,TC_ID619
CC_ID8071,TC_ID1127
CC_ID8071,TC_ID17590
CC_ID8071,TC_ID20376
CC_ID8071,TC_ID22571
CC_ID8071,TC_ID23971
CC_ID8071,TC_ID24744
CC_ID8071,TC_ID325
CC_ID8071,TC_ID4788
CC_ID8071,TC_ID6944
CC_ID8071,TC_ID9987
CC_ID8086,TC_ID13495
CC_ID8086,TC_ID3493
CC_ID8090,TC_ID17295
CC_ID8097,TC_ID1900
CC_ID8097,TC_ID558
CC_ID8099,TC_ID12
CC_ID8099,TC_ID23852
CC_ID8099,TC_ID3970
CC_ID8108,TC_ID16106
CC_ID8108,TC_ID20391
CC_ID8108,TC_ID23984
CC_ID8108,TC_ID261
CC_ID8108,TC_ID3353
CC_ID8108,TC_ID3859
CC_ID8108,TC_ID7509
CC_ID8108,TC_ID7749
CC_ID8116,TC_ID7770
CC_ID8121,TC_ID2064
CC_ID8121,TC_ID22489
CC_ID8121,TC_ID4974
CC_ID8121,TC_ID715
CC_ID8121,TC_ID7571
CC_ID8122,TC_ID11630
CC_ID8122,TC_ID13088
CC_ID8122,TC_ID19353
CC_ID8122,TC_ID20062
CC_ID8122,TC_ID21848
CC_ID8122,TC_ID25813
CC_ID8122,TC_ID7795
CC_ID8127,TC_ID4319
CC_ID8127,TC_ID4854
CC_ID8127,TC_ID9901
CC_ID8129,TC_ID11156
CC_ID8129,TC_ID11376
CC_ID8129,TC_ID12059
CC_ID8129,TC_ID1237
CC_ID8129,TC_ID15626
CC_ID8129,TC_ID18933
CC_ID8129,TC_ID19137
CC_ID8129,TC_ID22752
CC_ID8129,TC_ID5373
CC_ID8129,TC_ID891
CC_ID8136,TC_ID22528
CC_ID8136,TC_ID517
CC_ID8136,TC_ID5452
CC_ID8136,TC_ID6946
CC_ID8136,TC_ID7497
CC_ID8136,TC_ID9428
CC_ID8136,TC_ID9955
CC_ID8143,TC_ID13737
CC_ID8143,TC_ID8126
CC_ID8146,TC_ID1647
CC_ID8146,TC_ID24046
CC_ID8156,TC_ID16565
CC_ID8156,TC_ID21491
CC_ID8185,TC_ID12426
CC_ID8185,TC_ID12628
CC_ID8185,TC_ID22265
CC_ID8206,TC_ID10306
CC_ID8206,TC_ID25974
CC_ID8206,TC_ID762
CC_ID8227,TC_ID15955
CC_ID8227,TC_ID17990
CC_ID8227,TC_ID18472
CC_ID8227,TC_ID21558
CC_ID8227,TC_ID22056
CC_ID8227,TC_ID24546
CC_ID8227,TC_ID8706
CC_ID8239,TC_ID12319
CC_ID8239,TC_ID14275
CC_ID8239,TC_ID17138
CC_ID8239,TC_ID20137
CC_ID8239,TC_ID21396
CC_ID8239,TC_ID22608
CC_ID8239,TC_ID23982
CC_ID8239,TC_ID25642
CC_ID8239,TC_ID5321
CC_ID8239,TC_ID9559
CC_ID8241,TC_ID23084
CC_ID8244,TC_ID3253
CC_ID8244,TC_ID6161
CC_ID8254,TC_ID11708
CC_ID8258,TC_ID10888
CC_ID8261,TC_ID14892
CC_ID8261,TC_ID3651
CC_ID8261,TC_ID5437
CC_ID8282,TC_ID17443
CC_ID8282,TC_ID4530
CC_ID8282,TC_ID8806
CC_ID8282,TC_ID9414
CC_ID8284,TC_ID18319
CC_ID8284,TC_ID25619
CC_ID8284,TC_ID5079
CC_ID8284,TC_ID8613
CC_ID8288,TC_ID10185
CC_ID8288,TC_ID18159
CC_ID8288,TC_ID813
CC_ID8290,TC_ID10742
CC_ID8290,TC_ID13938
CC_ID8290,TC_ID1478
CC_ID8290,TC_ID14984
CC_ID8290,TC_ID17403
CC_ID8290,TC_ID18333
CC_ID8290,TC_ID20343
CC_ID8290,TC_ID20354
CC_ID8290,TC_ID23021
CC_ID8290,TC_ID23712
CC_ID8295,TC_ID25900
CC_ID8295,TC_ID261
CC_ID8295,TC_ID9025
CC_ID8307,TC_ID1475
CC_ID8307,TC_ID19455
CC_ID8307,TC_ID20881
CC_ID8322,TC_ID19727
CC_ID8322,TC_ID21710
CC_ID8331,TC_ID11870
CC_ID8331,TC_ID14304
CC_ID8331,TC_ID17813
CC_ID8331,TC_ID17989
CC_ID8331,TC_ID18518
CC_ID8331,TC_ID19821
CC_ID8331,TC_ID25851
CC_ID8331,TC_ID3831
CC_ID8331,TC_ID6254
CC_ID8335,TC_ID10763
CC_ID8335,TC_ID10911
CC_ID8335,TC_ID1262
CC_ID8335,TC_ID18382
CC_ID8335,TC_ID20122
CC_ID8335,TC_ID2029
CC_ID8335,TC_ID21333
CC_ID8335,TC_ID9254
CC_ID8336,TC_ID1644
CC_ID8336,TC_ID19866
CC_ID8336,TC_ID24866
CC_ID8336,TC_ID4072
CC_ID8354,TC_ID18472
CC_ID8354,TC_ID19000
CC_ID8358,TC_ID1652
CC_ID8358,TC_ID25197
CC_ID8358,TC_ID754
CC_ID8361,TC_ID12673
CC_ID8361,TC_ID13972
CC_ID8361,TC_ID16404
CC_ID8361,TC_ID22171
CC_ID8361,TC_ID5402
CC_ID8372,TC_ID14700
CC_ID8372,TC_ID19769
CC_ID8372,TC_ID2591
CC_ID8372,TC_ID3809
CC_ID8372,TC_ID8277
CC_ID8373,TC_ID12615
CC_ID8379,TC_ID11875
CC_ID8379,TC_ID16469
CC_ID8379,TC_ID23902
CC_ID8379,TC_ID25934
CC_ID8389,TC_ID15113
CC_ID8389,TC_ID21006
CC_ID8389,TC_ID22571
CC_ID8389,TC_ID7843
CC_ID8389,TC_ID8202
CC_ID8394,TC_ID12557
CC_ID8394,TC_ID21916
CC_ID8394,TC_ID2709
CC_ID8406,TC_ID13469
CC_ID8406,TC_ID3525
CC_ID8406,TC_ID7979
CC_ID8415,TC_ID21480
CC_ID8415,TC_ID23417
CC_ID8415,TC_ID3564
CC_ID8421,TC_ID25644
CC_ID8424,TC_ID10958
CC_ID8424,TC_ID124
CC_ID8424,TC_ID1516
CC_ID8446,TC_ID17331
CC_ID8446,TC_ID19193
CC_ID8446,TC_ID2161
CC_ID8446,TC_ID25189
CC_ID8446,TC_ID2875
CC_ID8457,TC_ID10222
CC_ID8457,TC_ID13298
CC_ID8457,TC_ID14555
CC_ID8457,TC_ID18310
CC_ID8457,TC_ID3150
CC_ID8457,TC_ID4268
CC_ID8457,TC_ID5633
CC_ID8457,TC_ID9842
CC_ID8474,TC_ID1290
CC_ID8474,TC_ID19161
CC_ID8474,TC_ID19888
CC_ID8477,TC_ID21799
CC_ID8488,TC_ID11250
CC_ID8488,TC_ID12167
CC_ID8488,TC_ID21577
CC_ID8501,TC_ID13886
CC_ID8501,TC_ID5108
CC_ID8501,TC_ID7159
CC_ID8502,TC_ID6276
CC_ID8509,TC_ID13850
CC_ID8509,TC_ID15810
CC_ID8509,TC_ID16385
CC_ID8509,TC_ID22929
CC_ID8509,TC_ID24192
CC_ID8509,TC_ID6137
CC_ID8509,TC_ID8694
CC_ID8520,TC_ID10850
CC_ID8520,TC_ID11270
CC_ID8520,TC_ID13079
CC_ID8520,TC_ID14133
CC_ID8520,TC_ID15811
CC_ID8520,TC_ID17171
CC_ID8520,TC_ID19152
CC_ID8520,TC_ID6868
CC_ID8520,TC_ID7144
CC_ID8520,TC_ID8826
CC_ID8522,TC_ID10841
CC_ID8522,TC_ID20400
CC_ID8522,TC_ID3814
CC_ID8524,TC_ID12577
CC_ID8524,TC_ID15636
CC_ID8524,TC_ID19609
CC_ID8524,TC_ID23055
CC_ID8524,TC_ID3827
CC_ID8534,TC_ID14173
CC_ID8534,TC_ID20187
CC_ID8534,TC_ID5485
CC_ID8544,TC_ID20370
CC_ID8544,TC_ID22409
CC_ID8544,TC_ID7242
CC_ID8545,TC_ID19124
CC_ID8545,TC_ID22702
CC_ID8545,TC_ID24201
CC_ID8545,TC_ID249
CC_ID8545,TC_ID2916
CC_ID8545,TC_ID4350
CC_ID8545,TC_ID7436
CC_ID8545,TC_ID9281
CC_ID8549,TC_ID11523
CC_ID8549,TC_ID11790
CC_ID8549,TC_ID15070
CC_ID8549,TC_ID22068
CC_ID8549,TC_ID24400
CC_ID8549,TC_ID4286
CC_ID8549,TC_ID9412
CC_ID8549,TC_ID9624
CC_ID8554,TC_ID13238
CC_ID8554,TC_ID18837
CC_ID8554,TC_ID6833
CC_ID8556,TC_ID12763
CC_ID8556,TC_ID19717
CC_ID8556,TC_ID23531
CC_ID8558,TC_ID10654
CC_ID8558,TC_ID17445
CC_ID8558,TC_ID5250
CC_ID8568,TC_ID104
CC_ID8568,TC_ID19756
CC_ID8572,TC_ID11115
CC_ID8572,TC_ID13894
CC_ID8572,TC_ID14616
CC_ID8572,TC_ID15377
CC_ID8572,TC_ID17477
CC_ID8572,TC_ID19246
CC_ID8572,TC_ID20825
CC_ID8572,TC_ID24494
CC_ID8572,TC_ID3043
CC_ID8573,TC_ID13469
CC_ID8573,TC_ID15728
CC_ID8573,TC_ID21649
CC_ID8573,TC_ID7073
CC_ID8589,TC_ID14440
CC_ID8589,TC_ID21123
CC_ID8615,TC_ID10355
CC_ID8615,TC_ID1245
CC_ID8615,TC_ID17830
CC_ID8615,TC_ID183
CC_ID8615,TC_ID18411
CC_ID8615,TC_ID20695
CC_ID8615,TC_ID6187
CC_ID8615,TC_ID6825
CC_ID8616,TC_ID20764
CC_ID8616,TC_ID20988
CC_ID8616,TC_ID3553
CC_ID8628,TC_ID11605
CC_ID8628,TC_ID14428
CC_ID8628,TC_ID19282
CC_ID8639,TC_ID13900
CC_ID8639,TC_ID21913
CC_ID8639,TC_ID9919
CC_ID8645,TC_ID8632
CC_ID8659,TC_ID10114
CC_ID8659,TC_ID12039
CC_ID8659,TC_ID5056
CC_ID8668,TC_ID16061
CC_ID8668,TC_ID1793
CC_ID8668,TC_ID2549
CC_ID8677,TC_ID1265
CC_ID8677,TC_ID1842
CC_ID8677,TC_ID2911
CC_ID8683,TC_ID12156
CC_ID8683,TC_ID14496
CC_ID8683,TC_ID19414
CC_ID8690,TC_ID23434
CC_ID8692,TC_ID13177
CC_ID8692,TC_ID23958
CC_ID8692,TC_ID8071
CC_ID8692,TC_ID9187
CC_ID8692,TC_ID9479
CC_ID8708,TC_ID10101
CC_ID8708,TC_ID23491
CC_ID8708,TC_ID6700
CC_ID8713,TC_ID14757
CC_ID8713,TC_ID19400
CC_ID8713,TC_ID20909
CC_ID8713,TC_ID20975
CC_ID8713,TC_ID5859
CC_ID8716,TC_ID24007
CC_ID8739,TC_ID1522
CC_ID8739,TC_ID16888
CC_ID8739,TC_ID23347
CC_ID8744,TC_ID10587
CC_ID8744,TC_ID12305
CC_ID8744,TC_ID20770
CC_ID8744,TC_ID21901
CC_ID8744,TC_ID7843
CC_ID8744,TC_ID7913
CC_ID8744,TC_ID9040
CC_ID8744,TC_ID9849
CC_ID8748,TC_ID10082
CC_ID8748,TC_ID136
CC_ID8748,TC_ID16091
CC_ID8748,TC_ID16109
CC_ID8748,TC_ID22607
CC_ID8748,TC_ID3790
CC_ID8748,TC_ID4277
CC_ID8750,TC_ID13033
CC_ID8750,TC_ID13636
CC_ID8750,TC_ID19503
CC_ID8750,TC_ID24118
CC_ID8750,TC_ID2959
CC_ID8750,TC_ID3939
CC_ID8750,TC_ID7801
CC_ID8750,TC_ID784
CC_ID8750,TC_ID8442
CC_ID8750,TC_ID8457
CC_ID8777,TC_ID13975
CC_ID8777,TC_ID14832
CC_ID8777,TC_ID17110
CC_ID8777,TC_ID21903
CC_ID8777,TC_ID24865
CC_ID8777,TC_ID24980
CC_ID8777,TC_ID4410
CC_ID8777,TC_ID5052
CC_ID8777,TC_ID6765
CC_ID8777,TC_ID854
CC_ID8779,TC_ID10498
CC_ID8779,TC_ID13489
CC_ID8779,TC_ID16190
CC_ID8793,TC_ID1608
CC_ID8793,TC_ID19484
CC_ID8793,TC_ID5962
CC_ID8797,TC_ID1328
CC_ID8797,TC_ID19092
CC_ID8814,TC_ID556
CC_ID8825,TC_ID11733
CC_ID8825,TC_ID25063
CC_ID8825,TC_ID5349
CC_ID8850,TC_ID10323
CC_ID8850,TC_ID10999
CC_ID8850,TC_ID17890
CC_ID8850,TC_ID24633
CC_ID8850,TC_ID2758
CC_ID8852,TC_ID1525
CC_ID8853,TC_ID11104
CC_ID8853,TC_ID4540
CC_ID8855,TC_ID11125
CC_ID8855,TC_ID20307
CC_ID8855,TC_ID7839
CC_ID8855,TC_ID8730
CC_ID8868,TC_ID2214
CC_ID8868,TC_ID4102
CC_ID8868,TC_ID8497
CC_ID8871,TC_ID1365
CC_ID8871,TC_ID15173
CC_ID8871,TC_ID22971
CC_ID8871,TC_ID23405
CC_ID8871,TC_ID6829
CC_ID8877,TC_ID12994
CC_ID8877,TC_ID14863
CC_ID8877,TC_ID17845
CC_ID8877,TC_ID21248
CC_ID8895,TC_ID19374
CC_ID8895,TC_ID22487
CC_ID8901,TC_ID12927
CC_ID8901,TC_ID2628
CC_ID8901,TC_ID4216
CC_ID8901,TC_ID8238
CC_ID8901,TC_ID981
CC_ID8902,TC_ID17487
CC_ID8902,TC_ID22184
CC_ID8902,TC_ID4620
CC_ID8927,TC_ID12547
CC_ID8927,TC_ID20380
CC_ID8931,TC_ID25576
CC_ID8933,TC_ID25774
CC_ID8933,TC_ID6464
CC_ID8933,TC_ID8360
CC_ID8960,TC_ID14572
CC_ID8960,TC_ID18268
CC_ID8960,TC_ID2679
CC_ID8962,TC_ID12262
CC_ID8962,TC_ID1938
CC_ID8967,TC_ID18225
CC_ID8967,TC_ID22790
CC_ID8967,TC_ID6966
CC_ID8978,TC_ID1320
CC_ID8978,TC_ID23250
CC_ID8978,TC_ID5001
CC_ID8978,TC_ID9079
CC_ID8979,TC_ID12979
CC_ID8982,TC_ID12062
CC_ID8982,TC_ID13585
CC_ID8982,TC_ID14824
CC_ID8982,TC_ID15318
CC_ID8982,TC_ID16516
CC_ID8982,TC_ID1926
CC_ID8982,TC_ID23526
CC_ID8982,TC_ID5832
CC_ID8982,TC_ID6967
CC_ID8982,TC_ID7781
CC_ID9000,TC_ID24580
CC_ID9000,TC_ID7679
CC_ID9000,TC_ID9145
CC_ID9013,TC_ID11219
CC_ID9017,TC_ID11085
CC_ID9017,TC_ID1117
CC_ID9017,TC_ID12029
CC_ID9017,TC_ID3135
CC_ID9017,TC_ID4539
CC_ID9017,TC_ID6858
CC_ID9017,TC_ID7934
CC_ID9017,TC_ID8926
CC_ID9017,TC_ID9486
CC_ID9020,TC_ID11134
CC_ID9020,TC_ID13329
CC_ID9020,TC_ID15685
CC_ID9020,TC_ID19468
CC_ID9020,TC_ID22060
CC_ID9020,TC_ID22093
CC_ID9020,TC_ID23978
CC_ID9020,TC_ID4894
CC_ID9040,TC_ID1238
CC_ID9040,TC_ID19246
CC_ID9042,TC_ID10215
CC_ID9042,TC_ID19244
CC_ID9042,TC_ID4550
CC_ID9042,TC_ID5156
CC_ID9042,TC_ID786
CC_ID9044,TC_ID12451
CC_ID9044,TC_ID8827
CC_ID9081,TC_ID18492
CC_ID9081,TC_ID7340
CC_ID9081,TC_ID9145
CC_ID9082,TC_ID17631
CC_ID9082,TC_ID7098
CC_ID9088,TC_ID24882
CC_ID9102,TC_ID18042
CC_ID9102,TC_ID18186
CC_ID9111,TC_ID12698
CC_ID9111,TC_ID14367
CC_ID9111,TC_ID1448
CC_ID9111,TC_ID19828
CC_ID9111,TC_ID23620
CC_ID9111,TC_ID3114
CC_ID9111,TC_ID4599
CC_ID9111,TC_ID5356
CC_ID9111,TC_ID5531
CC_ID9113,TC_ID16055
CC_ID9113,TC_ID18724
CC_ID9113,TC_ID22185
CC_ID9123,TC_ID22961
CC_ID9124,TC_ID13597
CC_ID9124,TC_ID325
CC_ID9124,TC_ID8003
CC_ID9124,TC_ID8682
CC_ID9126,TC_ID22242
CC_ID9126,TC_ID23876
CC_ID9128,TC_ID5078
CC_ID9129,TC_ID20628
CC_ID9129,TC_ID25175
CC_ID9137,TC_ID14719
CC_ID9137,TC_ID20187
CC_ID9137,TC_ID21242
CC_ID9137,TC_ID792
CC_ID9137,TC_ID8376
CC_ID9146,TC_ID15107
CC_ID9146,TC_ID17443
CC_ID9146,TC_ID21298
CC_ID9155,TC_ID17759
CC_ID9155,TC_ID4388
CC_ID9155,TC_ID5348
CC_ID9155,TC_ID7117
CC_ID9156,TC_ID10912
CC_ID9156,TC_ID17402
CC_ID9156,TC_ID21257
CC_ID9156,TC_ID23753
CC_ID9156,TC_ID25322
CC_ID9156,TC_ID25715
CC_ID9156,TC_ID9298
CC_ID9167,TC_ID21828
CC_ID9167,TC_ID4138
CC_ID9167,TC_ID6554
CC_ID9167,TC_ID7822
CC_ID9167,TC_ID9072
CC_ID9170,TC_ID25643
CC_ID9170,TC_ID94
CC_ID9173,TC_ID12319
CC_ID9173,TC_ID18522
CC_ID9173,TC_ID6407
CC_ID9174,TC_ID10466
CC_ID9174,TC_ID13753
CC_ID9174,TC_ID17477
CC_ID9202,TC_ID18733
CC_ID9202,TC_ID24760
CC_ID9202,TC_ID3506
CC_ID9202,TC_ID9479
CC_ID9205,TC_ID1282
CC_ID9205,TC_ID2910
CC_ID9208,TC_ID10305
CC_ID9208,TC_ID12029
CC_ID9208,TC_ID12918
CC_ID9220,TC_ID14066
CC_ID9220,TC_ID7093
CC_ID9239,TC_ID11083
CC_ID9239,TC_ID14373
CC_ID9239,TC_ID19672
CC_ID9242,TC_ID18954
CC_ID9256,TC_ID13243
CC_ID9256,TC_ID1398
CC_ID9256,TC_ID17136
CC_ID9256,TC_ID20022
CC_ID9259,TC_ID21935
CC_ID9260,TC_ID6952
CC_ID9269,TC_ID10908
CC_ID9269,TC_ID15155
CC_ID9269,TC_ID15194
CC_ID9269,TC_ID19515
CC_ID9269,TC_ID25872
CC_ID9269,TC_ID25893
CC_ID9269,TC_ID8383
CC_ID9269,TC_ID9879
CC_ID9274,TC_ID9969
CC_ID9276,TC_ID8
CC_ID9276,TC_ID991
CC_ID9280,TC_ID6278
CC_ID9283,TC_ID11362
CC_ID9283,TC_ID13495
CC_ID9283,TC_ID1355
CC_ID9283,TC_ID15630
CC_ID9283,TC_ID16254
CC_ID9283,TC_ID24293
CC_ID9283,TC_ID4170
CC_ID9283,TC_ID5071
CC_ID9283,TC_ID6656
CC_ID9288,TC_ID11177
CC_ID9288,TC_ID24290
CC_ID9288,TC_ID3431
CC_ID9288,TC_ID8878
CC_ID9308,TC_ID11684
CC_ID9308,TC_ID13255
CC_ID9308,TC_ID13919
CC_ID9308,TC_ID17384
CC_ID9308,TC_ID20460
CC_ID9308,TC_ID2928
CC_ID9308,TC_ID9268
CC_ID9310,TC_ID12025
CC_ID9310,TC_ID13447
CC_ID9310,TC_ID14553
CC_ID9310,TC_ID16300
CC_ID9310,TC_ID18471
CC_ID9310,TC_ID19318
CC_ID9310,TC_ID19742
CC_ID9310,TC_ID21901
CC_ID9310,TC_ID22735
CC_ID9310,TC_ID5043
CC_ID9318,TC_ID5925
CC_ID9318,TC_ID6205
CC_ID9318,TC_ID6486
CC_ID9319,TC_ID20399
CC_ID9319,TC_ID2836
CC_ID9319,TC_ID4137
CC_ID9319,TC_ID4911
CC_ID9319,TC_ID5823
CC_ID9326,TC_ID17846
CC_ID9326,TC_ID18911
CC_ID9332,TC_ID12506
CC_ID9332,TC_ID19570
CC_ID9332,TC_ID3738
CC_ID9340,TC_ID5851
CC_ID9340,TC_ID7705
CC_ID9356,TC_ID7912
CC_ID9374,TC_ID11228
CC_ID9374,TC_ID11817
CC_ID9374,TC_ID17956
CC_ID9398,TC_ID1028
CC_ID9412,TC_ID11670
CC_ID9412,TC_ID15654
CC_ID9412,TC_ID9015
CC_ID9414,TC_ID16800
CC_ID9414,TC_ID7744
CC_ID9423,TC_ID13618
CC_ID9423,TC_ID23901
CC_ID9423,TC_ID3704
CC_ID9423,TC_ID4182
CC_ID9423,TC_ID7993
CC_ID9423,TC_ID8722
CC_ID9423,TC_ID9597
CC_ID9425,TC_ID25307
CC_ID9426,TC_ID7499
CC_ID9426,TC_ID8295
CC_ID9427,TC_ID14903
CC_ID9427,TC_ID4594
CC_ID9427,TC_ID866
CC_ID9432,TC_ID13620
CC_ID9432,TC_ID24335
CC_ID9432,TC_ID24676
CC_ID9432,TC_ID6084
CC_ID9436,TC_ID10589
CC_ID9436,TC_ID25405
CC_ID9438,TC_ID15524
CC_ID9438,TC_ID19126
CC_ID9438,TC_ID9721
CC_ID9450,TC_ID22187
CC_ID9450,TC_ID24146
CC_ID9450,TC_ID25384
CC_ID9469,TC_ID8185
CC_ID9469,TC_ID8488
CC_ID9470,TC_ID16596
CC_ID9470,TC_ID19612
CC_ID9470,TC_ID3658
CC_ID9470,TC_ID7435
CC_ID9496,TC_ID10846
CC_ID9496,TC_ID14680
CC_ID9496,TC_ID15614
CC_ID9496,TC_ID19067
CC_ID9496,TC_ID238
CC_ID9496,TC_ID3827
CC_ID9496,TC_ID6323
CC_ID9496,TC_ID774
CC_ID9496,TC_ID8966
CC_ID9496,TC_ID998
CC_ID9510,TC_ID16027
CC_ID9510,TC_ID8924
CC_ID9512,TC_ID15828
CC_ID9512,TC_ID18256
