"CC_ID","FL_ID"
"CC_ID1629","FL_ID196"
"CC_ID1629","FL_ID408"
"CC_ID1630","FL_ID3"
"CC_ID1630","FL_ID3"
"CC_ID1630","FL_ID3"
"CC_ID1631","FL_ID1168"
"CC_ID1631","FL_ID839"
"CC_ID1634","FL_ID1171"
"CC_ID1634","FL_ID1171"
"CC_ID1635","FL_ID209"
"CC_ID1639","FL_ID769"
"CC_ID1639","FL_ID769"
"CC_ID1640","FL_ID859"
"CC_ID1642","FL_ID1238"
"CC_ID1642","FL_ID651"
"CC_ID1643","FL_ID626"
"CC_ID1648","FL_ID159"
"CC_ID1650","FL_ID1155"
"CC_ID1650","FL_ID282"
"CC_ID1652","FL_ID677"
"CC_ID1652","FL_ID677"
"CC_ID1652","FL_ID677"
"CC_ID1653","FL_ID300"
"CC_ID1654","FL_ID1100"
"CC_ID1656","FL_ID310"
"CC_ID1658","FL_ID264"
"CC_ID1658","FL_ID482"
"CC_ID1659","FL_ID1232"
"CC_ID1659","FL_ID1275"
"CC_ID1662","FL_ID1"
"CC_ID1662","FL_ID373"
"CC_ID1664","FL_ID1114"
"CC_ID1666","FL_ID525"
"CC_ID1669","FL_ID691"
"CC_ID1669","FL_ID691"
"CC_ID1669","FL_ID691"
"CC_ID1671","FL_ID1173"
"CC_ID1672","FL_ID486"
"CC_ID1672","FL_ID486"
"CC_ID1672","FL_ID486"
"CC_ID1676","FL_ID573"
"CC_ID1678","FL_ID306"
"CC_ID1678","FL_ID502"
"CC_ID1682","FL_ID356"
"CC_ID1683","FL_ID1231"
"CC_ID1684","FL_ID929"
"CC_ID1685","FL_ID1004"
"CC_ID1688","FL_ID1263"
"CC_ID1688","FL_ID1263"
"CC_ID1688","FL_ID1263"
"CC_ID1692","FL_ID673"
"CC_ID1694","FL_ID716"
"CC_ID1698","FL_ID1204"
"CC_ID1703","FL_ID945"
"CC_ID1709","FL_ID418"
"CC_ID1710","FL_ID909"
"CC_ID1711","FL_ID194"
"CC_ID1711","FL_ID716"
"CC_ID1713","FL_ID602"
"CC_ID1713","FL_ID918"
"CC_ID1714","FL_ID736"
"CC_ID1715","FL_ID447"
"CC_ID1716","FL_ID17"
"CC_ID1717","FL_ID394"
"CC_ID1719","FL_ID778"
"CC_ID1720","FL_ID259"
"CC_ID1720","FL_ID259"
"CC_ID1723","FL_ID803"
"CC_ID1725","FL_ID1044"
"CC_ID1731","FL_ID242"
"CC_ID1733","FL_ID1271"
"CC_ID1733","FL_ID257"
"CC_ID1734","FL_ID373"
"CC_ID1734","FL_ID82"
"CC_ID1735","FL_ID884"
"CC_ID1735","FL_ID884"
"CC_ID1737","FL_ID878"
"CC_ID1739","FL_ID259"
"CC_ID1741","FL_ID929"
"CC_ID1742","FL_ID559"
"CC_ID1749","FL_ID866"
"CC_ID1759","FL_ID538"
"CC_ID1763","FL_ID1258"
"CC_ID1768","FL_ID630"
"CC_ID1768","FL_ID630"
"CC_ID1770","FL_ID115"
"CC_ID1771","FL_ID960"
"CC_ID1773","FL_ID1039"
"CC_ID1773","FL_ID564"
"CC_ID1775","FL_ID216"
"CC_ID1779","FL_ID1108"
"CC_ID1779","FL_ID1108"
"CC_ID1779","FL_ID1108"
"CC_ID1779","FL_ID950"
"CC_ID1779","FL_ID950"
"CC_ID1779","FL_ID950"
"CC_ID1781","FL_ID1062"
"CC_ID1783","FL_ID332"
"CC_ID1784","FL_ID1116"
"CC_ID1784","FL_ID1116"
"CC_ID1784","FL_ID1116"
"CC_ID1787","FL_ID947"
"CC_ID1787","FL_ID947"
"CC_ID1788","FL_ID1052"
"CC_ID1789","FL_ID1198"
"CC_ID1795","FL_ID629"
"CC_ID1797","FL_ID936"
"CC_ID1797","FL_ID936"
"CC_ID1801","FL_ID148"
"CC_ID1801","FL_ID148"
"CC_ID1801","FL_ID148"
"CC_ID1803","FL_ID303"
"CC_ID1804","FL_ID1091"
"CC_ID1813","FL_ID561"
"CC_ID1819","FL_ID107"
"CC_ID1820","FL_ID28"
"CC_ID1831","FL_ID45"
"CC_ID1832","FL_ID991"
"CC_ID1839","FL_ID535"
"CC_ID1850","FL_ID468"
"CC_ID1851","FL_ID938"
"CC_ID1860","FL_ID1238"
"CC_ID1860","FL_ID1238"
"CC_ID1860","FL_ID1238"
"CC_ID1867","FL_ID166"
"CC_ID1867","FL_ID888"
"CC_ID1868","FL_ID1174"
"CC_ID1868","FL_ID1174"
"CC_ID1868","FL_ID1174"
"CC_ID1869","FL_ID903"
"CC_ID1871","FL_ID835"
"CC_ID1879","FL_ID504"
"CC_ID1879","FL_ID746"
"CC_ID1880","FL_ID1249"
"CC_ID1880","FL_ID1249"
"CC_ID1880","FL_ID1249"
"CC_ID1880","FL_ID901"
"CC_ID1880","FL_ID901"
"CC_ID1880","FL_ID901"
"CC_ID1882","FL_ID1147"
"CC_ID1885","FL_ID1237"
"CC_ID1885","FL_ID1237"
"CC_ID1885","FL_ID764"
"CC_ID1885","FL_ID764"
"CC_ID1889","FL_ID659"
"CC_ID1889","FL_ID659"
"CC_ID1891","FL_ID238"
"CC_ID1892","FL_ID1286"
"CC_ID1892","FL_ID388"
"CC_ID1894","FL_ID958"
"CC_ID1896","FL_ID1257"
"CC_ID1900","FL_ID148"
"CC_ID1902","FL_ID709"
"CC_ID1902","FL_ID709"
"CC_ID1902","FL_ID709"
"CC_ID1907","FL_ID695"
"CC_ID1918","FL_ID766"
"CC_ID1922","FL_ID1082"
"CC_ID1922","FL_ID591"
"CC_ID1929","FL_ID193"
"CC_ID1929","FL_ID193"
"CC_ID1929","FL_ID193"
"CC_ID1930","FL_ID970"
"CC_ID1931","FL_ID131"
"CC_ID1931","FL_ID131"
"CC_ID1931","FL_ID131"
"CC_ID1936","FL_ID219"
"CC_ID1938","FL_ID1226"
"CC_ID1939","FL_ID410"
"CC_ID1942","FL_ID802"
"CC_ID1942","FL_ID802"
"CC_ID1942","FL_ID802"
"CC_ID1945","FL_ID886"
"CC_ID1945","FL_ID886"
"CC_ID1954","FL_ID1277"
"CC_ID1954","FL_ID582"
"CC_ID1958","FL_ID605"
"CC_ID1958","FL_ID605"
"CC_ID1960","FL_ID1272"
"CC_ID1964","FL_ID109"
"CC_ID1980","FL_ID82"
"CC_ID1981","FL_ID732"
"CC_ID1981","FL_ID992"
"CC_ID1983","FL_ID853"
"CC_ID1983","FL_ID853"
"CC_ID1983","FL_ID853"
"CC_ID1984","FL_ID334"
"CC_ID1984","FL_ID334"
"CC_ID1984","FL_ID334"
"CC_ID1986","FL_ID1031"
"CC_ID1986","FL_ID1031"
"CC_ID1987","FL_ID844"
"CC_ID1987","FL_ID844"
"CC_ID1988","FL_ID776"
"CC_ID1990","FL_ID105"
"CC_ID1992","FL_ID1121"
"CC_ID1995","FL_ID132"
"CC_ID1995","FL_ID762"
"CC_ID1998","FL_ID1036"
"CC_ID1999","FL_ID1227"
"CC_ID2001","FL_ID913"
"CC_ID2004","FL_ID662"
"CC_ID2005","FL_ID444"
"CC_ID2007","FL_ID1110"
"CC_ID2007","FL_ID1110"
"CC_ID2010","FL_ID148"
"CC_ID2011","FL_ID619"
"CC_ID2014","FL_ID685"
"CC_ID2014","FL_ID918"
"CC_ID2015","FL_ID432"
"CC_ID2015","FL_ID432"
"CC_ID2015","FL_ID432"
"CC_ID2015","FL_ID511"
"CC_ID2015","FL_ID511"
"CC_ID2015","FL_ID511"
"CC_ID2016","FL_ID706"
"CC_ID2018","FL_ID970"
"CC_ID2023","FL_ID161"
"CC_ID2023","FL_ID161"
"CC_ID2023","FL_ID161"
"CC_ID2023","FL_ID260"
"CC_ID2023","FL_ID260"
"CC_ID2023","FL_ID260"
"CC_ID2024","FL_ID896"
"CC_ID2026","FL_ID1172"
"CC_ID2026","FL_ID203"
"CC_ID2027","FL_ID883"
"CC_ID2028","FL_ID875"
"CC_ID2031","FL_ID383"
"CC_ID2032","FL_ID277"
"CC_ID2033","FL_ID525"
"CC_ID2034","FL_ID1089"
"CC_ID2034","FL_ID903"
"CC_ID2035","FL_ID1026"
"CC_ID2035","FL_ID1026"
"CC_ID2035","FL_ID1026"
"CC_ID2042","FL_ID24"
"CC_ID2043","FL_ID1061"
"CC_ID2047","FL_ID571"
"CC_ID2048","FL_ID939"
"CC_ID2053","FL_ID175"
"CC_ID2053","FL_ID175"
"CC_ID2053","FL_ID175"
"CC_ID2053","FL_ID533"
"CC_ID2053","FL_ID533"
"CC_ID2053","FL_ID533"
"CC_ID2054","FL_ID930"
"CC_ID2055","FL_ID1256"
"CC_ID2055","FL_ID1256"
"CC_ID2056","FL_ID476"
"CC_ID2057","FL_ID602"
"CC_ID2058","FL_ID299"
"CC_ID2058","FL_ID483"
"CC_ID2064","FL_ID1064"
"CC_ID2066","FL_ID1079"
"CC_ID2072","FL_ID300"
"CC_ID2072","FL_ID300"
"CC_ID2072","FL_ID831"
"CC_ID2072","FL_ID831"
"CC_ID2075","FL_ID684"
"CC_ID2077","FL_ID894"
"CC_ID2081","FL_ID178"
"CC_ID2084","FL_ID544"
"CC_ID2084","FL_ID544"
"CC_ID2084","FL_ID725"
"CC_ID2084","FL_ID725"
"CC_ID2086","FL_ID675"
"CC_ID2091","FL_ID1137"
"CC_ID2094","FL_ID1280"
"CC_ID2096","FL_ID483"
"CC_ID2096","FL_ID631"
"CC_ID2097","FL_ID1255"
"CC_ID2097","FL_ID1255"
"CC_ID2097","FL_ID1255"
"CC_ID2097","FL_ID1281"
"CC_ID2097","FL_ID1281"
"CC_ID2097","FL_ID1281"
"CC_ID2101","FL_ID1191"
"CC_ID2102","FL_ID457"
"CC_ID2103","FL_ID1243"
"CC_ID2103","FL_ID631"
"CC_ID2105","FL_ID788"
"CC_ID2113","FL_ID233"
"CC_ID2115","FL_ID442"
"CC_ID2122","FL_ID1203"
"CC_ID2122","FL_ID1203"
"CC_ID2125","FL_ID409"
"CC_ID2127","FL_ID768"
"CC_ID2128","FL_ID894"
"CC_ID2133","FL_ID564"
"CC_ID2134","FL_ID692"
"CC_ID2140","FL_ID858"
"CC_ID2146","FL_ID377"
"CC_ID2146","FL_ID734"
"CC_ID2154","FL_ID273"
"CC_ID2154","FL_ID273"
"CC_ID2160","FL_ID1176"
"CC_ID2165","FL_ID78"
"CC_ID2169","FL_ID447"
"CC_ID2169","FL_ID829"
"CC_ID2171","FL_ID412"
"CC_ID2173","FL_ID861"
"CC_ID2174","FL_ID981"
"CC_ID2174","FL_ID981"
"CC_ID2174","FL_ID981"
"CC_ID2177","FL_ID996"
"CC_ID2179","FL_ID348"
"CC_ID2179","FL_ID348"
"CC_ID2179","FL_ID348"
"CC_ID2180","FL_ID377"
"CC_ID2184","FL_ID173"
"CC_ID2184","FL_ID609"
"CC_ID2193","FL_ID815"
"CC_ID2193","FL_ID815"
"CC_ID2193","FL_ID815"
"CC_ID2194","FL_ID584"
"CC_ID2195","FL_ID1075"
"CC_ID2195","FL_ID931"
"CC_ID2196","FL_ID611"
"CC_ID2197","FL_ID818"
"CC_ID2197","FL_ID818"
"CC_ID2203","FL_ID152"
"CC_ID2204","FL_ID882"
"CC_ID2204","FL_ID882"
"CC_ID2204","FL_ID967"
"CC_ID2204","FL_ID967"
"CC_ID2211","FL_ID63"
"CC_ID2214","FL_ID1094"
"CC_ID2214","FL_ID1094"
"CC_ID2214","FL_ID938"
"CC_ID2214","FL_ID938"
"CC_ID2220","FL_ID1052"
"CC_ID2223","FL_ID1065"
"CC_ID2224","FL_ID417"
"CC_ID2224","FL_ID417"
"CC_ID2227","FL_ID477"
"CC_ID2227","FL_ID562"
"CC_ID2229","FL_ID504"
"CC_ID2233","FL_ID550"
"CC_ID2235","FL_ID215"
"CC_ID2237","FL_ID1014"
"CC_ID2242","FL_ID1243"
"CC_ID2248","FL_ID427"
"CC_ID2251","FL_ID1001"
"CC_ID2253","FL_ID1198"
"CC_ID2256","FL_ID547"
"CC_ID2259","FL_ID844"
"CC_ID2265","FL_ID590"
"CC_ID2265","FL_ID657"
"CC_ID2267","FL_ID34"
"CC_ID2268","FL_ID767"
"CC_ID2275","FL_ID113"
"CC_ID2275","FL_ID571"
"CC_ID2276","FL_ID123"
"CC_ID2279","FL_ID336"
"CC_ID2280","FL_ID1103"
"CC_ID2281","FL_ID23"
"CC_ID2281","FL_ID23"
"CC_ID2282","FL_ID1288"
"CC_ID2285","FL_ID890"
"CC_ID2286","FL_ID1286"
"CC_ID2289","FL_ID398"
"CC_ID2291","FL_ID224"
"CC_ID2292","FL_ID728"
"CC_ID2300","FL_ID994"
"CC_ID2305","FL_ID266"
"CC_ID2305","FL_ID301"
"CC_ID2306","FL_ID1129"
"CC_ID2309","FL_ID142"
"CC_ID2309","FL_ID142"
"CC_ID2312","FL_ID101"
"CC_ID2312","FL_ID523"
"CC_ID2313","FL_ID229"
"CC_ID2314","FL_ID1222"
"CC_ID2319","FL_ID1176"
"CC_ID2322","FL_ID1016"
"CC_ID2324","FL_ID1286"
"CC_ID2324","FL_ID37"
"CC_ID2325","FL_ID244"
"CC_ID2326","FL_ID31"
"CC_ID2327","FL_ID237"
"CC_ID2327","FL_ID942"
"CC_ID2329","FL_ID390"
"CC_ID2331","FL_ID425"
"CC_ID2331","FL_ID835"
"CC_ID2334","FL_ID759"
"CC_ID2335","FL_ID636"
"CC_ID2336","FL_ID696"
"CC_ID2337","FL_ID291"
"CC_ID2338","FL_ID689"
"CC_ID2351","FL_ID958"
"CC_ID2353","FL_ID725"
"CC_ID2353","FL_ID725"
"CC_ID2354","FL_ID848"
"CC_ID2359","FL_ID150"
"CC_ID2361","FL_ID826"
"CC_ID2368","FL_ID1025"
"CC_ID2369","FL_ID292"
"CC_ID2372","FL_ID309"
"CC_ID2374","FL_ID464"
"CC_ID2374","FL_ID464"
"CC_ID2374","FL_ID464"
"CC_ID2377","FL_ID814"
"CC_ID2378","FL_ID445"
"CC_ID2378","FL_ID445"
"CC_ID2381","FL_ID308"
"CC_ID2382","FL_ID84"
"CC_ID2382","FL_ID997"
"CC_ID2383","FL_ID32"
"CC_ID2384","FL_ID881"
"CC_ID2385","FL_ID136"
"CC_ID2385","FL_ID563"
"CC_ID2386","FL_ID608"
"CC_ID2389","FL_ID815"
"CC_ID2390","FL_ID189"
"CC_ID2392","FL_ID368"
"CC_ID2392","FL_ID368"
"CC_ID2392","FL_ID368"
"CC_ID2397","FL_ID214"
"CC_ID2397","FL_ID214"
"CC_ID2399","FL_ID881"
"CC_ID2402","FL_ID432"
"CC_ID2407","FL_ID113"
"CC_ID2407","FL_ID437"
"CC_ID2412","FL_ID842"
"CC_ID2413","FL_ID1209"
"CC_ID2422","FL_ID1017"
"CC_ID2423","FL_ID685"
"CC_ID2429","FL_ID1177"
"CC_ID2431","FL_ID292"
"CC_ID2432","FL_ID293"
"CC_ID2433","FL_ID869"
"CC_ID2437","FL_ID1078"
"CC_ID2438","FL_ID414"
"CC_ID2439","FL_ID594"
"CC_ID2451","FL_ID777"
"CC_ID2452","FL_ID844"
"CC_ID2453","FL_ID477"
"CC_ID2453","FL_ID935"
"CC_ID2455","FL_ID689"
"CC_ID2457","FL_ID252"
"CC_ID2463","FL_ID769"
"CC_ID2463","FL_ID769"
"CC_ID2463","FL_ID769"
"CC_ID2466","FL_ID25"
"CC_ID2466","FL_ID25"
"CC_ID2466","FL_ID25"
"CC_ID2471","FL_ID710"
"CC_ID2473","FL_ID211"
"CC_ID2473","FL_ID211"
"CC_ID2477","FL_ID619"
"CC_ID2478","FL_ID625"
"CC_ID2482","FL_ID731"
"CC_ID2483","FL_ID803"
"CC_ID2483","FL_ID803"
"CC_ID2484","FL_ID700"
"CC_ID2486","FL_ID1274"
"CC_ID2487","FL_ID315"
"CC_ID2489","FL_ID546"
"CC_ID2491","FL_ID766"
"CC_ID2491","FL_ID972"
"CC_ID2498","FL_ID250"
"CC_ID2504","FL_ID330"
"CC_ID2504","FL_ID877"
"CC_ID2505","FL_ID1196"
"CC_ID2506","FL_ID925"
"CC_ID2508","FL_ID246"
"CC_ID2510","FL_ID921"
"CC_ID2511","FL_ID623"
"CC_ID2514","FL_ID846"
"CC_ID2515","FL_ID290"
"CC_ID2519","FL_ID884"
"CC_ID2522","FL_ID1244"
"CC_ID2530","FL_ID74"
"CC_ID2536","FL_ID187"
"CC_ID2540","FL_ID266"
"CC_ID2540","FL_ID266"
"CC_ID2540","FL_ID266"
"CC_ID2540","FL_ID771"
"CC_ID2540","FL_ID771"
"CC_ID2540","FL_ID771"
"CC_ID2545","FL_ID1015"
"CC_ID2547","FL_ID1240"
"CC_ID2547","FL_ID969"
"CC_ID2548","FL_ID957"
"CC_ID2549","FL_ID543"
"CC_ID2549","FL_ID889"
"CC_ID2550","FL_ID738"
"CC_ID2553","FL_ID11"
"CC_ID2555","FL_ID837"
"CC_ID2557","FL_ID118"
"CC_ID2559","FL_ID851"
"CC_ID2560","FL_ID782"
"CC_ID2564","FL_ID1279"
"CC_ID2564","FL_ID859"
"CC_ID2573","FL_ID224"
"CC_ID2575","FL_ID75"
"CC_ID2576","FL_ID1050"
"CC_ID2576","FL_ID1050"
"CC_ID2580","FL_ID796"
"CC_ID2583","FL_ID745"
"CC_ID2584","FL_ID1058"
"CC_ID2586","FL_ID1269"
"CC_ID2589","FL_ID584"
"CC_ID2592","FL_ID963"
"CC_ID2593","FL_ID601"
"CC_ID2595","FL_ID1130"
"CC_ID2595","FL_ID1130"
"CC_ID2597","FL_ID1252"
"CC_ID2597","FL_ID1252"
"CC_ID2597","FL_ID172"
"CC_ID2597","FL_ID172"
"CC_ID2602","FL_ID403"
"CC_ID2602","FL_ID403"
"CC_ID2606","FL_ID801"
"CC_ID2609","FL_ID571"
"CC_ID2609","FL_ID883"
"CC_ID2615","FL_ID1244"
"CC_ID2618","FL_ID707"
"CC_ID2629","FL_ID55"
"CC_ID2629","FL_ID55"
"CC_ID2630","FL_ID1169"
"CC_ID2631","FL_ID731"
"CC_ID2635","FL_ID147"
"CC_ID2636","FL_ID1143"
"CC_ID2636","FL_ID392"
"CC_ID2639","FL_ID81"
"CC_ID2639","FL_ID870"
"CC_ID2642","FL_ID177"
"CC_ID2643","FL_ID577"
"CC_ID2644","FL_ID874"
"CC_ID2645","FL_ID1146"
"CC_ID2645","FL_ID1146"
"CC_ID2645","FL_ID924"
"CC_ID2645","FL_ID924"
"CC_ID2648","FL_ID102"
"CC_ID2651","FL_ID208"
"CC_ID2653","FL_ID1085"
"CC_ID2653","FL_ID847"
"CC_ID2654","FL_ID1267"
"CC_ID2654","FL_ID701"
"CC_ID2656","FL_ID489"
"CC_ID2658","FL_ID1281"
"CC_ID2660","FL_ID123"
"CC_ID2671","FL_ID519"
"CC_ID2671","FL_ID519"
"CC_ID2674","FL_ID1083"
"CC_ID2677","FL_ID1088"
"CC_ID2678","FL_ID22"
"CC_ID2680","FL_ID725"
"CC_ID2683","FL_ID441"
"CC_ID2689","FL_ID1114"
"CC_ID2689","FL_ID1114"
"CC_ID2691","FL_ID675"
"CC_ID2691","FL_ID675"
"CC_ID2691","FL_ID675"
"CC_ID2696","FL_ID208"
"CC_ID2697","FL_ID542"
"CC_ID2698","FL_ID685"
"CC_ID2700","FL_ID200"
"CC_ID2703","FL_ID539"
"CC_ID2704","FL_ID403"
"CC_ID2704","FL_ID403"
"CC_ID2704","FL_ID403"
"CC_ID2707","FL_ID769"
"CC_ID2708","FL_ID1152"
"CC_ID2709","FL_ID406"
"CC_ID2709","FL_ID406"
"CC_ID2714","FL_ID602"
"CC_ID2714","FL_ID909"
"CC_ID2716","FL_ID491"
"CC_ID2721","FL_ID74"
"CC_ID2728","FL_ID381"
"CC_ID2733","FL_ID1105"
"CC_ID2739","FL_ID997"
"CC_ID2742","FL_ID814"
"CC_ID2750","FL_ID422"
"CC_ID2750","FL_ID422"
"CC_ID2750","FL_ID422"
"CC_ID2753","FL_ID408"
"CC_ID2756","FL_ID1017"
"CC_ID2756","FL_ID882"
"CC_ID2761","FL_ID762"
"CC_ID2762","FL_ID693"
"CC_ID2763","FL_ID535"
"CC_ID2770","FL_ID1007"
"CC_ID2775","FL_ID875"
"CC_ID2777","FL_ID382"
"CC_ID2778","FL_ID681"
"CC_ID2778","FL_ID681"
"CC_ID2778","FL_ID8"
"CC_ID2778","FL_ID8"
"CC_ID2786","FL_ID567"
"CC_ID2794","FL_ID344"
"CC_ID2796","FL_ID1091"
"CC_ID2799","FL_ID726"
"CC_ID2811","FL_ID634"
"CC_ID2813","FL_ID397"
"CC_ID2813","FL_ID666"
"CC_ID2815","FL_ID1124"
"CC_ID2817","FL_ID1069"
"CC_ID2820","FL_ID205"
"CC_ID2821","FL_ID277"
"CC_ID2822","FL_ID10"
"CC_ID2822","FL_ID10"
"CC_ID2823","FL_ID166"
"CC_ID2823","FL_ID166"
"CC_ID2823","FL_ID166"
"CC_ID2823","FL_ID891"
"CC_ID2823","FL_ID891"
"CC_ID2823","FL_ID891"
"CC_ID2824","FL_ID241"
"CC_ID2825","FL_ID711"
"CC_ID2825","FL_ID798"
"CC_ID2829","FL_ID177"
"CC_ID2832","FL_ID1192"
"CC_ID2835","FL_ID1033"
"CC_ID2836","FL_ID106"
"CC_ID2838","FL_ID360"
"CC_ID2842","FL_ID1070"
"CC_ID2844","FL_ID815"
"CC_ID2845","FL_ID1126"
"CC_ID2845","FL_ID794"
"CC_ID2849","FL_ID47"
"CC_ID2852","FL_ID859"
"CC_ID2854","FL_ID390"
"CC_ID2856","FL_ID1232"
"CC_ID2863","FL_ID122"
"CC_ID2863","FL_ID574"
"CC_ID2864","FL_ID345"
"CC_ID2864","FL_ID345"
"CC_ID2864","FL_ID345"
"CC_ID2872","FL_ID870"
"CC_ID2875","FL_ID1048"
"CC_ID2875","FL_ID978"
"CC_ID2876","FL_ID287"
"CC_ID2878","FL_ID4"
"CC_ID2879","FL_ID210"
"CC_ID2888","FL_ID205"
"CC_ID2894","FL_ID366"
"CC_ID2898","FL_ID609"
"CC_ID2898","FL_ID796"
"CC_ID2901","FL_ID1269"
"CC_ID2901","FL_ID1269"
"CC_ID2905","FL_ID85"
"CC_ID2908","FL_ID970"
"CC_ID2910","FL_ID20"
"CC_ID2916","FL_ID705"
"CC_ID2918","FL_ID1085"
"CC_ID2918","FL_ID591"
"CC_ID2920","FL_ID367"
"CC_ID2920","FL_ID367"
"CC_ID2920","FL_ID367"
"CC_ID2927","FL_ID991"
"CC_ID2930","FL_ID311"
"CC_ID2931","FL_ID751"
"CC_ID2931","FL_ID751"
"CC_ID2934","FL_ID1253"
"CC_ID2935","FL_ID1246"
"CC_ID2936","FL_ID1110"
"CC_ID2938","FL_ID851"
"CC_ID2940","FL_ID851"
"CC_ID2946","FL_ID1041"
"CC_ID2954","FL_ID183"
"CC_ID2957","FL_ID584"
"CC_ID2957","FL_ID584"
"CC_ID2957","FL_ID584"
"CC_ID2968","FL_ID771"
"CC_ID2970","FL_ID332"
"CC_ID2972","FL_ID756"
"CC_ID2973","FL_ID995"
"CC_ID2977","FL_ID693"
"CC_ID2978","FL_ID1051"
"CC_ID2982","FL_ID958"
"CC_ID2986","FL_ID724"
"CC_ID2986","FL_ID724"
"CC_ID2999","FL_ID625"
"CC_ID3000","FL_ID169"
"CC_ID3001","FL_ID305"
"CC_ID3002","FL_ID1154"
"CC_ID3003","FL_ID82"
"CC_ID3003","FL_ID82"
"CC_ID3004","FL_ID355"
"CC_ID3011","FL_ID536"
"CC_ID3011","FL_ID536"
"CC_ID3012","FL_ID645"
"CC_ID3014","FL_ID1297"
"CC_ID3014","FL_ID1297"
"CC_ID3014","FL_ID1297"
"CC_ID3016","FL_ID454"
"CC_ID3018","FL_ID978"
"CC_ID3019","FL_ID888"
"CC_ID3022","FL_ID247"
"CC_ID3022","FL_ID247"
"CC_ID3022","FL_ID247"
"CC_ID3023","FL_ID1065"
"CC_ID3026","FL_ID45"
"CC_ID3026","FL_ID979"
"CC_ID3028","FL_ID306"
"CC_ID3032","FL_ID253"
"CC_ID3034","FL_ID807"
"CC_ID3035","FL_ID317"
"CC_ID3036","FL_ID1219"
"CC_ID3042","FL_ID1074"
"CC_ID3044","FL_ID552"
"CC_ID3056","FL_ID655"
"CC_ID3057","FL_ID1096"
"CC_ID3058","FL_ID450"
"CC_ID3061","FL_ID390"
"CC_ID3061","FL_ID440"
"CC_ID3063","FL_ID285"
"CC_ID3071","FL_ID869"
"CC_ID3072","FL_ID94"
"CC_ID3072","FL_ID94"
"CC_ID3072","FL_ID94"
"CC_ID3075","FL_ID800"
"CC_ID3078","FL_ID145"
"CC_ID3078","FL_ID145"
"CC_ID3078","FL_ID378"
"CC_ID3078","FL_ID378"
"CC_ID3081","FL_ID739"
"CC_ID3082","FL_ID468"
"CC_ID3082","FL_ID992"
"CC_ID3083","FL_ID963"
"CC_ID3083","FL_ID963"
"CC_ID3084","FL_ID214"
"CC_ID3085","FL_ID1275"
"CC_ID3085","FL_ID1275"
"CC_ID3085","FL_ID413"
"CC_ID3085","FL_ID413"
"CC_ID3097","FL_ID533"
"CC_ID3097","FL_ID533"
"CC_ID3097","FL_ID533"
"CC_ID3099","FL_ID1034"
"CC_ID3102","FL_ID30"
"CC_ID3103","FL_ID390"
"CC_ID3103","FL_ID390"
"CC_ID3104","FL_ID1240"
"CC_ID3104","FL_ID933"
"CC_ID3105","FL_ID1247"
"CC_ID3106","FL_ID1168"
"CC_ID3107","FL_ID1173"
"CC_ID3110","FL_ID1142"
"CC_ID3115","FL_ID231"
"CC_ID3117","FL_ID248"
"CC_ID3118","FL_ID435"
"CC_ID3121","FL_ID1170"
"CC_ID3126","FL_ID841"
"CC_ID3128","FL_ID105"
"CC_ID3140","FL_ID193"
"CC_ID3141","FL_ID193"
"CC_ID3141","FL_ID730"
"CC_ID3143","FL_ID949"
"CC_ID3144","FL_ID1205"
"CC_ID3144","FL_ID1205"
"CC_ID3144","FL_ID1205"
"CC_ID3150","FL_ID622"
"CC_ID3150","FL_ID622"
"CC_ID3153","FL_ID772"
"CC_ID3160","FL_ID1193"
"CC_ID3160","FL_ID565"
"CC_ID3161","FL_ID998"
"CC_ID3164","FL_ID650"
"CC_ID3164","FL_ID650"
"CC_ID3167","FL_ID187"
"CC_ID3168","FL_ID883"
"CC_ID3173","FL_ID677"
"CC_ID3176","FL_ID341"
"CC_ID3177","FL_ID136"
"CC_ID3178","FL_ID678"
"CC_ID3178","FL_ID94"
"CC_ID3184","FL_ID1093"
"CC_ID3190","FL_ID158"
"CC_ID3195","FL_ID670"
"CC_ID3204","FL_ID543"
"CC_ID3205","FL_ID679"
"CC_ID3206","FL_ID380"
"CC_ID3206","FL_ID380"
"CC_ID3206","FL_ID380"
"CC_ID3207","FL_ID827"
"CC_ID3208","FL_ID845"
"CC_ID3212","FL_ID994"
"CC_ID3224","FL_ID770"
"CC_ID3224","FL_ID770"
"CC_ID3225","FL_ID1175"
"CC_ID3227","FL_ID322"
"CC_ID3229","FL_ID1285"
"CC_ID3234","FL_ID852"
"CC_ID3235","FL_ID416"
"CC_ID3240","FL_ID217"
"CC_ID3240","FL_ID217"
"CC_ID3240","FL_ID217"
"CC_ID3242","FL_ID243"
"CC_ID3242","FL_ID243"
"CC_ID3242","FL_ID642"
"CC_ID3242","FL_ID642"
"CC_ID3243","FL_ID538"
"CC_ID3243","FL_ID795"
"CC_ID3253","FL_ID608"
"CC_ID3256","FL_ID1028"
"CC_ID3260","FL_ID30"
"CC_ID3260","FL_ID30"
"CC_ID3260","FL_ID30"
"CC_ID3260","FL_ID302"
"CC_ID3260","FL_ID302"
"CC_ID3260","FL_ID302"
"CC_ID3262","FL_ID1205"
"CC_ID3265","FL_ID413"
"CC_ID3266","FL_ID1250"
"CC_ID3266","FL_ID777"
"CC_ID3267","FL_ID474"
"CC_ID3270","FL_ID1024"
