R_ID,CC_ID
R_ID92,CC_ID4939
R_ID92,CC_ID6002
R_ID92,CC_ID8906
R_ID92,CC_ID9198
R_ID93,CC_ID10664
R_ID93,CC_ID10851
R_ID93,CC_ID3070
R_ID93,CC_ID3320
R_ID93,CC_ID3698
R_ID93,CC_ID5769
R_ID93,CC_ID5976
R_ID93,CC_ID6169
R_ID93,CC_ID8642
R_ID93,CC_ID9670
R_ID94,CC_ID10430
R_ID94,CC_ID10657
R_ID94,CC_ID10689
R_ID94,CC_ID10982
R_ID94,CC_ID1466
R_ID94,CC_ID32
R_ID94,CC_ID3911
R_ID94,CC_ID3981
R_ID94,CC_ID4247
R_ID94,CC_ID4656
R_ID94,CC_ID5823
R_ID94,CC_ID6318
R_ID94,CC_ID6998
R_ID94,CC_ID7263
R_ID94,CC_ID8089
R_ID94,CC_ID8095
R_ID94,CC_ID8202
R_ID94,CC_ID9352
R_ID95,CC_ID10672
R_ID96,CC_ID12754
R_ID96,CC_ID1501
R_ID96,CC_ID256
R_ID96,CC_ID3178
R_ID96,CC_ID4234
R_ID96,CC_ID4858
R_ID96,CC_ID6799
R_ID96,CC_ID724
R_ID96,CC_ID8748
R_ID96,CC_ID9111
R_ID97,CC_ID10523
R_ID97,CC_ID4797
R_ID97,CC_ID5030
R_ID97,CC_ID5223
R_ID97,CC_ID5317
R_ID97,CC_ID9079
R_ID98,CC_ID2259
R_ID98,CC_ID2543
R_ID98,CC_ID3781
R_ID98,CC_ID5632
R_ID98,CC_ID7412
R_ID98,CC_ID7813
R_ID99,CC_ID11843
R_ID99,CC_ID12068
R_ID99,CC_ID2489
R_ID99,CC_ID3386
R_ID99,CC_ID4958
R_ID100,CC_ID1047
R_ID100,CC_ID11970
R_ID100,CC_ID4532
R_ID100,CC_ID5929
R_ID100,CC_ID7689
R_ID100,CC_ID9689
R_ID101,CC_ID10154
R_ID101,CC_ID10269
R_ID101,CC_ID10343
R_ID101,CC_ID12967
R_ID101,CC_ID3510
R_ID101,CC_ID4635
R_ID101,CC_ID5049
R_ID101,CC_ID5092
R_ID101,CC_ID5489
R_ID101,CC_ID6699
R_ID101,CC_ID7052
R_ID101,CC_ID7095
R_ID101,CC_ID7444
R_ID101,CC_ID7492
R_ID101,CC_ID8224
R_ID101,CC_ID8614
R_ID101,CC_ID8756
R_ID101,CC_ID9150
R_ID102,CC_ID1134
R_ID102,CC_ID2409
R_ID102,CC_ID5555
R_ID102,CC_ID836
R_ID103,CC_ID11184
R_ID103,CC_ID1607
R_ID103,CC_ID5617
R_ID103,CC_ID6772
R_ID103,CC_ID7451
R_ID103,CC_ID7585
R_ID103,CC_ID7799
R_ID103,CC_ID9458
R_ID104,CC_ID10361
R_ID104,CC_ID10512
R_ID104,CC_ID11029
R_ID104,CC_ID11718
R_ID104,CC_ID12134
R_ID104,CC_ID2335
R_ID104,CC_ID2554
R_ID104,CC_ID4033
R_ID104,CC_ID5098
R_ID104,CC_ID6952
R_ID104,CC_ID8039
R_ID104,CC_ID8523
R_ID105,CC_ID10468
R_ID105,CC_ID10488
R_ID105,CC_ID11327
R_ID105,CC_ID11758
R_ID105,CC_ID12130
R_ID105,CC_ID12454
R_ID105,CC_ID1349
R_ID105,CC_ID1484
R_ID105,CC_ID1925
R_ID105,CC_ID2092
R_ID105,CC_ID3946
R_ID105,CC_ID5032
R_ID105,CC_ID5978
R_ID105,CC_ID6057
R_ID105,CC_ID7925
R_ID105,CC_ID8047
R_ID105,CC_ID8691
R_ID105,CC_ID8952
R_ID105,CC_ID8981
R_ID105,CC_ID9069
R_ID105,CC_ID918
R_ID105,CC_ID9311
R_ID105,CC_ID9343
R_ID105,CC_ID9856
R_ID105,CC_ID9988
R_ID106,CC_ID10033
R_ID106,CC_ID11039
R_ID106,CC_ID1105
R_ID106,CC_ID11213
R_ID106,CC_ID11723
R_ID106,CC_ID12301
R_ID106,CC_ID1250
R_ID106,CC_ID1680
R_ID106,CC_ID2947
R_ID106,CC_ID3123
R_ID106,CC_ID4072
R_ID106,CC_ID4274
R_ID106,CC_ID4372
R_ID106,CC_ID6280
R_ID106,CC_ID8030
R_ID106,CC_ID8036
R_ID106,CC_ID8257
R_ID106,CC_ID8521
R_ID106,CC_ID9287
R_ID106,CC_ID9379
R_ID107,CC_ID3322
R_ID107,CC_ID6536
R_ID107,CC_ID8623
R_ID108,CC_ID12915
R_ID108,CC_ID1967
R_ID108,CC_ID4662
R_ID108,CC_ID4884
R_ID108,CC_ID5646
R_ID108,CC_ID6423
R_ID108,CC_ID7214
R_ID108,CC_ID7426
R_ID108,CC_ID879
R_ID108,CC_ID9882
R_ID109,CC_ID10085
R_ID109,CC_ID10861
R_ID109,CC_ID10977
R_ID109,CC_ID12136
R_ID109,CC_ID1427
R_ID109,CC_ID161
R_ID109,CC_ID2114
R_ID109,CC_ID4897
R_ID109,CC_ID6245
R_ID109,CC_ID7699
R_ID111,CC_ID2240
R_ID111,CC_ID3993
R_ID112,CC_ID11223
R_ID112,CC_ID1169
R_ID112,CC_ID12831
R_ID112,CC_ID1601
R_ID112,CC_ID2059
R_ID112,CC_ID2430
R_ID112,CC_ID3236
R_ID112,CC_ID3318
R_ID112,CC_ID3952
R_ID112,CC_ID4003
R_ID112,CC_ID4701
R_ID112,CC_ID617
R_ID112,CC_ID656
R_ID112,CC_ID6823
R_ID112,CC_ID7446
R_ID112,CC_ID8359
R_ID112,CC_ID8363
R_ID112,CC_ID8371
R_ID112,CC_ID8761
R_ID112,CC_ID8858
R_ID112,CC_ID8906
R_ID112,CC_ID9413
R_ID112,CC_ID9706
R_ID112,CC_ID9761
R_ID113,CC_ID10572
R_ID113,CC_ID11655
R_ID113,CC_ID11716
R_ID113,CC_ID1819
R_ID113,CC_ID3219
R_ID113,CC_ID5912
R_ID113,CC_ID6082
R_ID113,CC_ID6314
R_ID113,CC_ID6607
R_ID113,CC_ID666
R_ID113,CC_ID694
R_ID113,CC_ID6998
R_ID113,CC_ID7030
R_ID113,CC_ID7423
R_ID113,CC_ID9428
R_ID114,CC_ID129
R_ID114,CC_ID12923
R_ID114,CC_ID5653
R_ID114,CC_ID6061
R_ID115,CC_ID10699
R_ID115,CC_ID10800
R_ID115,CC_ID11384
R_ID115,CC_ID1824
R_ID115,CC_ID3756
R_ID115,CC_ID5347
R_ID115,CC_ID5963
R_ID115,CC_ID7649
R_ID115,CC_ID8148
R_ID116,CC_ID11179
R_ID116,CC_ID11629
R_ID116,CC_ID11800
R_ID116,CC_ID12283
R_ID116,CC_ID1427
R_ID116,CC_ID1803
R_ID116,CC_ID3529
R_ID116,CC_ID3576
R_ID116,CC_ID3760
R_ID116,CC_ID3945
R_ID116,CC_ID4681
R_ID116,CC_ID4754
R_ID116,CC_ID5150
R_ID116,CC_ID680
R_ID116,CC_ID6915
R_ID116,CC_ID7
R_ID116,CC_ID7956
R_ID116,CC_ID8527
R_ID116,CC_ID8932
R_ID116,CC_ID9388
R_ID117,CC_ID7173
R_ID118,CC_ID12416
R_ID118,CC_ID12641
R_ID118,CC_ID1392
R_ID118,CC_ID154
R_ID118,CC_ID1820
R_ID118,CC_ID4136
R_ID118,CC_ID5183
R_ID118,CC_ID6620
R_ID118,CC_ID6650
R_ID118,CC_ID7753
R_ID118,CC_ID8256
R_ID118,CC_ID9043
R_ID118,CC_ID9617
R_ID118,CC_ID9758
R_ID119,CC_ID1029
R_ID119,CC_ID10689
R_ID119,CC_ID11305
R_ID119,CC_ID11558
R_ID119,CC_ID11803
R_ID119,CC_ID12344
R_ID119,CC_ID12876
R_ID119,CC_ID1467
R_ID119,CC_ID2359
R_ID119,CC_ID2472
R_ID119,CC_ID2813
R_ID119,CC_ID366
R_ID119,CC_ID411
R_ID119,CC_ID4718
R_ID119,CC_ID4745
R_ID119,CC_ID4927
R_ID119,CC_ID503
R_ID119,CC_ID5850
R_ID119,CC_ID6148
R_ID119,CC_ID6156
R_ID119,CC_ID8387
R_ID119,CC_ID8588
R_ID119,CC_ID9282
R_ID119,CC_ID9460
R_ID120,CC_ID10064
R_ID120,CC_ID10145
R_ID120,CC_ID10437
R_ID120,CC_ID11565
R_ID120,CC_ID1397
R_ID120,CC_ID2068
R_ID120,CC_ID2999
R_ID120,CC_ID4619
R_ID120,CC_ID5063
R_ID120,CC_ID5932
R_ID120,CC_ID6464
R_ID120,CC_ID6912
R_ID120,CC_ID716
R_ID120,CC_ID7235
R_ID120,CC_ID7530
R_ID120,CC_ID7939
R_ID120,CC_ID8357
R_ID121,CC_ID9386
R_ID121,CC_ID969
R_ID122,CC_ID12455
R_ID122,CC_ID1799
R_ID122,CC_ID2449
R_ID122,CC_ID2668
R_ID122,CC_ID3093
R_ID122,CC_ID3314
R_ID122,CC_ID3963
R_ID122,CC_ID506
R_ID122,CC_ID5803
R_ID122,CC_ID6344
R_ID122,CC_ID6742
R_ID122,CC_ID6891
R_ID122,CC_ID705
R_ID122,CC_ID709
R_ID122,CC_ID7648
R_ID122,CC_ID7700
R_ID122,CC_ID8031
R_ID122,CC_ID8200
R_ID122,CC_ID8232
R_ID122,CC_ID8787
R_ID122,CC_ID912
R_ID123,CC_ID10230
R_ID123,CC_ID1052
R_ID123,CC_ID10699
R_ID123,CC_ID11670
R_ID123,CC_ID12485
R_ID123,CC_ID1534
R_ID123,CC_ID1720
R_ID123,CC_ID1879
R_ID123,CC_ID2153
R_ID123,CC_ID2977
R_ID123,CC_ID3148
R_ID123,CC_ID3800
R_ID123,CC_ID5370
R_ID123,CC_ID5634
R_ID123,CC_ID5807
R_ID123,CC_ID6812
R_ID123,CC_ID6995
R_ID123,CC_ID7026
R_ID123,CC_ID8293
R_ID123,CC_ID9224
R_ID123,CC_ID950
R_ID123,CC_ID9534
R_ID124,CC_ID10269
R_ID124,CC_ID10649
R_ID124,CC_ID1085
R_ID124,CC_ID11820
R_ID124,CC_ID12932
R_ID124,CC_ID1628
R_ID124,CC_ID2186
R_ID124,CC_ID3007
R_ID124,CC_ID3032
R_ID124,CC_ID3190
R_ID124,CC_ID449
R_ID124,CC_ID7785
R_ID124,CC_ID9017
R_ID124,CC_ID9143
R_ID124,CC_ID9227
R_ID124,CC_ID9403
R_ID125,CC_ID2301
R_ID125,CC_ID5332
R_ID125,CC_ID7731
R_ID126,CC_ID11170
R_ID126,CC_ID12078
R_ID126,CC_ID2195
R_ID126,CC_ID3189
R_ID126,CC_ID4320
R_ID126,CC_ID4863
R_ID126,CC_ID494
R_ID126,CC_ID5103
R_ID126,CC_ID5758
R_ID126,CC_ID5881
R_ID126,CC_ID6680
R_ID126,CC_ID8394
R_ID126,CC_ID8675
R_ID126,CC_ID9837
R_ID127,CC_ID10402
R_ID127,CC_ID10789
R_ID127,CC_ID11262
R_ID127,CC_ID12946
R_ID127,CC_ID1305
R_ID127,CC_ID1313
R_ID127,CC_ID2249
R_ID127,CC_ID2261
R_ID127,CC_ID286
R_ID127,CC_ID292
R_ID127,CC_ID3345
R_ID127,CC_ID3572
R_ID127,CC_ID4627
R_ID127,CC_ID505
R_ID127,CC_ID5255
R_ID127,CC_ID5405
R_ID127,CC_ID5659
R_ID127,CC_ID5688
R_ID127,CC_ID5730
R_ID127,CC_ID6214
R_ID127,CC_ID8026
R_ID127,CC_ID808
R_ID127,CC_ID8925
R_ID127,CC_ID902
R_ID128,CC_ID10505
R_ID128,CC_ID11545
R_ID128,CC_ID12444
R_ID128,CC_ID12741
R_ID128,CC_ID2191
R_ID128,CC_ID2682
R_ID128,CC_ID3898
R_ID128,CC_ID5319
R_ID128,CC_ID5859
R_ID128,CC_ID665
R_ID128,CC_ID69
R_ID128,CC_ID8086
R_ID128,CC_ID8112
R_ID128,CC_ID8511
R_ID129,CC_ID11783
R_ID129,CC_ID2986
R_ID129,CC_ID5397
R_ID129,CC_ID5492
R_ID129,CC_ID6472
R_ID130,CC_ID12337
R_ID130,CC_ID1265
R_ID130,CC_ID1662
R_ID130,CC_ID1733
R_ID130,CC_ID212
R_ID130,CC_ID3380
R_ID130,CC_ID3487
R_ID130,CC_ID4613
R_ID130,CC_ID5015
R_ID130,CC_ID5651
R_ID130,CC_ID6591
R_ID131,CC_ID11701
R_ID131,CC_ID142
R_ID132,CC_ID10116
R_ID132,CC_ID10739
R_ID132,CC_ID10757
R_ID132,CC_ID11009
R_ID132,CC_ID11808
R_ID132,CC_ID1227
R_ID132,CC_ID1345
R_ID132,CC_ID2861
R_ID132,CC_ID3632
R_ID132,CC_ID4220
R_ID132,CC_ID5220
R_ID132,CC_ID5458
R_ID132,CC_ID5566
R_ID132,CC_ID6068
R_ID132,CC_ID6287
R_ID132,CC_ID6295
R_ID132,CC_ID7943
R_ID132,CC_ID8796
R_ID132,CC_ID8957
R_ID132,CC_ID9264
R_ID132,CC_ID9749
R_ID133,CC_ID1012
R_ID133,CC_ID11390
R_ID133,CC_ID1173
R_ID133,CC_ID12536
R_ID133,CC_ID12897
R_ID133,CC_ID156
R_ID133,CC_ID2121
R_ID133,CC_ID2463
R_ID133,CC_ID2582
R_ID133,CC_ID2658
R_ID133,CC_ID2745
R_ID133,CC_ID3398
R_ID133,CC_ID4840
R_ID133,CC_ID4882
R_ID133,CC_ID5827
R_ID133,CC_ID5957
R_ID133,CC_ID5996
R_ID133,CC_ID6055
R_ID133,CC_ID6623
R_ID133,CC_ID7308
R_ID133,CC_ID7361
R_ID133,CC_ID7543
R_ID133,CC_ID7647
R_ID133,CC_ID913
R_ID134,CC_ID10159
R_ID134,CC_ID1088
R_ID134,CC_ID11679
R_ID134,CC_ID12406
R_ID134,CC_ID12545
R_ID134,CC_ID1563
R_ID134,CC_ID4306
R_ID134,CC_ID4743
R_ID134,CC_ID511
R_ID134,CC_ID5476
R_ID134,CC_ID5906
R_ID134,CC_ID5951
R_ID134,CC_ID6494
R_ID134,CC_ID656
R_ID134,CC_ID734
R_ID134,CC_ID7519
R_ID134,CC_ID7602
R_ID134,CC_ID7869
R_ID134,CC_ID802
R_ID134,CC_ID9812
R_ID135,CC_ID11594
R_ID135,CC_ID4054
R_ID135,CC_ID5585
R_ID135,CC_ID9999
R_ID136,CC_ID12826
R_ID137,CC_ID1104
R_ID137,CC_ID11723
R_ID137,CC_ID12127
R_ID137,CC_ID2207
R_ID137,CC_ID3059
R_ID137,CC_ID3357
R_ID137,CC_ID4781
R_ID137,CC_ID6861
R_ID137,CC_ID7739
R_ID137,CC_ID9161
R_ID137,CC_ID9586
R_ID138,CC_ID10262
R_ID138,CC_ID11557
R_ID138,CC_ID2196
R_ID139,CC_ID10728
R_ID139,CC_ID10848
R_ID139,CC_ID11258
R_ID139,CC_ID11481
R_ID139,CC_ID1197
R_ID139,CC_ID194
R_ID139,CC_ID3205
R_ID139,CC_ID3365
R_ID139,CC_ID3541
R_ID139,CC_ID6037
R_ID139,CC_ID6604
R_ID139,CC_ID7373
R_ID139,CC_ID9183
R_ID139,CC_ID923
R_ID140,CC_ID752
R_ID141,CC_ID11684
R_ID142,CC_ID11353
R_ID142,CC_ID12879
R_ID142,CC_ID1687
R_ID142,CC_ID3029
R_ID142,CC_ID3471
R_ID142,CC_ID3927
R_ID142,CC_ID4033
R_ID143,CC_ID10173
R_ID143,CC_ID10389
R_ID143,CC_ID10968
R_ID143,CC_ID11428
R_ID143,CC_ID11545
R_ID143,CC_ID1169
R_ID143,CC_ID12060
R_ID143,CC_ID12211
R_ID143,CC_ID1425
R_ID143,CC_ID2310
R_ID143,CC_ID2557
R_ID143,CC_ID5146
R_ID143,CC_ID5731
R_ID143,CC_ID5819
R_ID143,CC_ID5975
R_ID143,CC_ID6484
R_ID143,CC_ID6620
R_ID143,CC_ID695
R_ID143,CC_ID7739
R_ID143,CC_ID7932
R_ID143,CC_ID8815
R_ID143,CC_ID9394
R_ID143,CC_ID9727
R_ID144,CC_ID10617
R_ID144,CC_ID11380
R_ID144,CC_ID1162
R_ID144,CC_ID2868
R_ID144,CC_ID4830
R_ID144,CC_ID5681
R_ID144,CC_ID6193
R_ID144,CC_ID6505
R_ID144,CC_ID7299
R_ID144,CC_ID9945
R_ID145,CC_ID1493
R_ID145,CC_ID3338
R_ID145,CC_ID3874
R_ID145,CC_ID456
R_ID145,CC_ID6190
R_ID145,CC_ID7753
R_ID145,CC_ID8609
R_ID145,CC_ID8813
R_ID146,CC_ID11224
R_ID146,CC_ID7697
R_ID147,CC_ID12540
R_ID147,CC_ID2854
R_ID147,CC_ID3479
R_ID147,CC_ID3989
R_ID147,CC_ID527
R_ID147,CC_ID9391
R_ID148,CC_ID10219
R_ID148,CC_ID103
R_ID148,CC_ID11783
R_ID148,CC_ID1741
R_ID148,CC_ID2512
R_ID148,CC_ID7930
R_ID148,CC_ID9030
R_ID149,CC_ID106
R_ID149,CC_ID11098
R_ID149,CC_ID12000
R_ID149,CC_ID1958
R_ID149,CC_ID1978
R_ID149,CC_ID2113
R_ID149,CC_ID2895
R_ID149,CC_ID554
R_ID149,CC_ID600
R_ID149,CC_ID6577
R_ID149,CC_ID6869
R_ID149,CC_ID830
R_ID149,CC_ID9427
R_ID150,CC_ID10433
R_ID150,CC_ID10469
R_ID150,CC_ID10585
R_ID150,CC_ID12475
R_ID150,CC_ID1599
R_ID150,CC_ID3256
R_ID150,CC_ID3275
R_ID150,CC_ID3643
R_ID150,CC_ID3772
R_ID150,CC_ID4327
R_ID150,CC_ID4594
R_ID150,CC_ID4627
R_ID150,CC_ID5153
R_ID150,CC_ID657
R_ID150,CC_ID7962
R_ID150,CC_ID8118
R_ID150,CC_ID8366
R_ID150,CC_ID8392
R_ID150,CC_ID8855
R_ID150,CC_ID9437
R_ID150,CC_ID9510
R_ID151,CC_ID10400
R_ID151,CC_ID10527
R_ID151,CC_ID1110
R_ID151,CC_ID11295
R_ID151,CC_ID11872
R_ID151,CC_ID12658
R_ID151,CC_ID2039
R_ID151,CC_ID2994
R_ID151,CC_ID307
R_ID151,CC_ID3571
R_ID151,CC_ID4202
R_ID151,CC_ID8429
R_ID151,CC_ID8796
R_ID151,CC_ID8890
R_ID151,CC_ID9101
R_ID151,CC_ID9828
R_ID152,CC_ID11851
R_ID152,CC_ID12916
R_ID152,CC_ID2198
R_ID152,CC_ID3184
R_ID152,CC_ID3788
R_ID152,CC_ID4237
R_ID152,CC_ID9177
R_ID153,CC_ID12025
R_ID153,CC_ID1863
R_ID153,CC_ID2814
R_ID153,CC_ID3508
R_ID153,CC_ID3618
R_ID153,CC_ID4891
R_ID153,CC_ID6254
R_ID153,CC_ID6326
R_ID153,CC_ID6436
R_ID153,CC_ID67
R_ID153,CC_ID7523
R_ID153,CC_ID8002
R_ID153,CC_ID826
R_ID153,CC_ID9155
R_ID153,CC_ID9930
R_ID154,CC_ID10071
R_ID154,CC_ID10105
R_ID154,CC_ID10212
R_ID154,CC_ID11006
R_ID154,CC_ID12874
R_ID154,CC_ID190
R_ID154,CC_ID2040
R_ID154,CC_ID2047
R_ID154,CC_ID2112
R_ID154,CC_ID2881
R_ID154,CC_ID3051
R_ID154,CC_ID4030
R_ID154,CC_ID4328
R_ID154,CC_ID449
R_ID154,CC_ID5531
R_ID154,CC_ID6750
R_ID154,CC_ID7579
R_ID154,CC_ID7862
R_ID154,CC_ID7938
R_ID154,CC_ID8669
R_ID155,CC_ID10544
R_ID155,CC_ID1110
R_ID155,CC_ID11487
R_ID155,CC_ID1891
R_ID155,CC_ID2779
R_ID155,CC_ID3309
R_ID155,CC_ID3481
R_ID155,CC_ID4258
R_ID155,CC_ID5071
R_ID155,CC_ID5127
R_ID155,CC_ID5197
R_ID155,CC_ID5468
R_ID155,CC_ID5489
R_ID155,CC_ID8319
R_ID155,CC_ID8753
R_ID155,CC_ID8851
R_ID155,CC_ID9680
R_ID156,CC_ID1001
R_ID156,CC_ID3405
R_ID156,CC_ID4056
R_ID156,CC_ID6778
R_ID157,CC_ID1391
R_ID158,CC_ID10185
R_ID158,CC_ID10268
R_ID158,CC_ID10522
R_ID158,CC_ID11027
R_ID158,CC_ID12157
R_ID158,CC_ID1452
R_ID158,CC_ID236
R_ID158,CC_ID2509
R_ID158,CC_ID4423
R_ID158,CC_ID4642
R_ID158,CC_ID5298
R_ID158,CC_ID6056
R_ID158,CC_ID6250
R_ID158,CC_ID6686
R_ID158,CC_ID7567
R_ID158,CC_ID7735
R_ID159,CC_ID10120
R_ID159,CC_ID10154
R_ID159,CC_ID10279
R_ID159,CC_ID10598
R_ID159,CC_ID12272
R_ID159,CC_ID12340
R_ID159,CC_ID1266
R_ID159,CC_ID1944
R_ID159,CC_ID2018
R_ID159,CC_ID2069
R_ID159,CC_ID236
R_ID159,CC_ID3762
R_ID159,CC_ID4843
R_ID159,CC_ID6298
R_ID159,CC_ID6563
R_ID159,CC_ID6728
R_ID159,CC_ID7105
R_ID159,CC_ID7168
R_ID159,CC_ID932
R_ID159,CC_ID9442
R_ID159,CC_ID9464
R_ID159,CC_ID9570
R_ID159,CC_ID9807
R_ID159,CC_ID9964
R_ID160,CC_ID10412
R_ID160,CC_ID10573
R_ID160,CC_ID10882
R_ID160,CC_ID11533
R_ID160,CC_ID11902
R_ID160,CC_ID12022
R_ID160,CC_ID2828
R_ID160,CC_ID352
R_ID160,CC_ID4419
R_ID160,CC_ID4872
R_ID160,CC_ID5353
R_ID160,CC_ID586
R_ID160,CC_ID6892
R_ID160,CC_ID9105
R_ID160,CC_ID9747
R_ID161,CC_ID10078
R_ID161,CC_ID11475
R_ID161,CC_ID12741
R_ID161,CC_ID1795
R_ID161,CC_ID2059
R_ID161,CC_ID2171
R_ID161,CC_ID3793
R_ID161,CC_ID3890
R_ID161,CC_ID3915
R_ID161,CC_ID4392
R_ID161,CC_ID5656
R_ID161,CC_ID5979
R_ID161,CC_ID5994
R_ID161,CC_ID7458
R_ID161,CC_ID7657
R_ID161,CC_ID9062
R_ID162,CC_ID11450
R_ID162,CC_ID11790
R_ID162,CC_ID11819
R_ID162,CC_ID2085
R_ID162,CC_ID4226
R_ID162,CC_ID4673
R_ID162,CC_ID5673
R_ID162,CC_ID6337
R_ID162,CC_ID7819
R_ID162,CC_ID864
R_ID162,CC_ID9248
R_ID162,CC_ID9337
R_ID162,CC_ID956
R_ID163,CC_ID10100
R_ID163,CC_ID1258
R_ID163,CC_ID12934
R_ID163,CC_ID8297
R_ID163,CC_ID8448
R_ID164,CC_ID10006
R_ID164,CC_ID10539
R_ID164,CC_ID1743
R_ID164,CC_ID2186
R_ID164,CC_ID2486
R_ID164,CC_ID3357
R_ID164,CC_ID3546
R_ID164,CC_ID8072
R_ID164,CC_ID8208
R_ID164,CC_ID9272
R_ID165,CC_ID10081
R_ID165,CC_ID10165
R_ID165,CC_ID11001
R_ID165,CC_ID11650
R_ID165,CC_ID11697
R_ID165,CC_ID12189
R_ID165,CC_ID1293
R_ID165,CC_ID2420
R_ID165,CC_ID2786
R_ID165,CC_ID4754
R_ID165,CC_ID4951
R_ID165,CC_ID5170
R_ID165,CC_ID5278
R_ID165,CC_ID5512
R_ID165,CC_ID5869
R_ID165,CC_ID6065
R_ID165,CC_ID6470
R_ID165,CC_ID6863
R_ID165,CC_ID7837
R_ID165,CC_ID8154
R_ID165,CC_ID8347
R_ID165,CC_ID8550
R_ID165,CC_ID8744
R_ID165,CC_ID9578
R_ID165,CC_ID9665
R_ID166,CC_ID10706
R_ID166,CC_ID12815
R_ID166,CC_ID12935
R_ID166,CC_ID1513
R_ID166,CC_ID2630
R_ID166,CC_ID3781
R_ID166,CC_ID4552
R_ID166,CC_ID5427
R_ID166,CC_ID627
R_ID166,CC_ID8925
R_ID166,CC_ID9122
R_ID167,CC_ID367
R_ID167,CC_ID7095
R_ID168,CC_ID11162
R_ID168,CC_ID11639
R_ID168,CC_ID11830
R_ID168,CC_ID12956
R_ID168,CC_ID1412
R_ID168,CC_ID1558
R_ID168,CC_ID2164
R_ID168,CC_ID238
R_ID168,CC_ID2554
R_ID168,CC_ID2908
R_ID168,CC_ID459
R_ID168,CC_ID4622
R_ID168,CC_ID6755
R_ID168,CC_ID8028
R_ID168,CC_ID8569
R_ID168,CC_ID8970
R_ID168,CC_ID9332
R_ID168,CC_ID9606
R_ID169,CC_ID10013
R_ID169,CC_ID12303
R_ID169,CC_ID2954
R_ID169,CC_ID3512
R_ID169,CC_ID4551
R_ID169,CC_ID6345
R_ID169,CC_ID7866
R_ID169,CC_ID9305
R_ID169,CC_ID9443
R_ID170,CC_ID11588
R_ID170,CC_ID12535
R_ID170,CC_ID1527
R_ID170,CC_ID1853
R_ID170,CC_ID383
R_ID170,CC_ID3971
R_ID170,CC_ID639
R_ID170,CC_ID6639
R_ID170,CC_ID6809
R_ID170,CC_ID7148
R_ID171,CC_ID10981
R_ID171,CC_ID11329
R_ID171,CC_ID12899
R_ID171,CC_ID141
R_ID171,CC_ID2263
R_ID171,CC_ID2290
R_ID171,CC_ID3418
R_ID171,CC_ID3922
R_ID171,CC_ID4514
R_ID171,CC_ID555
R_ID171,CC_ID5936
R_ID171,CC_ID7615
R_ID171,CC_ID8596
R_ID171,CC_ID8799
R_ID171,CC_ID9427
R_ID172,CC_ID10098
R_ID172,CC_ID105
R_ID172,CC_ID1114
R_ID172,CC_ID1294
R_ID172,CC_ID1630
R_ID172,CC_ID1671
R_ID172,CC_ID2100
R_ID172,CC_ID3759
R_ID172,CC_ID5667
R_ID172,CC_ID6523
R_ID172,CC_ID7334
R_ID172,CC_ID8762
R_ID173,CC_ID11489
R_ID173,CC_ID12361
R_ID173,CC_ID12813
R_ID173,CC_ID2192
R_ID173,CC_ID2839
R_ID173,CC_ID3075
R_ID173,CC_ID339
R_ID173,CC_ID4191
R_ID173,CC_ID4459
R_ID173,CC_ID47
R_ID173,CC_ID5445
R_ID173,CC_ID6331
R_ID173,CC_ID6615
R_ID173,CC_ID8726
R_ID173,CC_ID9559
R_ID174,CC_ID11735
R_ID174,CC_ID12486
R_ID174,CC_ID12542
R_ID174,CC_ID12554
R_ID174,CC_ID136
R_ID174,CC_ID4226
R_ID174,CC_ID5093
R_ID174,CC_ID7289
R_ID175,CC_ID10771
R_ID175,CC_ID11372
R_ID175,CC_ID12921
R_ID175,CC_ID1680
R_ID175,CC_ID7351
R_ID175,CC_ID9505
R_ID176,CC_ID10768
R_ID176,CC_ID1773
R_ID176,CC_ID21
R_ID176,CC_ID3467
R_ID176,CC_ID4559
R_ID176,CC_ID5971
R_ID176,CC_ID6018
R_ID176,CC_ID6280
R_ID176,CC_ID6522
R_ID176,CC_ID6591
R_ID176,CC_ID669
R_ID176,CC_ID7597
R_ID177,CC_ID11817
R_ID177,CC_ID12469
R_ID177,CC_ID4381
R_ID177,CC_ID5402
R_ID177,CC_ID6664
R_ID177,CC_ID6666
R_ID177,CC_ID7766
R_ID177,CC_ID824
R_ID177,CC_ID8598
R_ID177,CC_ID9246
R_ID177,CC_ID9811
R_ID177,CC_ID9850
R_ID178,CC_ID3075
R_ID178,CC_ID4906
R_ID179,CC_ID2584
R_ID179,CC_ID538
R_ID179,CC_ID8404
R_ID180,CC_ID11839
R_ID180,CC_ID12100
R_ID180,CC_ID12167
R_ID180,CC_ID127
R_ID180,CC_ID1291
R_ID180,CC_ID1769
R_ID180,CC_ID3079
R_ID180,CC_ID3969
R_ID180,CC_ID4043
R_ID180,CC_ID4119
R_ID180,CC_ID4299
R_ID180,CC_ID5392
R_ID180,CC_ID5548
R_ID180,CC_ID5559
R_ID180,CC_ID722
R_ID180,CC_ID7315
R_ID180,CC_ID8297
R_ID180,CC_ID8328
R_ID181,CC_ID10191
R_ID181,CC_ID10240
R_ID181,CC_ID10733
R_ID181,CC_ID10768
R_ID181,CC_ID10923
R_ID181,CC_ID11633
R_ID181,CC_ID12087
R_ID181,CC_ID1589
R_ID181,CC_ID2456
R_ID181,CC_ID337
R_ID181,CC_ID3464
