CC_ID,FL_ID
CC_ID909,FL_ID8235
CC_ID910,FL_ID4359
CC_ID910,FL_ID609
CC_ID911,FL_ID1829
CC_ID911,FL_ID9346
CC_ID912,FL_ID2943
CC_ID912,FL_ID8254
CC_ID914,FL_ID285
CC_ID915,FL_ID2502
CC_ID915,FL_ID606
CC_ID916,FL_ID694
CC_ID916,FL_ID7536
CC_ID917,FL_ID5351
CC_ID917,FL_ID9808
CC_ID919,FL_ID5243
CC_ID921,FL_ID3999
CC_ID921,FL_ID811
CC_ID922,FL_ID1201
CC_ID922,FL_ID4280
CC_ID923,FL_ID353
CC_ID925,FL_ID3197
CC_ID925,FL_ID8190
CC_ID926,FL_ID8157
CC_ID927,FL_ID3113
CC_ID927,FL_ID9109
CC_ID929,FL_ID6618
CC_ID931,FL_ID1685
CC_ID932,FL_ID4110
CC_ID932,FL_ID7473
CC_ID933,FL_ID6338
CC_ID933,FL_ID7394
CC_ID936,FL_ID3608
CC_ID936,FL_ID9951
CC_ID937,FL_ID7962
CC_ID938,FL_ID2550
CC_ID938,FL_ID3989
CC_ID939,FL_ID1717
CC_ID940,FL_ID6155
CC_ID942,FL_ID8825
CC_ID944,FL_ID2378
CC_ID944,FL_ID5087
CC_ID945,FL_ID6903
CC_ID945,FL_ID6958
CC_ID946,FL_ID6200
CC_ID947,FL_ID889
CC_ID948,FL_ID1441
CC_ID948,FL_ID1514
CC_ID949,FL_ID335
CC_ID950,FL_ID1954
CC_ID950,FL_ID9159
CC_ID952,FL_ID6375
CC_ID952,FL_ID980
CC_ID953,FL_ID5673
CC_ID954,FL_ID3591
CC_ID955,FL_ID8373
CC_ID955,FL_ID8925
CC_ID957,FL_ID1
CC_ID957,FL_ID1581
CC_ID958,FL_ID5508
CC_ID959,FL_ID1695
CC_ID960,FL_ID5041
CC_ID961,FL_ID5130
CC_ID961,FL_ID5765
CC_ID963,FL_ID5278
CC_ID964,FL_ID1344
CC_ID964,FL_ID5127
CC_ID966,FL_ID260
CC_ID966,FL_ID7574
CC_ID967,FL_ID1939
CC_ID969,FL_ID9766
CC_ID970,FL_ID6230
CC_ID970,FL_ID7482
CC_ID971,FL_ID4912
CC_ID971,FL_ID9442
CC_ID972,FL_ID2823
CC_ID972,FL_ID833
CC_ID975,FL_ID8101
CC_ID977,FL_ID1831
CC_ID977,FL_ID8407
CC_ID978,FL_ID446
CC_ID978,FL_ID6628
CC_ID981,FL_ID4437
CC_ID981,FL_ID6975
CC_ID982,FL_ID1015
CC_ID983,FL_ID1666
CC_ID983,FL_ID3810
CC_ID984,FL_ID2664
CC_ID985,FL_ID5133
CC_ID986,FL_ID939
CC_ID987,FL_ID7881
CC_ID988,FL_ID4407
CC_ID989,FL_ID2163
CC_ID989,FL_ID8101
CC_ID990,FL_ID1466
CC_ID990,FL_ID232
CC_ID991,FL_ID2132
CC_ID992,FL_ID9884
CC_ID993,FL_ID1722
CC_ID993,FL_ID3892
CC_ID994,FL_ID6077
CC_ID994,FL_ID9400
CC_ID995,FL_ID7403
CC_ID996,FL_ID2738
CC_ID997,FL_ID2735
CC_ID997,FL_ID6513
CC_ID998,FL_ID4637
CC_ID999,FL_ID2235
CC_ID1001,FL_ID1720
CC_ID1001,FL_ID5945
CC_ID1004,FL_ID1178
CC_ID1004,FL_ID3888
CC_ID1006,FL_ID8768
CC_ID1006,FL_ID9184
CC_ID1007,FL_ID2945
CC_ID1010,FL_ID7308
CC_ID1011,FL_ID290
CC_ID1014,FL_ID8413
CC_ID1014,FL_ID9264
CC_ID1015,FL_ID1769
CC_ID1020,FL_ID6562
CC_ID1021,FL_ID636
CC_ID1021,FL_ID9188
CC_ID1022,FL_ID6676
CC_ID1023,FL_ID1099
CC_ID1023,FL_ID4057
CC_ID1024,FL_ID268
CC_ID1024,FL_ID427
CC_ID1025,FL_ID3386
CC_ID1025,FL_ID6826
CC_ID1026,FL_ID1204
CC_ID1026,FL_ID7839
CC_ID1027,FL_ID7108
CC_ID1028,FL_ID5174
CC_ID1029,FL_ID2445
CC_ID1030,FL_ID543
CC_ID1033,FL_ID2883
CC_ID1034,FL_ID6866
CC_ID1034,FL_ID7994
CC_ID1036,FL_ID9711
CC_ID1038,FL_ID3391
CC_ID1038,FL_ID7079
CC_ID1039,FL_ID3810
CC_ID1040,FL_ID1747
CC_ID1041,FL_ID1622
CC_ID1042,FL_ID4827
CC_ID1042,FL_ID7282
CC_ID1043,FL_ID2503
CC_ID1043,FL_ID8480
CC_ID1045,FL_ID1964
CC_ID1045,FL_ID385
CC_ID1046,FL_ID4929
CC_ID1046,FL_ID9461
CC_ID1048,FL_ID1919
CC_ID1048,FL_ID7051
CC_ID1050,FL_ID191
CC_ID1051,FL_ID1927
CC_ID1051,FL_ID96
CC_ID1052,FL_ID4642
CC_ID1052,FL_ID6398
CC_ID1053,FL_ID4481
CC_ID1053,FL_ID5050
CC_ID1055,FL_ID3181
CC_ID1055,FL_ID6810
CC_ID1056,FL_ID1579
CC_ID1056,FL_ID2231
CC_ID1058,FL_ID7714
CC_ID1058,FL_ID8617
CC_ID1060,FL_ID7646
CC_ID1060,FL_ID863
CC_ID1061,FL_ID445
CC_ID1061,FL_ID7850
CC_ID1062,FL_ID9071
CC_ID1063,FL_ID4818
CC_ID1063,FL_ID5576
CC_ID1064,FL_ID2201
CC_ID1064,FL_ID8551
CC_ID1066,FL_ID9357
CC_ID1070,FL_ID2169
CC_ID1072,FL_ID685
CC_ID1074,FL_ID1151
CC_ID1074,FL_ID2879
CC_ID1079,FL_ID5283
CC_ID1079,FL_ID9073
CC_ID1080,FL_ID247
CC_ID1081,FL_ID5156
CC_ID1081,FL_ID7506
CC_ID1082,FL_ID220
CC_ID1082,FL_ID7261
CC_ID1083,FL_ID4794
CC_ID1083,FL_ID7936
CC_ID1084,FL_ID1387
CC_ID1085,FL_ID2572
CC_ID1089,FL_ID5809
CC_ID1089,FL_ID9182
CC_ID1090,FL_ID4542
CC_ID1090,FL_ID7480
CC_ID1093,FL_ID648
CC_ID1093,FL_ID9601
CC_ID1095,FL_ID7536
CC_ID1095,FL_ID8748
CC_ID1096,FL_ID7528
CC_ID1096,FL_ID8891
CC_ID1097,FL_ID1168
CC_ID1097,FL_ID5647
CC_ID1099,FL_ID8343
CC_ID1099,FL_ID8989
CC_ID1100,FL_ID20
CC_ID1100,FL_ID9325
CC_ID1103,FL_ID1985
CC_ID1103,FL_ID643
CC_ID1104,FL_ID7461
CC_ID1104,FL_ID9169
CC_ID1106,FL_ID7841
CC_ID1108,FL_ID8110
CC_ID1109,FL_ID4163
CC_ID1112,FL_ID5885
CC_ID1112,FL_ID8544
CC_ID1115,FL_ID1325
CC_ID1115,FL_ID9061
CC_ID1117,FL_ID9239
CC_ID1118,FL_ID5973
CC_ID1119,FL_ID5414
CC_ID1119,FL_ID9821
CC_ID1122,FL_ID1209
CC_ID1122,FL_ID9031
CC_ID1123,FL_ID6743
CC_ID1125,FL_ID4197
CC_ID1125,FL_ID7608
CC_ID1126,FL_ID3538
CC_ID1127,FL_ID8868
CC_ID1128,FL_ID893
CC_ID1130,FL_ID708
CC_ID1131,FL_ID3910
CC_ID1131,FL_ID6764
CC_ID1132,FL_ID4779
CC_ID1132,FL_ID6807
CC_ID1133,FL_ID8675
CC_ID1134,FL_ID1964
CC_ID1138,FL_ID1505
CC_ID1139,FL_ID7738
CC_ID1139,FL_ID7770
CC_ID1142,FL_ID1799
CC_ID1142,FL_ID2546
CC_ID1143,FL_ID1153
CC_ID1143,FL_ID2241
CC_ID1144,FL_ID2237
CC_ID1144,FL_ID9607
CC_ID1145,FL_ID6336
CC_ID1145,FL_ID6548
CC_ID1146,FL_ID140
CC_ID1146,FL_ID530
CC_ID1147,FL_ID3103
CC_ID1147,FL_ID7284
CC_ID1148,FL_ID8008
CC_ID1149,FL_ID7008
CC_ID1150,FL_ID7465
CC_ID1151,FL_ID5236
CC_ID1151,FL_ID5289
CC_ID1152,FL_ID6764
CC_ID1152,FL_ID7096
CC_ID1154,FL_ID8624
CC_ID1155,FL_ID1264
CC_ID1158,FL_ID9999
CC_ID1160,FL_ID2788
CC_ID1161,FL_ID5948
CC_ID1162,FL_ID7566
CC_ID1163,FL_ID412
CC_ID1163,FL_ID9045
CC_ID1164,FL_ID4378
CC_ID1164,FL_ID6835
CC_ID1166,FL_ID5929
CC_ID1169,FL_ID4383
CC_ID1169,FL_ID58
CC_ID1170,FL_ID9535
CC_ID1171,FL_ID1111
CC_ID1171,FL_ID2304
CC_ID1174,FL_ID5050
CC_ID1176,FL_ID595
CC_ID1176,FL_ID7809
CC_ID1177,FL_ID259
CC_ID1177,FL_ID4293
CC_ID1178,FL_ID3323
CC_ID1179,FL_ID389
CC_ID1179,FL_ID4429
CC_ID1180,FL_ID6063
CC_ID1182,FL_ID4
CC_ID1182,FL_ID8337
CC_ID1183,FL_ID8310
CC_ID1184,FL_ID4322
CC_ID1185,FL_ID8773
CC_ID1186,FL_ID3226
CC_ID1186,FL_ID5189
CC_ID1188,FL_ID5312
CC_ID1190,FL_ID4957
CC_ID1190,FL_ID7339
CC_ID1191,FL_ID3449
CC_ID1192,FL_ID6472
CC_ID1192,FL_ID6775
CC_ID1193,FL_ID1570
CC_ID1195,FL_ID2598
CC_ID1195,FL_ID6703
CC_ID1196,FL_ID645
CC_ID1198,FL_ID9146
CC_ID1200,FL_ID6704
CC_ID1202,FL_ID1622
CC_ID1202,FL_ID7604
CC_ID1203,FL_ID2171
CC_ID1203,FL_ID2518
CC_ID1204,FL_ID9326
CC_ID1204,FL_ID9904
CC_ID1206,FL_ID5475
CC_ID1207,FL_ID2103
CC_ID1208,FL_ID6557
CC_ID1209,FL_ID3019
CC_ID1210,FL_ID4588
CC_ID1211,FL_ID5219
CC_ID1213,FL_ID5471
CC_ID1213,FL_ID99
CC_ID1214,FL_ID8728
CC_ID1214,FL_ID9506
CC_ID1215,FL_ID5541
CC_ID1215,FL_ID975
CC_ID1216,FL_ID807
CC_ID1217,FL_ID6250
CC_ID1217,FL_ID9856
CC_ID1218,FL_ID7851
CC_ID1218,FL_ID9748
CC_ID1220,FL_ID3284
CC_ID1220,FL_ID82
CC_ID1222,FL_ID469
CC_ID1223,FL_ID4553
CC_ID1224,FL_ID8922
CC_ID1224,FL_ID9093
CC_ID1225,FL_ID7420
CC_ID1227,FL_ID4177
CC_ID1229,FL_ID7809
CC_ID1230,FL_ID5781
CC_ID1230,FL_ID8164
CC_ID1231,FL_ID4228
CC_ID1231,FL_ID5416
CC_ID1232,FL_ID296
CC_ID1233,FL_ID2318
CC_ID1234,FL_ID3175
CC_ID1234,FL_ID5275
CC_ID1236,FL_ID5741
CC_ID1236,FL_ID607
CC_ID1237,FL_ID7703
CC_ID1237,FL_ID8120
CC_ID1239,FL_ID3231
CC_ID1239,FL_ID6088
CC_ID1240,FL_ID3719
CC_ID1240,FL_ID513
CC_ID1241,FL_ID9258
CC_ID1243,FL_ID1701
CC_ID1244,FL_ID549
CC_ID1245,FL_ID190
CC_ID1246,FL_ID4830
CC_ID1246,FL_ID5063
CC_ID1247,FL_ID6834
CC_ID1247,FL_ID8214
CC_ID1249,FL_ID7166
CC_ID1251,FL_ID223
CC_ID1251,FL_ID2935
CC_ID1253,FL_ID1080
CC_ID1254,FL_ID2371
CC_ID1257,FL_ID6970
CC_ID1257,FL_ID8055
CC_ID1258,FL_ID7137
CC_ID1258,FL_ID9324
CC_ID1259,FL_ID2420
CC_ID1260,FL_ID6637
CC_ID1260,FL_ID8908
CC_ID1261,FL_ID3076
CC_ID1261,FL_ID8242
CC_ID1263,FL_ID780
CC_ID1264,FL_ID4803
CC_ID1265,FL_ID8586
CC_ID1267,FL_ID9765
CC_ID1268,FL_ID6237
CC_ID1270,FL_ID3846
CC_ID1272,FL_ID5696
CC_ID1274,FL_ID1356
CC_ID1274,FL_ID6769
CC_ID1280,FL_ID2925
CC_ID1282,FL_ID4458
CC_ID1282,FL_ID4558
CC_ID1284,FL_ID2733
CC_ID1284,FL_ID9921
CC_ID1287,FL_ID170
CC_ID1288,FL_ID7540
CC_ID1288,FL_ID8933
CC_ID1290,FL_ID9279
CC_ID1291,FL_ID180
CC_ID1291,FL_ID6193
CC_ID1292,FL_ID3430
CC_ID1292,FL_ID4851
CC_ID1293,FL_ID3808
CC_ID1294,FL_ID8025
CC_ID1294,FL_ID9531
CC_ID1296,FL_ID545
CC_ID1298,FL_ID5393
CC_ID1299,FL_ID8771
CC_ID1300,FL_ID4358
CC_ID1302,FL_ID8677
CC_ID1302,FL_ID9174
CC_ID1305,FL_ID212
CC_ID1305,FL_ID9542
CC_ID1306,FL_ID4193
CC_ID1306,FL_ID9043
CC_ID1307,FL_ID7454
CC_ID1307,FL_ID7875
CC_ID1310,FL_ID6548
CC_ID1312,FL_ID4025
CC_ID1312,FL_ID6319
CC_ID1313,FL_ID7355
CC_ID1314,FL_ID3752
CC_ID1315,FL_ID2300
CC_ID1316,FL_ID4589
CC_ID1316,FL_ID6826
CC_ID1319,FL_ID2601
CC_ID1320,FL_ID8297
CC_ID1321,FL_ID8575
CC_ID1322,FL_ID3553
CC_ID1323,FL_ID1314
CC_ID1323,FL_ID6200
CC_ID1325,FL_ID1390
CC_ID1325,FL_ID2871
CC_ID1326,FL_ID5016
CC_ID1327,FL_ID1782
CC_ID1327,FL_ID8733
CC_ID1328,FL_ID7060
CC_ID1328,FL_ID7551
CC_ID1329,FL_ID1593
CC_ID1330,FL_ID4986
CC_ID1330,FL_ID9535
CC_ID1331,FL_ID8798
CC_ID1332,FL_ID2371
CC_ID1333,FL_ID3612
CC_ID1334,FL_ID4083
CC_ID1337,FL_ID3665
CC_ID1337,FL_ID8474
CC_ID1339,FL_ID4217
CC_ID1340,FL_ID8890
CC_ID1341,FL_ID3468
CC_ID1341,FL_ID8714
CC_ID1342,FL_ID9293
CC_ID1344,FL_ID711
CC_ID1346,FL_ID1527
CC_ID1346,FL_ID2323
CC_ID1347,FL_ID1579
CC_ID1348,FL_ID3339
CC_ID1350,FL_ID6475
CC_ID1350,FL_ID8650
CC_ID1351,FL_ID5951
CC_ID1351,FL_ID7869
CC_ID1352,FL_ID6815
CC_ID1353,FL_ID2797
CC_ID1353,FL_ID8422
CC_ID1355,FL_ID7912
CC_ID1355,FL_ID9264
CC_ID1356,FL_ID3519
CC_ID1357,FL_ID9899
CC_ID1358,FL_ID1308
CC_ID1358,FL_ID6687
CC_ID1359,FL_ID2304
CC_ID1359,FL_ID724
CC_ID1360,FL_ID6312
CC_ID1361,FL_ID5078
CC_ID1362,FL_ID3750
CC_ID1362,FL_ID5212
CC_ID1363,FL_ID4319
CC_ID1363,FL_ID6331
CC_ID1367,FL_ID4575
CC_ID1368,FL_ID1647
CC_ID1370,FL_ID4526
CC_ID1372,FL_ID9108
CC_ID1374,FL_ID254
CC_ID1374,FL_ID6436
CC_ID1378,FL_ID2474
CC_ID1378,FL_ID9852
CC_ID1379,FL_ID5595
CC_ID1379,FL_ID7360
CC_ID1381,FL_ID9776
CC_ID1382,FL_ID3833
CC_ID1382,FL_ID8800
CC_ID1384,FL_ID286
CC_ID1385,FL_ID8381
CC_ID1387,FL_ID664
CC_ID1387,FL_ID9389
CC_ID1388,FL_ID3386
CC_ID1389,FL_ID4029
CC_ID1390,FL_ID9810
CC_ID1391,FL_ID348
CC_ID1391,FL_ID3886
CC_ID1392,FL_ID1234
CC_ID1393,FL_ID6069
CC_ID1394,FL_ID8845
CC_ID1396,FL_ID1150
CC_ID1396,FL_ID1672
CC_ID1397,FL_ID3303
CC_ID1398,FL_ID7482
CC_ID1399,FL_ID3502
CC_ID1400,FL_ID6422
CC_ID1401,FL_ID494
CC_ID1401,FL_ID5103
CC_ID1403,FL_ID7162
CC_ID1404,FL_ID5079
CC_ID1406,FL_ID4546
CC_ID1408,FL_ID6758
CC_ID1408,FL_ID8642
CC_ID1409,FL_ID4015
CC_ID1410,FL_ID1984
CC_ID1410,FL_ID9102
CC_ID1412,FL_ID9463
CC_ID1412,FL_ID9673
CC_ID1413,FL_ID4565
CC_ID1413,FL_ID7871
CC_ID1414,FL_ID2874
CC_ID1417,FL_ID4602
CC_ID1417,FL_ID5157
CC_ID1418,FL_ID4823
CC_ID1419,FL_ID3801
CC_ID1419,FL_ID419
CC_ID1420,FL_ID9021
CC_ID1421,FL_ID746
CC_ID1421,FL_ID8431
CC_ID1422,FL_ID2401
CC_ID1422,FL_ID6599
CC_ID1423,FL_ID1687
CC_ID1423,FL_ID2664
CC_ID1424,FL_ID588
CC_ID1424,FL_ID8190
CC_ID1425,FL_ID1705
CC_ID1426,FL_ID1244
CC_ID1427,FL_ID901
CC_ID1428,FL_ID3856
CC_ID1428,FL_ID7886
CC_ID1429,FL_ID496
CC_ID1430,FL_ID2614
CC_ID1430,FL_ID4943
CC_ID1433,FL_ID2830
CC_ID1436,FL_ID8080
CC_ID1437,FL_ID3596
CC_ID1437,FL_ID9354
CC_ID1438,FL_ID3525
CC_ID1439,FL_ID1992
CC_ID1439,FL_ID5754
CC_ID1442,FL_ID6988
CC_ID1443,FL_ID8134
CC_ID1444,FL_ID8138
CC_ID1444,FL_ID9672
CC_ID1445,FL_ID745
CC_ID1445,FL_ID9551
CC_ID1447,FL_ID3889
CC_ID1447,FL_ID9792
CC_ID1448,FL_ID6913
CC_ID1450,FL_ID9682
CC_ID1451,FL_ID2321
CC_ID1451,FL_ID4942
CC_ID1453,FL_ID5286
CC_ID1454,FL_ID3146
CC_ID1454,FL_ID4458
CC_ID1456,FL_ID648
CC_ID1457,FL_ID4615
CC_ID1458,FL_ID5449
CC_ID1458,FL_ID8585
CC_ID1460,FL_ID149
CC_ID1460,FL_ID6241
CC_ID1462,FL_ID5554
CC_ID1462,FL_ID8711
CC_ID1464,FL_ID2701
CC_ID1464,FL_ID5032
CC_ID1465,FL_ID199
CC_ID1465,FL_ID2207
CC_ID1466,FL_ID680
CC_ID1467,FL_ID1691
CC_ID1467,FL_ID779
CC_ID1469,FL_ID7071
CC_ID1470,FL_ID5260
CC_ID1470,FL_ID7552
CC_ID1471,FL_ID4529
CC_ID1471,FL_ID9274
CC_ID1473,FL_ID2190
CC_ID1476,FL_ID2438
CC_ID1477,FL_ID5259
CC_ID1480,FL_ID572
CC_ID1481,FL_ID4491
CC_ID1484,FL_ID13
CC_ID1486,FL_ID1619
CC_ID1486,FL_ID3347
CC_ID1488,FL_ID160
CC_ID1489,FL_ID6205
CC_ID1489,FL_ID8809
CC_ID1490,FL_ID3627
CC_ID1490,FL_ID6463
CC_ID1492,FL_ID5291
CC_ID1492,FL_ID9861
CC_ID1494,FL_ID1151
CC_ID1494,FL_ID2969
CC_ID1495,FL_ID7371
CC_ID1496,FL_ID330
CC_ID1496,FL_ID5563
CC_ID1499,FL_ID8534
CC_ID1500,FL_ID8784
CC_ID1501,FL_ID1562
CC_ID1501,FL_ID6106
CC_ID1503,FL_ID7374
CC_ID1503,FL_ID9320
CC_ID1504,FL_ID2031
CC_ID1504,FL_ID8453
CC_ID1505,FL_ID7560
CC_ID1505,FL_ID9576
CC_ID1506,FL_ID2807
CC_ID1507,FL_ID4448
CC_ID1507,FL_ID6901
CC_ID1508,FL_ID1363
CC_ID1508,FL_ID9532
CC_ID1509,FL_ID549
CC_ID1510,FL_ID3395
CC_ID1511,FL_ID684
CC_ID1511,FL_ID7723
CC_ID1512,FL_ID1082
CC_ID1513,FL_ID4666
CC_ID1513,FL_ID7394
CC_ID1515,FL_ID3742
CC_ID1515,FL_ID4740
CC_ID1516,FL_ID1396
CC_ID1516,FL_ID4595
CC_ID1517,FL_ID745
CC_ID1519,FL_ID6611
CC_ID1519,FL_ID9703
CC_ID1520,FL_ID1991
CC_ID1520,FL_ID2558
CC_ID1521,FL_ID2676
CC_ID1521,FL_ID6471
CC_ID1525,FL_ID6100
CC_ID1525,FL_ID8430
CC_ID1526,FL_ID6518
CC_ID1526,FL_ID6731
CC_ID1528,FL_ID4218
CC_ID1528,FL_ID8920
CC_ID1530,FL_ID3938
CC_ID1530,FL_ID539
CC_ID1532,FL_ID2201
CC_ID1535,FL_ID4881
CC_ID1535,FL_ID5823
CC_ID1536,FL_ID2272
CC_ID1536,FL_ID4885
CC_ID1537,FL_ID6674
CC_ID1540,FL_ID4833
CC_ID1541,FL_ID4759
CC_ID1543,FL_ID5297
CC_ID1545,FL_ID8816
CC_ID1546,FL_ID7592
CC_ID1547,FL_ID7551
CC_ID1548,FL_ID8272
CC_ID1549,FL_ID2721
CC_ID1550,FL_ID6905
CC_ID1551,FL_ID1924
CC_ID1551,FL_ID9584
CC_ID1552,FL_ID703
CC_ID1553,FL_ID2018
CC_ID1553,FL_ID8459
CC_ID1554,FL_ID2978
CC_ID1554,FL_ID8435
CC_ID1556,FL_ID5953
CC_ID1556,FL_ID8384
CC_ID1557,FL_ID268
CC_ID1557,FL_ID5946
CC_ID1559,FL_ID7803
CC_ID1560,FL_ID5596
CC_ID1560,FL_ID9408
CC_ID1561,FL_ID4822
CC_ID1561,FL_ID5607
CC_ID1562,FL_ID168
CC_ID1562,FL_ID3357
CC_ID1566,FL_ID7541
CC_ID1567,FL_ID1211
CC_ID1568,FL_ID2413
CC_ID1569,FL_ID1592
CC_ID1569,FL_ID8329
CC_ID1570,FL_ID6976
CC_ID1572,FL_ID1323
CC_ID1572,FL_ID6912
CC_ID1577,FL_ID548
CC_ID1577,FL_ID7130
CC_ID1579,FL_ID3113
CC_ID1583,FL_ID4956
CC_ID1583,FL_ID7078
CC_ID1584,FL_ID2418
CC_ID1584,FL_ID5281
CC_ID1585,FL_ID5265
CC_ID1585,FL_ID6119
CC_ID1586,FL_ID7634
CC_ID1588,FL_ID9821
CC_ID1589,FL_ID2178
CC_ID1589,FL_ID3444
CC_ID1590,FL_ID2914
CC_ID1590,FL_ID40
CC_ID1593,FL_ID3664
CC_ID1593,FL_ID6163
CC_ID1594,FL_ID7490
CC_ID1596,FL_ID8004
CC_ID1597,FL_ID3202
CC_ID1597,FL_ID9045
CC_ID1598,FL_ID8926
CC_ID1598,FL_ID9031
CC_ID1599,FL_ID6345
CC_ID1600,FL_ID5692
CC_ID1605,FL_ID3223
CC_ID1605,FL_ID8846
CC_ID1606,FL_ID4476
CC_ID1606,FL_ID5250
CC_ID1607,FL_ID823
CC_ID1607,FL_ID9252
CC_ID1608,FL_ID6323
CC_ID1610,FL_ID1540
CC_ID1610,FL_ID5034
CC_ID1611,FL_ID7887
CC_ID1613,FL_ID3682
CC_ID1614,FL_ID3692
CC_ID1614,FL_ID4565
CC_ID1616,FL_ID6355
CC_ID1617,FL_ID571
CC_ID1619,FL_ID4942
CC_ID1621,FL_ID3632
CC_ID1622,FL_ID3518
CC_ID1623,FL_ID1023
CC_ID1623,FL_ID6398
CC_ID1624,FL_ID1522
CC_ID1624,FL_ID4181
CC_ID1625,FL_ID3407
CC_ID1625,FL_ID5486
CC_ID1626,FL_ID2253
CC_ID1629,FL_ID9100
CC_ID1630,FL_ID8879
CC_ID1631,FL_ID2840
CC_ID1631,FL_ID4719
CC_ID1635,FL_ID6890
CC_ID1636,FL_ID1532
CC_ID1637,FL_ID384
CC_ID1638,FL_ID7351
CC_ID1638,FL_ID8657
CC_ID1640,FL_ID3200
CC_ID1640,FL_ID3420
CC_ID1642,FL_ID2240
CC_ID1643,FL_ID8805
CC_ID1643,FL_ID9437
CC_ID1644,FL_ID5269
CC_ID1644,FL_ID5426
CC_ID1645,FL_ID5912
CC_ID1645,FL_ID9742
CC_ID1646,FL_ID7827
CC_ID1647,FL_ID7687
CC_ID1648,FL_ID8930
CC_ID1649,FL_ID7978
CC_ID1651,FL_ID1356
CC_ID1651,FL_ID5240
CC_ID1655,FL_ID1831
CC_ID1656,FL_ID5929
CC_ID1657,FL_ID412
CC_ID1658,FL_ID9158
CC_ID1660,FL_ID6841
CC_ID1660,FL_ID858
CC_ID1661,FL_ID4689
CC_ID1661,FL_ID8588
CC_ID1662,FL_ID5638
CC_ID1663,FL_ID8997
CC_ID1665,FL_ID4899
CC_ID1665,FL_ID9905
CC_ID1666,FL_ID8683
CC_ID1667,FL_ID169
CC_ID1667,FL_ID436
CC_ID1669,FL_ID3834
CC_ID1669,FL_ID8616
CC_ID1670,FL_ID1865
CC_ID1670,FL_ID5828
CC_ID1671,FL_ID3997
CC_ID1673,FL_ID5574
CC_ID1674,FL_ID1661
CC_ID1674,FL_ID6885
CC_ID1675,FL_ID6122
CC_ID1678,FL_ID1956
CC_ID1678,FL_ID9437
CC_ID1679,FL_ID4848
CC_ID1679,FL_ID8288
CC_ID1680,FL_ID1325
CC_ID1681,FL_ID6490
CC_ID1682,FL_ID2193
CC_ID1682,FL_ID4203
CC_ID1684,FL_ID4529
CC_ID1685,FL_ID5393
CC_ID1685,FL_ID8750
CC_ID1686,FL_ID5133
CC_ID1686,FL_ID9780
CC_ID1689,FL_ID3742
CC_ID1689,FL_ID6207
CC_ID1690,FL_ID25
CC_ID1690,FL_ID3357
CC_ID1691,FL_ID6740
CC_ID1692,FL_ID2471
CC_ID1692,FL_ID3406
CC_ID1693,FL_ID1458
CC_ID1693,FL_ID6698
CC_ID1697,FL_ID6168
CC_ID1697,FL_ID9327
CC_ID1698,FL_ID4200
CC_ID1699,FL_ID5803
CC_ID1699,FL_ID9389
CC_ID1700,FL_ID3363
CC_ID1700,FL_ID7962
CC_ID1701,FL_ID1648
CC_ID1701,FL_ID6446
CC_ID1702,FL_ID4239
CC_ID1702,FL_ID4305
CC_ID1704,FL_ID5978
CC_ID1705,FL_ID6878
CC_ID1706,FL_ID3909
CC_ID1706,FL_ID9043
CC_ID1707,FL_ID5087
CC_ID1707,FL_ID583
CC_ID1708,FL_ID2200
CC_ID1708,FL_ID6662
CC_ID1710,FL_ID48
CC_ID1710,FL_ID8094
CC_ID1716,FL_ID5521
CC_ID1717,FL_ID4483
CC_ID1717,FL_ID885
CC_ID1718,FL_ID9519
CC_ID1719,FL_ID5942
CC_ID1719,FL_ID6814
CC_ID1720,FL_ID1867
CC_ID1721,FL_ID2408
CC_ID1722,FL_ID995
CC_ID1723,FL_ID4420
CC_ID1723,FL_ID6561
CC_ID1724,FL_ID7781
CC_ID1725,FL_ID1759
CC_ID1725,FL_ID6911
CC_ID1726,FL_ID3719
CC_ID1726,FL_ID8894
CC_ID1727,FL_ID9512
CC_ID1728,FL_ID7210
CC_ID1729,FL_ID1712
CC_ID1730,FL_ID1537
CC_ID1730,FL_ID8624
CC_ID1731,FL_ID9230
CC_ID1733,FL_ID5694
CC_ID1735,FL_ID2011
CC_ID1737,FL_ID8159
CC_ID1738,FL_ID2577
CC_ID1739,FL_ID7962
CC_ID1739,FL_ID7992
CC_ID1740,FL_ID7688
CC_ID1741,FL_ID5839
CC_ID1742,FL_ID1321
CC_ID1745,FL_ID1009
CC_ID1746,FL_ID4998
CC_ID1748,FL_ID1805
CC_ID1748,FL_ID8187
CC_ID1749,FL_ID2921
CC_ID1749,FL_ID7610
CC_ID1751,FL_ID2162
CC_ID1751,FL_ID8485
CC_ID1752,FL_ID6162
CC_ID1752,FL_ID8047
CC_ID1754,FL_ID7574
CC_ID1754,FL_ID8766
CC_ID1755,FL_ID4605
CC_ID1757,FL_ID7429
CC_ID1758,FL_ID1041
CC_ID1759,FL_ID7926
CC_ID1762,FL_ID5188
CC_ID1762,FL_ID5749
CC_ID1763,FL_ID7689
CC_ID1764,FL_ID1286
CC_ID1764,FL_ID9553
CC_ID1765,FL_ID2010
CC_ID1766,FL_ID8790
CC_ID1767,FL_ID6616
CC_ID1769,FL_ID9778
CC_ID1769,FL_ID9843
CC_ID1770,FL_ID22
CC_ID1770,FL_ID9569
CC_ID1771,FL_ID6128
CC_ID1771,FL_ID6858
CC_ID1773,FL_ID1067
