R_ID,CC_ID
R_ID432,CC_ID24990
R_ID432,CC_ID7084
R_ID432,CC_ID7348
R_ID432,CC_ID9240
R_ID433,CC_ID7612
R_ID434,CC_ID1021
R_ID434,CC_ID11801
R_ID434,CC_ID13104
R_ID434,CC_ID13160
R_ID434,CC_ID15843
R_ID434,CC_ID20225
R_ID435,CC_ID12704
R_ID437,CC_ID10283
R_ID437,CC_ID10610
R_ID437,CC_ID13365
R_ID437,CC_ID24187
R_ID437,CC_ID2733
R_ID437,CC_ID4465
R_ID438,CC_ID21829
R_ID438,CC_ID388
R_ID438,CC_ID8905
R_ID439,CC_ID2298
R_ID440,CC_ID3238
R_ID442,CC_ID21001
R_ID443,CC_ID19442
R_ID445,CC_ID10034
R_ID445,CC_ID14345
R_ID445,CC_ID15134
R_ID445,CC_ID16337
R_ID445,CC_ID17619
R_ID445,CC_ID18487
R_ID445,CC_ID6284
R_ID446,CC_ID13164
R_ID446,CC_ID4634
R_ID447,CC_ID17999
R_ID447,CC_ID9360
R_ID450,CC_ID19372
R_ID450,CC_ID20051
R_ID450,CC_ID369
R_ID450,CC_ID4025
R_ID450,CC_ID4705
R_ID450,CC_ID6866
R_ID452,CC_ID17515
R_ID452,CC_ID3536
R_ID453,CC_ID15415
R_ID453,CC_ID19846
R_ID454,CC_ID15116
R_ID454,CC_ID16359
R_ID454,CC_ID22349
R_ID454,CC_ID24820
R_ID454,CC_ID2965
R_ID454,CC_ID3678
R_ID454,CC_ID4907
R_ID458,CC_ID22259
R_ID459,CC_ID3085
R_ID459,CC_ID9143
R_ID460,CC_ID13372
R_ID460,CC_ID4213
R_ID460,CC_ID997
R_ID461,CC_ID16194
R_ID462,CC_ID18055
R_ID462,CC_ID20452
R_ID462,CC_ID4588
R_ID462,CC_ID6834
R_ID463,CC_ID17252
R_ID463,CC_ID18733
R_ID463,CC_ID23228
R_ID463,CC_ID6369
R_ID463,CC_ID7161
R_ID463,CC_ID9159
R_ID465,CC_ID16130
R_ID466,CC_ID3518
R_ID467,CC_ID10863
R_ID467,CC_ID8006
R_ID468,CC_ID10590
R_ID468,CC_ID11397
R_ID468,CC_ID16695
R_ID468,CC_ID20290
R_ID468,CC_ID22303
R_ID468,CC_ID7870
R_ID469,CC_ID1123
R_ID469,CC_ID11778
R_ID469,CC_ID16031
R_ID469,CC_ID8209
R_ID469,CC_ID8531
R_ID471,CC_ID9515
R_ID472,CC_ID15941
R_ID472,CC_ID7763
R_ID475,CC_ID15668
R_ID475,CC_ID17841
R_ID475,CC_ID4631
R_ID475,CC_ID5713
R_ID475,CC_ID6436
R_ID475,CC_ID7331
R_ID475,CC_ID8237
R_ID476,CC_ID1501
R_ID476,CC_ID16729
R_ID476,CC_ID17052
R_ID476,CC_ID721
R_ID477,CC_ID12270
R_ID477,CC_ID15741
R_ID477,CC_ID20553
R_ID477,CC_ID61
R_ID477,CC_ID6742
R_ID477,CC_ID9898
R_ID478,CC_ID9094
R_ID479,CC_ID15322
R_ID479,CC_ID20214
R_ID480,CC_ID21856
R_ID481,CC_ID9634
R_ID483,CC_ID11268
R_ID484,CC_ID11088
R_ID484,CC_ID14916
R_ID484,CC_ID21952
R_ID484,CC_ID22638
R_ID484,CC_ID22915
R_ID484,CC_ID23776
R_ID484,CC_ID8267
R_ID485,CC_ID24727
R_ID486,CC_ID1642
R_ID486,CC_ID3253
R_ID488,CC_ID17912
R_ID489,CC_ID11544
R_ID489,CC_ID18501
R_ID489,CC_ID22234
R_ID489,CC_ID24247
R_ID489,CC_ID4200
R_ID489,CC_ID7745
R_ID490,CC_ID22991
R_ID490,CC_ID315
R_ID491,CC_ID3556
R_ID493,CC_ID9780
R_ID494,CC_ID1013
R_ID494,CC_ID1315
R_ID494,CC_ID16349
R_ID494,CC_ID16514
R_ID494,CC_ID17724
R_ID494,CC_ID18824
R_ID494,CC_ID19394
R_ID497,CC_ID24487
R_ID499,CC_ID11674
R_ID499,CC_ID15591
R_ID499,CC_ID20730
R_ID499,CC_ID5245
R_ID499,CC_ID7103
R_ID499,CC_ID8556
R_ID500,CC_ID2462
R_ID502,CC_ID12492
R_ID503,CC_ID11169
R_ID503,CC_ID11212
R_ID503,CC_ID1679
R_ID503,CC_ID19169
R_ID503,CC_ID19342
R_ID503,CC_ID24008
R_ID503,CC_ID8736
R_ID504,CC_ID1373
R_ID504,CC_ID18381
R_ID504,CC_ID3043
R_ID504,CC_ID8649
R_ID506,CC_ID15158
R_ID506,CC_ID15996
R_ID506,CC_ID18906
R_ID506,CC_ID5707
R_ID506,CC_ID8792
R_ID507,CC_ID10376
R_ID507,CC_ID11305
R_ID507,CC_ID12226
R_ID507,CC_ID8065
R_ID509,CC_ID13678
R_ID509,CC_ID18721
R_ID509,CC_ID4625
R_ID509,CC_ID6028
R_ID510,CC_ID13019
R_ID510,CC_ID15163
R_ID510,CC_ID1697
R_ID510,CC_ID18764
R_ID510,CC_ID20980
R_ID510,CC_ID23315
R_ID510,CC_ID7811
R_ID511,CC_ID17275
R_ID511,CC_ID18945
R_ID511,CC_ID21465
R_ID511,CC_ID2408
R_ID512,CC_ID1577
R_ID512,CC_ID9503
R_ID513,CC_ID12083
R_ID513,CC_ID1734
R_ID514,CC_ID12749
R_ID514,CC_ID13380
R_ID514,CC_ID22007
R_ID514,CC_ID323
R_ID514,CC_ID4552
R_ID514,CC_ID551
R_ID516,CC_ID12655
R_ID516,CC_ID20963
R_ID516,CC_ID504
R_ID516,CC_ID5495
R_ID516,CC_ID5877
R_ID517,CC_ID11706
R_ID518,CC_ID19552
R_ID518,CC_ID8938
R_ID518,CC_ID9167
R_ID519,CC_ID20122
R_ID520,CC_ID14705
R_ID521,CC_ID12039
R_ID521,CC_ID12383
R_ID521,CC_ID13443
R_ID521,CC_ID4666
R_ID522,CC_ID16121
R_ID522,CC_ID19363
R_ID522,CC_ID65
R_ID524,CC_ID14294
R_ID524,CC_ID14787
R_ID524,CC_ID18668
R_ID524,CC_ID20468
R_ID524,CC_ID23150
R_ID524,CC_ID4176
R_ID525,CC_ID5742
R_ID526,CC_ID14588
R_ID527,CC_ID19147
R_ID527,CC_ID20743
R_ID527,CC_ID711
R_ID528,CC_ID490
R_ID529,CC_ID14723
R_ID529,CC_ID16833
R_ID529,CC_ID19781
R_ID529,CC_ID22487
R_ID529,CC_ID5968
R_ID529,CC_ID7010
R_ID529,CC_ID7429
R_ID530,CC_ID14517
R_ID530,CC_ID15015
R_ID530,CC_ID18052
R_ID532,CC_ID2986
R_ID533,CC_ID21273
R_ID533,CC_ID24274
R_ID533,CC_ID2754
R_ID533,CC_ID5877
R_ID533,CC_ID9353
R_ID533,CC_ID9464
R_ID536,CC_ID20552
R_ID537,CC_ID6829
R_ID538,CC_ID14856
R_ID539,CC_ID18435
R_ID539,CC_ID19905
R_ID539,CC_ID3930
R_ID540,CC_ID16019
R_ID541,CC_ID5043
R_ID542,CC_ID12014
R_ID543,CC_ID15104
R_ID543,CC_ID18457
R_ID543,CC_ID18872
R_ID543,CC_ID21964
R_ID543,CC_ID5896
R_ID543,CC_ID6313
R_ID543,CC_ID7157
R_ID544,CC_ID13302
R_ID544,CC_ID2614
R_ID544,CC_ID2927
R_ID544,CC_ID687
R_ID544,CC_ID744
R_ID545,CC_ID21676
R_ID546,CC_ID10927
R_ID546,CC_ID15238
R_ID546,CC_ID15931
R_ID546,CC_ID19654
R_ID546,CC_ID20694
R_ID546,CC_ID21567
R_ID547,CC_ID17620
R_ID548,CC_ID10384
R_ID548,CC_ID16229
R_ID548,CC_ID16500
R_ID548,CC_ID16582
R_ID548,CC_ID20026
R_ID548,CC_ID5216
R_ID548,CC_ID7641
R_ID549,CC_ID10912
R_ID549,CC_ID11536
R_ID549,CC_ID20935
R_ID549,CC_ID22335
R_ID549,CC_ID23365
R_ID549,CC_ID3322
R_ID550,CC_ID15992
R_ID550,CC_ID18000
R_ID550,CC_ID23933
R_ID550,CC_ID5766
R_ID550,CC_ID8566
R_ID553,CC_ID11555
R_ID553,CC_ID2217
R_ID556,CC_ID11523
R_ID556,CC_ID13834
R_ID556,CC_ID16649
R_ID556,CC_ID17482
R_ID556,CC_ID24122
R_ID556,CC_ID24527
R_ID556,CC_ID5000
R_ID557,CC_ID24076
R_ID557,CC_ID3508
R_ID558,CC_ID10747
R_ID558,CC_ID14584
R_ID558,CC_ID7482
R_ID558,CC_ID8707
R_ID560,CC_ID23050
R_ID560,CC_ID24575
R_ID560,CC_ID3185
R_ID562,CC_ID1218
R_ID562,CC_ID21891
R_ID562,CC_ID4639
R_ID563,CC_ID15512
R_ID563,CC_ID19187
R_ID563,CC_ID6112
R_ID563,CC_ID6373
R_ID564,CC_ID12290
R_ID564,CC_ID4384
R_ID565,CC_ID10278
R_ID565,CC_ID10885
R_ID565,CC_ID1493
R_ID566,CC_ID1675
R_ID566,CC_ID17239
R_ID567,CC_ID24407
R_ID567,CC_ID24915
R_ID568,CC_ID20493
R_ID568,CC_ID24716
R_ID571,CC_ID6211
R_ID572,CC_ID13867
R_ID572,CC_ID16346
R_ID572,CC_ID20381
R_ID572,CC_ID2490
R_ID572,CC_ID960
R_ID573,CC_ID9545
R_ID574,CC_ID2110
R_ID575,CC_ID22230
R_ID575,CC_ID4223
R_ID576,CC_ID6779
R_ID577,CC_ID13843
R_ID577,CC_ID16950
R_ID577,CC_ID17093
R_ID577,CC_ID20918
R_ID578,CC_ID10743
R_ID579,CC_ID12812
R_ID579,CC_ID20468
R_ID579,CC_ID9510
R_ID581,CC_ID9908
R_ID582,CC_ID14070
R_ID583,CC_ID12972
R_ID583,CC_ID15253
R_ID583,CC_ID23801
R_ID584,CC_ID19071
R_ID584,CC_ID21228
R_ID584,CC_ID21333
R_ID584,CC_ID21897
R_ID584,CC_ID23073
R_ID584,CC_ID6548
R_ID584,CC_ID7130
R_ID585,CC_ID13153
R_ID585,CC_ID14779
R_ID585,CC_ID22712
R_ID585,CC_ID4487
R_ID585,CC_ID9447
R_ID587,CC_ID1340
R_ID589,CC_ID10745
R_ID589,CC_ID14187
R_ID589,CC_ID22047
R_ID589,CC_ID2618
R_ID589,CC_ID8095
R_ID589,CC_ID8774
R_ID593,CC_ID10420
R_ID593,CC_ID15710
R_ID593,CC_ID18831
R_ID593,CC_ID24476
R_ID593,CC_ID285
R_ID593,CC_ID5832
R_ID594,CC_ID19812
R_ID594,CC_ID23926
R_ID594,CC_ID24328
R_ID594,CC_ID24463
R_ID594,CC_ID4264
R_ID594,CC_ID7811
R_ID596,CC_ID23981
R_ID596,CC_ID6314
R_ID597,CC_ID11508
R_ID597,CC_ID12744
R_ID597,CC_ID15012
R_ID597,CC_ID16345
R_ID597,CC_ID21461
R_ID597,CC_ID4940
R_ID597,CC_ID5709
R_ID598,CC_ID19626
R_ID599,CC_ID100
R_ID599,CC_ID13696
R_ID599,CC_ID17723
R_ID599,CC_ID57
R_ID599,CC_ID6537
R_ID599,CC_ID7049
R_ID599,CC_ID7390
R_ID600,CC_ID24379
R_ID601,CC_ID10774
R_ID601,CC_ID17439
R_ID601,CC_ID20434
R_ID601,CC_ID3206
R_ID601,CC_ID4020
R_ID602,CC_ID12964
R_ID603,CC_ID12087
R_ID603,CC_ID12514
R_ID603,CC_ID22793
R_ID603,CC_ID6456
R_ID603,CC_ID647
R_ID604,CC_ID14272
R_ID604,CC_ID1503
R_ID604,CC_ID17018
R_ID604,CC_ID20226
R_ID604,CC_ID20620
R_ID604,CC_ID7320
R_ID604,CC_ID7711
R_ID605,CC_ID8169
R_ID607,CC_ID11981
R_ID607,CC_ID1521
R_ID607,CC_ID20848
R_ID607,CC_ID21710
R_ID607,CC_ID21785
R_ID608,CC_ID70
R_ID609,CC_ID8523
R_ID610,CC_ID23488
R_ID611,CC_ID12019
R_ID611,CC_ID1227
R_ID611,CC_ID15975
R_ID611,CC_ID7751
R_ID611,CC_ID9994
R_ID613,CC_ID10495
R_ID614,CC_ID1965
R_ID614,CC_ID7622
R_ID615,CC_ID6206
R_ID616,CC_ID22702
R_ID616,CC_ID2341
R_ID619,CC_ID2909
R_ID620,CC_ID16618
R_ID620,CC_ID20646
R_ID620,CC_ID3861
R_ID625,CC_ID1374
R_ID625,CC_ID17965
R_ID625,CC_ID5998
R_ID625,CC_ID7363
R_ID627,CC_ID1654
R_ID629,CC_ID754
R_ID630,CC_ID16133
R_ID630,CC_ID16538
R_ID630,CC_ID19809
R_ID630,CC_ID4109
R_ID631,CC_ID20499
R_ID633,CC_ID20585
R_ID636,CC_ID12992
R_ID636,CC_ID14519
R_ID636,CC_ID18665
R_ID636,CC_ID21091
R_ID636,CC_ID23499
R_ID636,CC_ID24042
R_ID637,CC_ID8663
R_ID638,CC_ID10294
R_ID638,CC_ID11203
R_ID638,CC_ID14448
R_ID638,CC_ID22388
R_ID638,CC_ID7376
R_ID639,CC_ID11957
R_ID643,CC_ID16474
R_ID643,CC_ID23986
R_ID643,CC_ID6931
R_ID643,CC_ID9377
R_ID644,CC_ID15446
R_ID644,CC_ID21788
R_ID645,CC_ID17353
R_ID645,CC_ID17368
R_ID645,CC_ID18647
R_ID645,CC_ID20577
R_ID645,CC_ID4144
R_ID645,CC_ID4301
R_ID646,CC_ID15044
R_ID646,CC_ID20722
R_ID646,CC_ID8567
R_ID647,CC_ID14308
R_ID647,CC_ID16504
R_ID647,CC_ID17125
R_ID647,CC_ID19645
R_ID647,CC_ID5220
R_ID647,CC_ID6939
R_ID649,CC_ID10100
R_ID650,CC_ID13918
R_ID650,CC_ID14438
R_ID650,CC_ID15096
R_ID650,CC_ID9615
R_ID651,CC_ID20945
R_ID653,CC_ID2693
R_ID653,CC_ID8690
R_ID654,CC_ID19974
R_ID654,CC_ID222
R_ID654,CC_ID4092
R_ID656,CC_ID10393
R_ID656,CC_ID11375
R_ID656,CC_ID16975
R_ID656,CC_ID20022
R_ID656,CC_ID20406
R_ID656,CC_ID22281
R_ID656,CC_ID2386
R_ID658,CC_ID20688
R_ID658,CC_ID23017
R_ID658,CC_ID23667
R_ID658,CC_ID4853
R_ID659,CC_ID12776
R_ID659,CC_ID4250
R_ID659,CC_ID4335
R_ID659,CC_ID5813
R_ID659,CC_ID8394
R_ID660,CC_ID8835
R_ID661,CC_ID20858
R_ID662,CC_ID2165
R_ID662,CC_ID6553
R_ID662,CC_ID8527
R_ID663,CC_ID11774
R_ID663,CC_ID20126
R_ID663,CC_ID23357
R_ID663,CC_ID6849
R_ID664,CC_ID12020
R_ID664,CC_ID17489
R_ID664,CC_ID17525
R_ID664,CC_ID24831
R_ID664,CC_ID541
R_ID664,CC_ID6996
R_ID664,CC_ID7105
R_ID666,CC_ID10699
R_ID668,CC_ID12684
R_ID668,CC_ID3898
R_ID670,CC_ID16148
R_ID670,CC_ID1726
R_ID670,CC_ID6021
R_ID670,CC_ID6313
R_ID670,CC_ID6651
R_ID670,CC_ID8325
R_ID671,CC_ID24828
R_ID673,CC_ID24028
R_ID675,CC_ID4941
R_ID676,CC_ID24851
R_ID680,CC_ID1419
R_ID683,CC_ID24329
R_ID683,CC_ID2699
R_ID683,CC_ID596
R_ID683,CC_ID7472
R_ID684,CC_ID10368
R_ID684,CC_ID13021
R_ID684,CC_ID19489
R_ID684,CC_ID20774
R_ID684,CC_ID24224
R_ID684,CC_ID5140
R_ID684,CC_ID8969
R_ID685,CC_ID17535
R_ID685,CC_ID23964
R_ID685,CC_ID4928
R_ID687,CC_ID16800
R_ID687,CC_ID7331
R_ID689,CC_ID12671
R_ID689,CC_ID14560
R_ID689,CC_ID3993
R_ID689,CC_ID4523
R_ID689,CC_ID4783
R_ID689,CC_ID5335
R_ID690,CC_ID22341
R_ID690,CC_ID24776
R_ID691,CC_ID11021
R_ID691,CC_ID11126
R_ID691,CC_ID15394
R_ID691,CC_ID23975
R_ID691,CC_ID24601
R_ID691,CC_ID5378
R_ID691,CC_ID6774
R_ID692,CC_ID24432
R_ID692,CC_ID9623
R_ID694,CC_ID1136
R_ID694,CC_ID16996
R_ID694,CC_ID6375
R_ID694,CC_ID8225
R_ID694,CC_ID9301
R_ID695,CC_ID10663
R_ID695,CC_ID11454
R_ID695,CC_ID1958
R_ID695,CC_ID20929
R_ID695,CC_ID929
R_ID696,CC_ID16458
R_ID696,CC_ID16898
R_ID696,CC_ID21751
R_ID698,CC_ID14489
R_ID701,CC_ID13902
R_ID701,CC_ID4065
R_ID702,CC_ID17758
R_ID702,CC_ID22195
R_ID702,CC_ID22710
R_ID702,CC_ID23741
R_ID702,CC_ID24570
R_ID702,CC_ID4487
R_ID702,CC_ID9992
R_ID703,CC_ID9255
R_ID704,CC_ID5191
R_ID706,CC_ID10131
R_ID706,CC_ID10980
R_ID707,CC_ID1027
R_ID707,CC_ID19842
R_ID707,CC_ID2885
R_ID708,CC_ID11820
R_ID708,CC_ID13516
R_ID708,CC_ID14253
R_ID708,CC_ID14905
R_ID708,CC_ID16649
R_ID708,CC_ID21225
R_ID708,CC_ID23294
R_ID709,CC_ID13497
R_ID709,CC_ID16828
R_ID709,CC_ID1787
R_ID709,CC_ID21174
R_ID710,CC_ID18140
R_ID710,CC_ID4940
R_ID710,CC_ID8610
R_ID712,CC_ID5554
R_ID714,CC_ID11026
R_ID714,CC_ID17419
R_ID714,CC_ID22069
R_ID714,CC_ID23922
R_ID714,CC_ID9172
R_ID714,CC_ID9557
R_ID715,CC_ID8879
R_ID716,CC_ID19047
R_ID716,CC_ID23779
R_ID716,CC_ID8509
R_ID717,CC_ID22141
R_ID718,CC_ID18758
R_ID719,CC_ID10965
R_ID720,CC_ID10995
R_ID720,CC_ID12473
R_ID720,CC_ID19555
R_ID720,CC_ID20979
R_ID720,CC_ID23247
R_ID720,CC_ID2538
R_ID720,CC_ID8197
R_ID721,CC_ID5420
R_ID722,CC_ID15255
R_ID722,CC_ID5045
R_ID723,CC_ID23206
R_ID724,CC_ID11056
R_ID724,CC_ID12105
R_ID725,CC_ID10363
R_ID725,CC_ID18538
R_ID725,CC_ID20106
R_ID725,CC_ID22371
R_ID725,CC_ID24606
R_ID725,CC_ID4090
R_ID725,CC_ID8500
R_ID726,CC_ID10727
R_ID726,CC_ID16384
R_ID726,CC_ID16516
R_ID726,CC_ID17113
R_ID726,CC_ID4336
R_ID726,CC_ID4940
R_ID726,CC_ID9988
R_ID727,CC_ID23483
R_ID728,CC_ID13558
R_ID728,CC_ID1823
R_ID728,CC_ID23459
R_ID728,CC_ID2932
R_ID728,CC_ID7187
R_ID729,CC_ID19774
R_ID729,CC_ID20818
R_ID729,CC_ID21967
R_ID729,CC_ID22658
R_ID729,CC_ID23770
R_ID730,CC_ID10536
R_ID730,CC_ID14022
R_ID730,CC_ID21593
R_ID730,CC_ID23121
R_ID730,CC_ID3914
R_ID730,CC_ID4707
R_ID730,CC_ID9067
R_ID731,CC_ID2534
R_ID733,CC_ID1111
R_ID733,CC_ID15050
R_ID733,CC_ID15111
R_ID733,CC_ID1709
R_ID733,CC_ID6838
R_ID734,CC_ID11873
R_ID734,CC_ID13665
R_ID734,CC_ID21178
R_ID734,CC_ID4055
R_ID735,CC_ID11786
R_ID735,CC_ID14710
R_ID735,CC_ID15178
R_ID735,CC_ID17374
R_ID735,CC_ID20988
R_ID735,CC_ID23961
R_ID735,CC_ID6758
R_ID736,CC_ID12395
R_ID736,CC_ID1973
R_ID736,CC_ID5646
R_ID738,CC_ID4628
R_ID738,CC_ID8188
R_ID738,CC_ID8720
R_ID739,CC_ID17947
R_ID739,CC_ID18348
R_ID739,CC_ID23599
R_ID739,CC_ID23729
R_ID739,CC_ID3098
R_ID739,CC_ID7300
R_ID740,CC_ID14770
R_ID742,CC_ID16082
R_ID742,CC_ID17237
R_ID742,CC_ID18873
R_ID742,CC_ID4870
R_ID742,CC_ID5413
R_ID742,CC_ID9097
R_ID742,CC_ID9126
R_ID743,CC_ID1427
R_ID743,CC_ID15502
R_ID743,CC_ID2063
R_ID743,CC_ID23769
R_ID743,CC_ID24053
R_ID743,CC_ID7272
R_ID743,CC_ID7353
R_ID744,CC_ID14607
R_ID744,CC_ID20514
R_ID744,CC_ID23223
R_ID744,CC_ID23497
R_ID744,CC_ID4319
R_ID745,CC_ID20492
R_ID746,CC_ID14545
R_ID746,CC_ID21082
R_ID746,CC_ID5259
R_ID746,CC_ID8544
R_ID746,CC_ID8603
R_ID748,CC_ID14438
R_ID748,CC_ID24439
R_ID749,CC_ID11163
R_ID749,CC_ID1128
R_ID749,CC_ID18664
R_ID749,CC_ID19929
R_ID749,CC_ID20873
R_ID749,CC_ID2118
R_ID749,CC_ID8565
R_ID750,CC_ID13398
R_ID750,CC_ID15126
R_ID750,CC_ID16094
R_ID750,CC_ID22710
R_ID750,CC_ID24975
R_ID750,CC_ID9926
R_ID751,CC_ID17816
R_ID751,CC_ID18931
R_ID751,CC_ID23318
R_ID751,CC_ID298
R_ID751,CC_ID2999
R_ID751,CC_ID6737
R_ID752,CC_ID964
R_ID753,CC_ID16290
R_ID753,CC_ID21399
R_ID753,CC_ID22918
R_ID753,CC_ID3962
R_ID754,CC_ID12927
R_ID754,CC_ID13593
R_ID755,CC_ID24643
R_ID756,CC_ID7100
R_ID756,CC_ID7506
R_ID756,CC_ID7858
R_ID757,CC_ID1655
R_ID757,CC_ID18410
R_ID757,CC_ID24709
R_ID757,CC_ID4050
R_ID757,CC_ID7181
R_ID757,CC_ID7397
R_ID759,CC_ID17725
R_ID762,CC_ID17899
R_ID764,CC_ID10421
R_ID765,CC_ID10972
R_ID765,CC_ID20054
R_ID765,CC_ID37
R_ID766,CC_ID12954
R_ID766,CC_ID14935
R_ID766,CC_ID15628
R_ID766,CC_ID20795
R_ID766,CC_ID23317
R_ID766,CC_ID24148
R_ID766,CC_ID3510
R_ID767,CC_ID2613
R_ID769,CC_ID12628
R_ID769,CC_ID1333
R_ID769,CC_ID23748
R_ID769,CC_ID294
R_ID769,CC_ID4113
R_ID769,CC_ID6189
R_ID769,CC_ID6421
R_ID770,CC_ID18278
R_ID770,CC_ID4493
R_ID770,CC_ID5903
R_ID771,CC_ID7166
R_ID773,CC_ID18614
R_ID773,CC_ID24811
R_ID774,CC_ID14924
R_ID774,CC_ID19677
R_ID775,CC_ID17269
R_ID775,CC_ID23081
R_ID775,CC_ID4876
R_ID776,CC_ID13850
R_ID776,CC_ID17118
R_ID776,CC_ID21697
R_ID776,CC_ID9729
R_ID777,CC_ID10169
R_ID777,CC_ID19525
R_ID777,CC_ID5356
R_ID777,CC_ID6181
R_ID778,CC_ID24582
R_ID778,CC_ID5304
R_ID779,CC_ID15234
R_ID779,CC_ID4163
R_ID780,CC_ID3879
R_ID781,CC_ID10086
R_ID781,CC_ID10843
R_ID781,CC_ID13132
R_ID781,CC_ID19796
R_ID781,CC_ID21255
R_ID781,CC_ID22469
R_ID782,CC_ID7552
R_ID783,CC_ID18972
R_ID783,CC_ID19772
R_ID786,CC_ID14541
R_ID786,CC_ID2749
R_ID786,CC_ID414
R_ID787,CC_ID13063
R_ID788,CC_ID11632
R_ID788,CC_ID19041
R_ID788,CC_ID19478
R_ID788,CC_ID24690
R_ID788,CC_ID2743
R_ID788,CC_ID4768
R_ID788,CC_ID5143
R_ID790,CC_ID19164
R_ID790,CC_ID2
R_ID790,CC_ID22403
R_ID790,CC_ID23683
R_ID790,CC_ID4066
R_ID791,CC_ID2972
R_ID793,CC_ID3661
R_ID794,CC_ID24007
R_ID795,CC_ID10231
R_ID795,CC_ID11322
R_ID795,CC_ID14419
R_ID795,CC_ID3185
R_ID795,CC_ID3347
R_ID795,CC_ID6563
R_ID796,CC_ID7282
R_ID797,CC_ID22700
R_ID798,CC_ID12020
R_ID798,CC_ID12021
R_ID798,CC_ID15145
R_ID798,CC_ID20966
R_ID798,CC_ID7930
R_ID800,CC_ID1018
R_ID800,CC_ID12195
R_ID800,CC_ID16815
R_ID800,CC_ID19137
R_ID800,CC_ID23450
R_ID800,CC_ID6836
R_ID800,CC_ID7000
R_ID801,CC_ID14611
R_ID801,CC_ID18710
R_ID801,CC_ID5906
R_ID802,CC_ID19631
R_ID803,CC_ID14051
R_ID803,CC_ID21775
R_ID803,CC_ID4215
R_ID803,CC_ID5629
R_ID803,CC_ID8075
R_ID804,CC_ID16758
R_ID804,CC_ID1819
R_ID804,CC_ID6115
R_ID804,CC_ID6966
R_ID804,CC_ID8338
R_ID804,CC_ID9837
R_ID806,CC_ID12770
R_ID806,CC_ID14900
R_ID806,CC_ID17003
R_ID806,CC_ID23613
R_ID806,CC_ID3430
R_ID806,CC_ID532
R_ID806,CC_ID6886
R_ID807,CC_ID18889
R_ID807,CC_ID19874
R_ID807,CC_ID4359
R_ID808,CC_ID1474
R_ID808,CC_ID20211
R_ID808,CC_ID20427
R_ID808,CC_ID22458
R_ID808,CC_ID4955
R_ID808,CC_ID8605
R_ID808,CC_ID9701
R_ID810,CC_ID11764
R_ID811,CC_ID7491
R_ID811,CC_ID8970
R_ID812,CC_ID12830
R_ID812,CC_ID14972
R_ID812,CC_ID20831
R_ID812,CC_ID5987
R_ID812,CC_ID6626
R_ID813,CC_ID16814
R_ID813,CC_ID18299
R_ID813,CC_ID22824
R_ID813,CC_ID6454
R_ID815,CC_ID22096
R_ID817,CC_ID24935
R_ID818,CC_ID23811
R_ID819,CC_ID21579
R_ID819,CC_ID6837
R_ID820,CC_ID14947
R_ID820,CC_ID19874
R_ID821,CC_ID12030
R_ID821,CC_ID1459
R_ID821,CC_ID18268
R_ID821,CC_ID18632
R_ID821,CC_ID21878
R_ID821,CC_ID7355
R_ID822,CC_ID13888
R_ID822,CC_ID15945
R_ID822,CC_ID17617
R_ID822,CC_ID3006
R_ID822,CC_ID3492
R_ID822,CC_ID3682
R_ID822,CC_ID4522
R_ID823,CC_ID23243
R_ID823,CC_ID6070
R_ID824,CC_ID9471
R_ID827,CC_ID23395
R_ID827,CC_ID2543
R_ID827,CC_ID2603
R_ID827,CC_ID4807
R_ID827,CC_ID7621
R_ID827,CC_ID7634
R_ID827,CC_ID9378
R_ID828,CC_ID16546
R_ID828,CC_ID22987
R_ID828,CC_ID23020
R_ID829,CC_ID10791
R_ID829,CC_ID20345
R_ID829,CC_ID5731
R_ID829,CC_ID6369
R_ID829,CC_ID6373
R_ID829,CC_ID7370
R_ID829,CC_ID970
R_ID830,CC_ID4225
R_ID831,CC_ID4949
R_ID832,CC_ID13781
R_ID832,CC_ID15014
R_ID832,CC_ID15428
R_ID832,CC_ID15455
R_ID832,CC_ID5523
R_ID832,CC_ID6094
R_ID833,CC_ID10177
R_ID833,CC_ID12186
R_ID833,CC_ID13800
R_ID833,CC_ID17134
R_ID833,CC_ID23235
R_ID833,CC_ID3473
R_ID833,CC_ID8160
R_ID835,CC_ID3404
R_ID836,CC_ID4442
R_ID837,CC_ID18361
R_ID837,CC_ID24617
R_ID838,CC_ID20698
R_ID840,CC_ID360
R_ID841,CC_ID14640
R_ID841,CC_ID21704
R_ID842,CC_ID10797
R_ID842,CC_ID13314
R_ID842,CC_ID14064
R_ID842,CC_ID20451
R_ID842,CC_ID21823
R_ID842,CC_ID5695
R_ID843,CC_ID1596
R_ID844,CC_ID9800
R_ID846,CC_ID11483
R_ID846,CC_ID24337
R_ID846,CC_ID4368
R_ID846,CC_ID6441
R_ID847,CC_ID12521
R_ID847,CC_ID19361
R_ID847,CC_ID21664
R_ID847,CC_ID2188
R_ID847,CC_ID22642
R_ID847,CC_ID4702
R_ID848,CC_ID9334
R_ID849,CC_ID13935
R_ID849,CC_ID7068
R_ID850,CC_ID1951
R_ID852,CC_ID12499
R_ID853,CC_ID11540
R_ID853,CC_ID19152
R_ID853,CC_ID2203
R_ID854,CC_ID12147
R_ID854,CC_ID15500
R_ID854,CC_ID18811
R_ID854,CC_ID19388
R_ID854,CC_ID20437
