CC_ID,FL_ID
CC_ID1337,FL_ID397
CC_ID1339,FL_ID1235
CC_ID1340,FL_ID1166
CC_ID1342,FL_ID261
CC_ID1343,FL_ID994
CC_ID1344,FL_ID535
CC_ID1345,FL_ID677
CC_ID1346,FL_ID268
CC_ID1349,FL_ID64
CC_ID1350,FL_ID428
CC_ID1351,FL_ID1113
CC_ID1352,FL_ID939
CC_ID1356,FL_ID416
CC_ID1357,FL_ID213
CC_ID1359,FL_ID766
CC_ID1360,FL_ID401
CC_ID1362,FL_ID547
CC_ID1363,FL_ID288
CC_ID1364,FL_ID1161
CC_ID1365,FL_ID287
CC_ID1367,FL_ID43
CC_ID1368,FL_ID542
CC_ID1369,FL_ID179
CC_ID1370,FL_ID281
CC_ID1370,FL_ID798
CC_ID1371,FL_ID424
CC_ID1373,FL_ID954
CC_ID1374,FL_ID405
CC_ID1376,FL_ID104
CC_ID1376,FL_ID1131
CC_ID1377,FL_ID245
CC_ID1379,FL_ID1145
CC_ID1381,FL_ID1225
CC_ID1385,FL_ID1083
CC_ID1387,FL_ID1112
CC_ID1388,FL_ID1094
CC_ID1388,FL_ID663
CC_ID1391,FL_ID421
CC_ID1391,FL_ID475
CC_ID1395,FL_ID356
CC_ID1396,FL_ID1065
CC_ID1397,FL_ID210
CC_ID1399,FL_ID153
CC_ID1400,FL_ID331
CC_ID1401,FL_ID1149
CC_ID1404,FL_ID1188
CC_ID1406,FL_ID439
CC_ID1410,FL_ID268
CC_ID1413,FL_ID304
CC_ID1416,FL_ID1254
CC_ID1417,FL_ID853
CC_ID1418,FL_ID992
CC_ID1421,FL_ID440
CC_ID1423,FL_ID341
CC_ID1427,FL_ID826
CC_ID1432,FL_ID141
CC_ID1433,FL_ID1038
CC_ID1441,FL_ID90
CC_ID1443,FL_ID176
CC_ID1444,FL_ID467
CC_ID1445,FL_ID807
CC_ID1446,FL_ID756
CC_ID1447,FL_ID491
CC_ID1449,FL_ID484
CC_ID1452,FL_ID1119
CC_ID1455,FL_ID1116
CC_ID1456,FL_ID276
CC_ID1459,FL_ID1201
CC_ID1460,FL_ID1215
CC_ID1461,FL_ID920
CC_ID1463,FL_ID583
CC_ID1467,FL_ID342
CC_ID1467,FL_ID686
CC_ID1470,FL_ID1088
CC_ID1471,FL_ID1058
CC_ID1473,FL_ID533
CC_ID1473,FL_ID668
CC_ID1475,FL_ID632
CC_ID1476,FL_ID403
CC_ID1478,FL_ID1199
CC_ID1478,FL_ID947
CC_ID1479,FL_ID10
CC_ID1479,FL_ID714
CC_ID1481,FL_ID239
CC_ID1483,FL_ID248
CC_ID1483,FL_ID785
CC_ID1484,FL_ID513
CC_ID1485,FL_ID581
CC_ID1486,FL_ID1181
CC_ID1487,FL_ID1179
CC_ID1488,FL_ID190
CC_ID1488,FL_ID545
CC_ID1489,FL_ID185
CC_ID1490,FL_ID597
CC_ID1497,FL_ID691
CC_ID1498,FL_ID663
CC_ID1499,FL_ID126
CC_ID1505,FL_ID27
CC_ID1506,FL_ID211
CC_ID1506,FL_ID577
CC_ID1507,FL_ID421
CC_ID1507,FL_ID968
CC_ID1508,FL_ID149
CC_ID1509,FL_ID783
CC_ID1510,FL_ID163
CC_ID1514,FL_ID269
CC_ID1516,FL_ID677
CC_ID1519,FL_ID769
CC_ID1520,FL_ID1081
CC_ID1520,FL_ID434
CC_ID1522,FL_ID754
CC_ID1523,FL_ID568
CC_ID1524,FL_ID96
CC_ID1526,FL_ID939
CC_ID1528,FL_ID1222
CC_ID1529,FL_ID1189
CC_ID1530,FL_ID350
CC_ID1530,FL_ID827
CC_ID1531,FL_ID1077
CC_ID1531,FL_ID560
CC_ID1533,FL_ID292
CC_ID1534,FL_ID195
CC_ID1535,FL_ID190
CC_ID1537,FL_ID193
CC_ID1538,FL_ID107
CC_ID1541,FL_ID1290
CC_ID1542,FL_ID381
CC_ID1546,FL_ID818
CC_ID1547,FL_ID901
CC_ID1549,FL_ID100
CC_ID1549,FL_ID1284
CC_ID1550,FL_ID1078
CC_ID1552,FL_ID906
CC_ID1553,FL_ID481
CC_ID1554,FL_ID65
CC_ID1555,FL_ID827
CC_ID1556,FL_ID203
CC_ID1557,FL_ID1009
CC_ID1559,FL_ID676
CC_ID1562,FL_ID920
CC_ID1563,FL_ID1219
CC_ID1564,FL_ID260
CC_ID1565,FL_ID347
CC_ID1566,FL_ID111
CC_ID1566,FL_ID231
CC_ID1570,FL_ID309
CC_ID1573,FL_ID23
CC_ID1575,FL_ID382
CC_ID1576,FL_ID244
CC_ID1579,FL_ID483
CC_ID1580,FL_ID24
CC_ID1580,FL_ID700
CC_ID1581,FL_ID1277
CC_ID1583,FL_ID1082
CC_ID1584,FL_ID1043
CC_ID1585,FL_ID1258
CC_ID1586,FL_ID611
CC_ID1587,FL_ID824
CC_ID1588,FL_ID1273
CC_ID1589,FL_ID1
CC_ID1590,FL_ID978
CC_ID1591,FL_ID466
CC_ID1592,FL_ID465
CC_ID1593,FL_ID199
CC_ID1595,FL_ID1221
CC_ID1595,FL_ID425
CC_ID1596,FL_ID947
CC_ID1597,FL_ID145
CC_ID1598,FL_ID77
CC_ID1598,FL_ID78
CC_ID1599,FL_ID90
CC_ID1604,FL_ID647
CC_ID1605,FL_ID1092
CC_ID1606,FL_ID1244
CC_ID1606,FL_ID861
CC_ID1609,FL_ID246
CC_ID1610,FL_ID305
CC_ID1610,FL_ID877
CC_ID1611,FL_ID278
CC_ID1611,FL_ID749
CC_ID1614,FL_ID359
CC_ID1616,FL_ID462
CC_ID1617,FL_ID74
CC_ID1618,FL_ID685
CC_ID1619,FL_ID436
CC_ID1619,FL_ID889
CC_ID1620,FL_ID714
CC_ID1621,FL_ID1130
CC_ID1623,FL_ID412
CC_ID1624,FL_ID468
CC_ID1625,FL_ID1266
CC_ID1626,FL_ID1149
CC_ID1626,FL_ID16
CC_ID1627,FL_ID688
CC_ID1627,FL_ID736
CC_ID1629,FL_ID196
CC_ID1629,FL_ID408
CC_ID1630,FL_ID3
CC_ID1631,FL_ID1168
CC_ID1631,FL_ID839
CC_ID1632,FL_ID814
CC_ID1633,FL_ID736
CC_ID1634,FL_ID1171
CC_ID1635,FL_ID209
CC_ID1639,FL_ID769
CC_ID1640,FL_ID859
CC_ID1641,FL_ID660
CC_ID1642,FL_ID1238
CC_ID1642,FL_ID651
CC_ID1643,FL_ID626
CC_ID1645,FL_ID992
CC_ID1646,FL_ID1093
CC_ID1648,FL_ID159
CC_ID1650,FL_ID1155
CC_ID1650,FL_ID282
CC_ID1651,FL_ID1051
CC_ID1652,FL_ID677
CC_ID1653,FL_ID300
CC_ID1654,FL_ID1100
CC_ID1656,FL_ID310
CC_ID1658,FL_ID264
CC_ID1658,FL_ID482
CC_ID1659,FL_ID1232
CC_ID1659,FL_ID1275
CC_ID1661,FL_ID54
CC_ID1661,FL_ID696
CC_ID1662,FL_ID1
CC_ID1662,FL_ID373
CC_ID1663,FL_ID988
CC_ID1664,FL_ID1114
CC_ID1665,FL_ID788
CC_ID1666,FL_ID525
CC_ID1667,FL_ID755
CC_ID1669,FL_ID691
CC_ID1671,FL_ID1173
CC_ID1672,FL_ID486
CC_ID1675,FL_ID1262
CC_ID1676,FL_ID573
CC_ID1678,FL_ID306
CC_ID1678,FL_ID502
CC_ID1679,FL_ID180
CC_ID1681,FL_ID898
CC_ID1682,FL_ID356
CC_ID1683,FL_ID1231
CC_ID1684,FL_ID929
CC_ID1685,FL_ID1004
CC_ID1688,FL_ID1263
CC_ID1690,FL_ID11
CC_ID1691,FL_ID908
CC_ID1692,FL_ID673
CC_ID1693,FL_ID386
CC_ID1694,FL_ID716
CC_ID1698,FL_ID1204
CC_ID1699,FL_ID698
CC_ID1701,FL_ID372
CC_ID1702,FL_ID482
CC_ID1703,FL_ID945
CC_ID1704,FL_ID912
CC_ID1705,FL_ID205
CC_ID1707,FL_ID510
CC_ID1708,FL_ID1226
CC_ID1709,FL_ID418
CC_ID1710,FL_ID909
CC_ID1711,FL_ID194
CC_ID1711,FL_ID716
CC_ID1713,FL_ID602
CC_ID1713,FL_ID918
CC_ID1714,FL_ID736
CC_ID1715,FL_ID447
CC_ID1716,FL_ID17
CC_ID1717,FL_ID394
CC_ID1719,FL_ID778
CC_ID1720,FL_ID259
CC_ID1721,FL_ID690
CC_ID1723,FL_ID803
CC_ID1724,FL_ID11
CC_ID1725,FL_ID1044
CC_ID1727,FL_ID768
CC_ID1728,FL_ID1177
CC_ID1728,FL_ID421
CC_ID1729,FL_ID797
CC_ID1731,FL_ID242
CC_ID1733,FL_ID1271
CC_ID1733,FL_ID257
CC_ID1734,FL_ID373
CC_ID1734,FL_ID82
CC_ID1735,FL_ID884
CC_ID1736,FL_ID1004
CC_ID1736,FL_ID996
CC_ID1737,FL_ID878
CC_ID1739,FL_ID259
CC_ID1740,FL_ID340
CC_ID1741,FL_ID929
CC_ID1742,FL_ID559
CC_ID1746,FL_ID976
CC_ID1747,FL_ID623
CC_ID1748,FL_ID996
CC_ID1749,FL_ID866
CC_ID1751,FL_ID1139
CC_ID1753,FL_ID1030
CC_ID1754,FL_ID1062
CC_ID1755,FL_ID847
CC_ID1759,FL_ID538
CC_ID1760,FL_ID464
CC_ID1763,FL_ID1258
CC_ID1764,FL_ID12
CC_ID1764,FL_ID299
CC_ID1767,FL_ID1254
CC_ID1768,FL_ID630
CC_ID1770,FL_ID115
CC_ID1771,FL_ID960
CC_ID1772,FL_ID979
CC_ID1773,FL_ID1039
CC_ID1773,FL_ID564
CC_ID1774,FL_ID41
CC_ID1775,FL_ID216
CC_ID1778,FL_ID677
CC_ID1779,FL_ID1108
CC_ID1779,FL_ID950
CC_ID1780,FL_ID358
CC_ID1781,FL_ID1062
CC_ID1783,FL_ID332
CC_ID1784,FL_ID1116
CC_ID1787,FL_ID947
CC_ID1788,FL_ID1052
CC_ID1789,FL_ID1198
CC_ID1794,FL_ID844
CC_ID1795,FL_ID629
CC_ID1797,FL_ID936
CC_ID1798,FL_ID947
CC_ID1799,FL_ID512
CC_ID1801,FL_ID148
CC_ID1802,FL_ID14
CC_ID1803,FL_ID303
CC_ID1804,FL_ID1091
CC_ID1806,FL_ID101
CC_ID1806,FL_ID168
CC_ID1807,FL_ID848
CC_ID1812,FL_ID833
CC_ID1813,FL_ID561
CC_ID1815,FL_ID445
CC_ID1817,FL_ID100
CC_ID1817,FL_ID1052
CC_ID1819,FL_ID107
CC_ID1820,FL_ID28
CC_ID1823,FL_ID270
CC_ID1827,FL_ID1015
CC_ID1829,FL_ID547
CC_ID1831,FL_ID45
CC_ID1832,FL_ID991
CC_ID1833,FL_ID130
CC_ID1838,FL_ID1076
CC_ID1838,FL_ID522
CC_ID1839,FL_ID535
CC_ID1842,FL_ID851
CC_ID1846,FL_ID787
CC_ID1850,FL_ID468
CC_ID1851,FL_ID938
CC_ID1853,FL_ID316
CC_ID1856,FL_ID167
CC_ID1860,FL_ID1238
CC_ID1862,FL_ID617
CC_ID1865,FL_ID234
CC_ID1867,FL_ID166
CC_ID1867,FL_ID888
CC_ID1868,FL_ID1174
CC_ID1869,FL_ID903
CC_ID1870,FL_ID454
CC_ID1871,FL_ID835
CC_ID1872,FL_ID1273
CC_ID1873,FL_ID33
CC_ID1876,FL_ID897
CC_ID1877,FL_ID751
CC_ID1879,FL_ID504
CC_ID1879,FL_ID746
CC_ID1880,FL_ID1249
CC_ID1880,FL_ID901
CC_ID1882,FL_ID1147
CC_ID1883,FL_ID108
CC_ID1884,FL_ID822
CC_ID1885,FL_ID1237
CC_ID1885,FL_ID764
CC_ID1888,FL_ID747
CC_ID1888,FL_ID827
CC_ID1889,FL_ID659
CC_ID1891,FL_ID238
CC_ID1892,FL_ID1286
CC_ID1892,FL_ID388
CC_ID1894,FL_ID958
CC_ID1896,FL_ID1257
CC_ID1900,FL_ID148
CC_ID1902,FL_ID709
CC_ID1903,FL_ID778
CC_ID1906,FL_ID377
CC_ID1906,FL_ID779
CC_ID1907,FL_ID695
CC_ID1911,FL_ID1234
CC_ID1913,FL_ID497
CC_ID1913,FL_ID703
CC_ID1916,FL_ID521
CC_ID1916,FL_ID918
CC_ID1918,FL_ID766
CC_ID1919,FL_ID629
CC_ID1919,FL_ID963
CC_ID1922,FL_ID1082
CC_ID1922,FL_ID591
CC_ID1924,FL_ID278
CC_ID1929,FL_ID193
CC_ID1930,FL_ID970
CC_ID1931,FL_ID131
CC_ID1933,FL_ID168
CC_ID1934,FL_ID710
CC_ID1936,FL_ID219
CC_ID1938,FL_ID1226
CC_ID1939,FL_ID410
CC_ID1942,FL_ID802
CC_ID1945,FL_ID886
CC_ID1948,FL_ID790
CC_ID1952,FL_ID539
CC_ID1954,FL_ID1277
CC_ID1954,FL_ID582
CC_ID1958,FL_ID605
CC_ID1960,FL_ID1272
CC_ID1961,FL_ID441
CC_ID1963,FL_ID615
CC_ID1963,FL_ID998
CC_ID1964,FL_ID109
CC_ID1965,FL_ID879
CC_ID1967,FL_ID1024
CC_ID1968,FL_ID1277
CC_ID1969,FL_ID642
CC_ID1972,FL_ID399
CC_ID1976,FL_ID192
CC_ID1980,FL_ID82
CC_ID1981,FL_ID732
CC_ID1981,FL_ID992
CC_ID1983,FL_ID853
CC_ID1984,FL_ID334
CC_ID1986,FL_ID1031
CC_ID1987,FL_ID844
CC_ID1988,FL_ID776
CC_ID1989,FL_ID1072
CC_ID1990,FL_ID105
CC_ID1991,FL_ID1020
CC_ID1992,FL_ID1121
CC_ID1993,FL_ID936
CC_ID1995,FL_ID132
CC_ID1995,FL_ID762
CC_ID1997,FL_ID15
CC_ID1997,FL_ID715
CC_ID1998,FL_ID1036
CC_ID1999,FL_ID1227
CC_ID2000,FL_ID1165
CC_ID2001,FL_ID913
CC_ID2004,FL_ID662
CC_ID2005,FL_ID444
CC_ID2006,FL_ID945
CC_ID2007,FL_ID1110
CC_ID2008,FL_ID273
CC_ID2009,FL_ID64
CC_ID2010,FL_ID148
CC_ID2011,FL_ID619
CC_ID2013,FL_ID76
CC_ID2014,FL_ID685
CC_ID2014,FL_ID918
CC_ID2015,FL_ID432
CC_ID2015,FL_ID511
CC_ID2016,FL_ID706
CC_ID2018,FL_ID970
CC_ID2019,FL_ID656
CC_ID2019,FL_ID666
CC_ID2021,FL_ID310
CC_ID2022,FL_ID1039
CC_ID2023,FL_ID161
CC_ID2023,FL_ID260
CC_ID2024,FL_ID896
CC_ID2026,FL_ID1172
CC_ID2026,FL_ID203
CC_ID2027,FL_ID883
CC_ID2028,FL_ID875
CC_ID2029,FL_ID248
CC_ID2029,FL_ID352
CC_ID2030,FL_ID675
CC_ID2031,FL_ID383
CC_ID2032,FL_ID277
CC_ID2033,FL_ID525
CC_ID2034,FL_ID1089
CC_ID2034,FL_ID903
CC_ID2035,FL_ID1026
CC_ID2037,FL_ID577
CC_ID2038,FL_ID256
CC_ID2042,FL_ID24
CC_ID2043,FL_ID1061
CC_ID2045,FL_ID152
CC_ID2047,FL_ID571
CC_ID2048,FL_ID939
CC_ID2049,FL_ID564
CC_ID2050,FL_ID638
CC_ID2053,FL_ID175
CC_ID2053,FL_ID533
CC_ID2054,FL_ID930
CC_ID2055,FL_ID1256
CC_ID2056,FL_ID476
CC_ID2057,FL_ID602
CC_ID2058,FL_ID299
CC_ID2058,FL_ID483
CC_ID2060,FL_ID788
CC_ID2061,FL_ID1136
CC_ID2064,FL_ID1064
CC_ID2066,FL_ID1079
CC_ID2067,FL_ID243
CC_ID2071,FL_ID1086
CC_ID2072,FL_ID300
CC_ID2072,FL_ID831
CC_ID2073,FL_ID476
CC_ID2073,FL_ID807
CC_ID2074,FL_ID942
CC_ID2075,FL_ID684
CC_ID2077,FL_ID894
CC_ID2080,FL_ID190
CC_ID2081,FL_ID178
CC_ID2083,FL_ID1170
CC_ID2084,FL_ID544
CC_ID2084,FL_ID725
CC_ID2085,FL_ID448
CC_ID2086,FL_ID675
CC_ID2089,FL_ID538
CC_ID2090,FL_ID979
CC_ID2091,FL_ID1137
CC_ID2094,FL_ID1280
CC_ID2095,FL_ID435
CC_ID2096,FL_ID483
CC_ID2096,FL_ID631
CC_ID2097,FL_ID1255
CC_ID2097,FL_ID1281
CC_ID2098,FL_ID243
CC_ID2099,FL_ID475
CC_ID2101,FL_ID1191
CC_ID2102,FL_ID457
CC_ID2103,FL_ID1243
CC_ID2103,FL_ID631
CC_ID2104,FL_ID363
CC_ID2105,FL_ID788
CC_ID2106,FL_ID1027
CC_ID2111,FL_ID872
CC_ID2112,FL_ID214
CC_ID2113,FL_ID233
CC_ID2114,FL_ID235
CC_ID2115,FL_ID442
CC_ID2118,FL_ID426
CC_ID2118,FL_ID916
CC_ID2121,FL_ID435
CC_ID2122,FL_ID1203
CC_ID2125,FL_ID409
CC_ID2127,FL_ID768
CC_ID2128,FL_ID894
CC_ID2130,FL_ID465
CC_ID2131,FL_ID359
CC_ID2133,FL_ID564
CC_ID2134,FL_ID692
CC_ID2135,FL_ID706
CC_ID2135,FL_ID841
CC_ID2139,FL_ID1214
CC_ID2140,FL_ID858
CC_ID2144,FL_ID1017
CC_ID2145,FL_ID1176
CC_ID2145,FL_ID1206
CC_ID2146,FL_ID377
CC_ID2146,FL_ID734
CC_ID2149,FL_ID316
CC_ID2149,FL_ID592
CC_ID2150,FL_ID48
CC_ID2152,FL_ID771
CC_ID2154,FL_ID273
CC_ID2156,FL_ID134
CC_ID2158,FL_ID135
CC_ID2160,FL_ID1176
CC_ID2163,FL_ID499
CC_ID2165,FL_ID78
CC_ID2166,FL_ID1201
CC_ID2166,FL_ID64
CC_ID2169,FL_ID447
CC_ID2169,FL_ID829
CC_ID2170,FL_ID976
CC_ID2171,FL_ID412
CC_ID2173,FL_ID861
CC_ID2174,FL_ID981
CC_ID2177,FL_ID996
CC_ID2179,FL_ID348
CC_ID2180,FL_ID377
CC_ID2183,FL_ID226
CC_ID2183,FL_ID539
CC_ID2184,FL_ID173
CC_ID2184,FL_ID609
CC_ID2186,FL_ID398
CC_ID2189,FL_ID1123
CC_ID2190,FL_ID1131
CC_ID2193,FL_ID815
CC_ID2194,FL_ID584
CC_ID2195,FL_ID1075
CC_ID2195,FL_ID931
CC_ID2196,FL_ID611
CC_ID2197,FL_ID818
CC_ID2201,FL_ID1064
CC_ID2201,FL_ID641
CC_ID2202,FL_ID550
CC_ID2203,FL_ID152
CC_ID2204,FL_ID882
CC_ID2204,FL_ID967
CC_ID2205,FL_ID976
CC_ID2208,FL_ID741
CC_ID2209,FL_ID543
CC_ID2211,FL_ID63
CC_ID2212,FL_ID98
CC_ID2214,FL_ID1094
CC_ID2214,FL_ID938
CC_ID2215,FL_ID537
CC_ID2216,FL_ID1037
CC_ID2219,FL_ID931
CC_ID2220,FL_ID1052
CC_ID2223,FL_ID1065
CC_ID2224,FL_ID417
CC_ID2226,FL_ID1129
CC_ID2227,FL_ID477
CC_ID2227,FL_ID562
CC_ID2229,FL_ID504
CC_ID2230,FL_ID254
CC_ID2231,FL_ID896
CC_ID2233,FL_ID550
CC_ID2235,FL_ID215
CC_ID2237,FL_ID1014
CC_ID2238,FL_ID444
CC_ID2242,FL_ID1243
CC_ID2243,FL_ID861
CC_ID2248,FL_ID427
CC_ID2251,FL_ID1001
CC_ID2253,FL_ID1198
CC_ID2256,FL_ID547
CC_ID2257,FL_ID1088
CC_ID2259,FL_ID844
CC_ID2262,FL_ID1216
CC_ID2265,FL_ID590
CC_ID2265,FL_ID657
CC_ID2267,FL_ID34
CC_ID2268,FL_ID767
CC_ID2269,FL_ID591
CC_ID2269,FL_ID751
CC_ID2271,FL_ID1095
CC_ID2273,FL_ID1249
CC_ID2275,FL_ID113
CC_ID2275,FL_ID571
CC_ID2276,FL_ID123
CC_ID2277,FL_ID724
CC_ID2279,FL_ID336
CC_ID2280,FL_ID1103
CC_ID2281,FL_ID23
CC_ID2282,FL_ID1288
CC_ID2284,FL_ID155
CC_ID2285,FL_ID890
CC_ID2286,FL_ID1286
CC_ID2289,FL_ID398
CC_ID2291,FL_ID224
CC_ID2292,FL_ID728
CC_ID2293,FL_ID193
CC_ID2295,FL_ID132
CC_ID2296,FL_ID715
CC_ID2299,FL_ID511
CC_ID2300,FL_ID994
CC_ID2302,FL_ID1125
CC_ID2302,FL_ID892
CC_ID2305,FL_ID266
CC_ID2305,FL_ID301
CC_ID2306,FL_ID1129
CC_ID2309,FL_ID142
CC_ID2310,FL_ID833
CC_ID2312,FL_ID101
CC_ID2312,FL_ID523
CC_ID2313,FL_ID229
CC_ID2314,FL_ID1222
CC_ID2316,FL_ID851
CC_ID2317,FL_ID39
CC_ID2319,FL_ID1176
CC_ID2320,FL_ID1000
CC_ID2320,FL_ID14
CC_ID2322,FL_ID1016
CC_ID2324,FL_ID1286
CC_ID2324,FL_ID37
CC_ID2325,FL_ID244
CC_ID2326,FL_ID31
CC_ID2327,FL_ID237
CC_ID2327,FL_ID942
CC_ID2328,FL_ID751
CC_ID2329,FL_ID390
CC_ID2330,FL_ID76
CC_ID2330,FL_ID769
CC_ID2331,FL_ID425
CC_ID2331,FL_ID835
CC_ID2332,FL_ID472
CC_ID2333,FL_ID1036
CC_ID2334,FL_ID759
CC_ID2335,FL_ID636
CC_ID2336,FL_ID696
CC_ID2337,FL_ID291
CC_ID2338,FL_ID689
CC_ID2341,FL_ID592
CC_ID2343,FL_ID664
CC_ID2346,FL_ID1283
CC_ID2349,FL_ID940
CC_ID2351,FL_ID958
CC_ID2353,FL_ID725
CC_ID2354,FL_ID848
CC_ID2356,FL_ID1068
CC_ID2356,FL_ID276
CC_ID2358,FL_ID743
CC_ID2358,FL_ID841
CC_ID2359,FL_ID150
CC_ID2361,FL_ID826
CC_ID2362,FL_ID995
CC_ID2364,FL_ID733
CC_ID2364,FL_ID934
CC_ID2368,FL_ID1025
CC_ID2369,FL_ID292
CC_ID2371,FL_ID1154
CC_ID2372,FL_ID309
CC_ID2373,FL_ID855
CC_ID2374,FL_ID464
CC_ID2377,FL_ID814
CC_ID2378,FL_ID445
CC_ID2379,FL_ID25
CC_ID2379,FL_ID910
CC_ID2381,FL_ID308
CC_ID2382,FL_ID84
CC_ID2382,FL_ID997
CC_ID2383,FL_ID32
CC_ID2384,FL_ID881
CC_ID2385,FL_ID136
CC_ID2385,FL_ID563
CC_ID2386,FL_ID608
CC_ID2388,FL_ID310
CC_ID2388,FL_ID318
CC_ID2389,FL_ID815
CC_ID2390,FL_ID189
CC_ID2392,FL_ID368
CC_ID2397,FL_ID214
CC_ID2399,FL_ID881
CC_ID2400,FL_ID634
CC_ID2400,FL_ID988
CC_ID2402,FL_ID432
CC_ID2405,FL_ID248
CC_ID2407,FL_ID113
CC_ID2407,FL_ID437
CC_ID2408,FL_ID1279
CC_ID2412,FL_ID842
CC_ID2413,FL_ID1209
CC_ID2415,FL_ID318
CC_ID2417,FL_ID1217
CC_ID2420,FL_ID1276
CC_ID2422,FL_ID1017
CC_ID2423,FL_ID685
CC_ID2424,FL_ID1109
CC_ID2425,FL_ID866
CC_ID2426,FL_ID617
CC_ID2428,FL_ID469
CC_ID2429,FL_ID1177
CC_ID2431,FL_ID292
CC_ID2432,FL_ID293
CC_ID2433,FL_ID869
CC_ID2434,FL_ID41
CC_ID2437,FL_ID1078
CC_ID2438,FL_ID414
CC_ID2439,FL_ID594
CC_ID2441,FL_ID413
CC_ID2445,FL_ID149
CC_ID2451,FL_ID777
CC_ID2452,FL_ID844
CC_ID2453,FL_ID477
CC_ID2453,FL_ID935
CC_ID2455,FL_ID689
CC_ID2457,FL_ID252
CC_ID2459,FL_ID44
CC_ID2463,FL_ID769
CC_ID2464,FL_ID486
CC_ID2465,FL_ID696
CC_ID2466,FL_ID25
CC_ID2467,FL_ID390
CC_ID2468,FL_ID207
CC_ID2471,FL_ID710
CC_ID2472,FL_ID1111
CC_ID2472,FL_ID1277
CC_ID2473,FL_ID211
CC_ID2474,FL_ID763
CC_ID2475,FL_ID232
CC_ID2475,FL_ID456
CC_ID2477,FL_ID619
CC_ID2478,FL_ID625
CC_ID2479,FL_ID1173
CC_ID2480,FL_ID272
CC_ID2480,FL_ID35
CC_ID2482,FL_ID731
CC_ID2483,FL_ID803
CC_ID2484,FL_ID700
CC_ID2485,FL_ID12
CC_ID2486,FL_ID1274
CC_ID2487,FL_ID315
CC_ID2488,FL_ID64
CC_ID2489,FL_ID546
CC_ID2490,FL_ID999
CC_ID2491,FL_ID766
CC_ID2491,FL_ID972
CC_ID2493,FL_ID37
CC_ID2493,FL_ID490
CC_ID2494,FL_ID561
CC_ID2496,FL_ID111
CC_ID2497,FL_ID434
CC_ID2498,FL_ID250
CC_ID2499,FL_ID100
CC_ID2499,FL_ID556
CC_ID2500,FL_ID186
CC_ID2501,FL_ID180
CC_ID2503,FL_ID295
CC_ID2504,FL_ID330
CC_ID2504,FL_ID877
CC_ID2505,FL_ID1196
CC_ID2506,FL_ID925
CC_ID2508,FL_ID246
CC_ID2509,FL_ID1142
CC_ID2509,FL_ID718
CC_ID2510,FL_ID921
CC_ID2511,FL_ID623
CC_ID2513,FL_ID41
CC_ID2514,FL_ID846
CC_ID2515,FL_ID290
CC_ID2516,FL_ID643
CC_ID2518,FL_ID1063
CC_ID2519,FL_ID884
CC_ID2521,FL_ID299
CC_ID2522,FL_ID1244
CC_ID2525,FL_ID1225
CC_ID2529,FL_ID540
CC_ID2529,FL_ID546
CC_ID2530,FL_ID74
CC_ID2531,FL_ID74
CC_ID2536,FL_ID187
CC_ID2539,FL_ID25
CC_ID2540,FL_ID266
CC_ID2540,FL_ID771
CC_ID2541,FL_ID1137
CC_ID2541,FL_ID205
CC_ID2545,FL_ID1015
CC_ID2547,FL_ID1240
CC_ID2547,FL_ID969
CC_ID2548,FL_ID957
CC_ID2549,FL_ID543
CC_ID2549,FL_ID889
CC_ID2550,FL_ID738
CC_ID2551,FL_ID1053
CC_ID2553,FL_ID11
CC_ID2555,FL_ID837
CC_ID2557,FL_ID118
CC_ID2558,FL_ID1124
CC_ID2559,FL_ID851
CC_ID2560,FL_ID782
CC_ID2564,FL_ID1279
CC_ID2564,FL_ID859
CC_ID2565,FL_ID1039
CC_ID2566,FL_ID695
CC_ID2568,FL_ID256
CC_ID2569,FL_ID151
CC_ID2570,FL_ID349
CC_ID2570,FL_ID693
CC_ID2571,FL_ID400
CC_ID2571,FL_ID802
CC_ID2573,FL_ID224
CC_ID2575,FL_ID75
CC_ID2576,FL_ID1050
CC_ID2579,FL_ID316
CC_ID2580,FL_ID796
CC_ID2581,FL_ID514
CC_ID2582,FL_ID1183
CC_ID2583,FL_ID745
CC_ID2584,FL_ID1058
CC_ID2585,FL_ID1256
CC_ID2586,FL_ID1269
CC_ID2588,FL_ID314
CC_ID2588,FL_ID491
CC_ID2589,FL_ID584
CC_ID2590,FL_ID1033
CC_ID2591,FL_ID380
CC_ID2592,FL_ID963
CC_ID2593,FL_ID601
CC_ID2595,FL_ID1130
CC_ID2596,FL_ID493
CC_ID2597,FL_ID1252
CC_ID2597,FL_ID172
CC_ID2599,FL_ID1292
CC_ID2601,FL_ID1161
CC_ID2602,FL_ID403
CC_ID2606,FL_ID801
CC_ID2609,FL_ID571
CC_ID2609,FL_ID883
CC_ID2611,FL_ID235
CC_ID2612,FL_ID1199
CC_ID2613,FL_ID1118
CC_ID2613,FL_ID442
CC_ID2614,FL_ID1115
CC_ID2615,FL_ID1244
CC_ID2618,FL_ID707
CC_ID2622,FL_ID1125
CC_ID2625,FL_ID195
CC_ID2628,FL_ID436
CC_ID2629,FL_ID55
CC_ID2630,FL_ID1169
CC_ID2631,FL_ID731
CC_ID2632,FL_ID576
CC_ID2633,FL_ID400
CC_ID2635,FL_ID147
CC_ID2636,FL_ID1143
CC_ID2636,FL_ID392
CC_ID2637,FL_ID307
