CC_ID,TC_ID
CC_ID111,TC_ID25084
CC_ID111,TC_ID25382
CC_ID111,TC_ID3182
CC_ID111,TC_ID6087
CC_ID111,TC_ID8420
CC_ID111,TC_ID9846
CC_ID112,TC_ID15404
CC_ID112,TC_ID15522
CC_ID112,TC_ID17446
CC_ID112,TC_ID18268
CC_ID112,TC_ID22763
CC_ID112,TC_ID24232
CC_ID113,TC_ID12642
CC_ID113,TC_ID13749
CC_ID113,TC_ID15021
CC_ID113,TC_ID18493
CC_ID113,TC_ID20182
CC_ID113,TC_ID22780
CC_ID113,TC_ID22806
CC_ID113,TC_ID24974
CC_ID113,TC_ID434
CC_ID114,TC_ID10345
CC_ID114,TC_ID11014
CC_ID114,TC_ID12253
CC_ID114,TC_ID13382
CC_ID114,TC_ID13580
CC_ID114,TC_ID15044
CC_ID114,TC_ID1896
CC_ID114,TC_ID19410
CC_ID114,TC_ID21120
CC_ID114,TC_ID22117
CC_ID114,TC_ID22728
CC_ID114,TC_ID3860
CC_ID114,TC_ID4243
CC_ID114,TC_ID8134
CC_ID115,TC_ID11775
CC_ID115,TC_ID14941
CC_ID115,TC_ID16864
CC_ID115,TC_ID17890
CC_ID115,TC_ID18501
CC_ID115,TC_ID20051
CC_ID115,TC_ID24930
CC_ID115,TC_ID5171
CC_ID115,TC_ID736
CC_ID116,TC_ID12222
CC_ID116,TC_ID17042
CC_ID116,TC_ID18639
CC_ID116,TC_ID19111
CC_ID116,TC_ID19391
CC_ID116,TC_ID24110
CC_ID117,TC_ID11664
CC_ID117,TC_ID12561
CC_ID117,TC_ID20138
CC_ID117,TC_ID21057
CC_ID117,TC_ID21209
CC_ID117,TC_ID2145
CC_ID117,TC_ID22544
CC_ID117,TC_ID23605
CC_ID117,TC_ID3074
CC_ID117,TC_ID3928
CC_ID117,TC_ID4780
CC_ID117,TC_ID5039
CC_ID117,TC_ID9656
CC_ID118,TC_ID16481
CC_ID118,TC_ID1925
CC_ID118,TC_ID19459
CC_ID118,TC_ID21923
CC_ID118,TC_ID22096
CC_ID118,TC_ID25387
CC_ID118,TC_ID25519
CC_ID118,TC_ID2877
CC_ID118,TC_ID4366
CC_ID118,TC_ID6573
CC_ID119,TC_ID15511
CC_ID119,TC_ID18102
CC_ID119,TC_ID18879
CC_ID119,TC_ID20298
CC_ID119,TC_ID21665
CC_ID119,TC_ID7652
CC_ID119,TC_ID9831
CC_ID120,TC_ID10212
CC_ID120,TC_ID13034
CC_ID120,TC_ID16205
CC_ID120,TC_ID18133
CC_ID120,TC_ID22088
CC_ID120,TC_ID2894
CC_ID120,TC_ID7032
CC_ID120,TC_ID8058
CC_ID120,TC_ID8936
CC_ID121,TC_ID14426
CC_ID121,TC_ID17785
CC_ID121,TC_ID19520
CC_ID121,TC_ID22379
CC_ID121,TC_ID22404
CC_ID121,TC_ID4479
CC_ID121,TC_ID7328
CC_ID122,TC_ID14559
CC_ID122,TC_ID15235
CC_ID122,TC_ID17365
CC_ID122,TC_ID18433
CC_ID122,TC_ID20885
CC_ID122,TC_ID8953
CC_ID122,TC_ID9142
CC_ID123,TC_ID1033
CC_ID123,TC_ID18085
CC_ID123,TC_ID18994
CC_ID123,TC_ID21046
CC_ID123,TC_ID23004
CC_ID123,TC_ID24347
CC_ID123,TC_ID25933
CC_ID123,TC_ID2692
CC_ID123,TC_ID5327
CC_ID123,TC_ID7286
CC_ID123,TC_ID7385
CC_ID123,TC_ID837
CC_ID124,TC_ID14668
CC_ID124,TC_ID14991
CC_ID124,TC_ID16669
CC_ID124,TC_ID19198
CC_ID124,TC_ID24568
CC_ID124,TC_ID5761
CC_ID124,TC_ID9752
CC_ID125,TC_ID11228
CC_ID125,TC_ID15399
CC_ID125,TC_ID15851
CC_ID125,TC_ID18146
CC_ID125,TC_ID20192
CC_ID125,TC_ID22832
CC_ID125,TC_ID4872
CC_ID125,TC_ID5322
CC_ID125,TC_ID706
CC_ID125,TC_ID7900
CC_ID126,TC_ID17282
CC_ID126,TC_ID17382
CC_ID126,TC_ID20292
CC_ID126,TC_ID24010
CC_ID126,TC_ID25390
CC_ID126,TC_ID2989
CC_ID126,TC_ID8910
CC_ID127,TC_ID11506
CC_ID127,TC_ID12580
CC_ID127,TC_ID14460
CC_ID127,TC_ID14881
CC_ID127,TC_ID18454
CC_ID127,TC_ID436
CC_ID127,TC_ID5913
CC_ID127,TC_ID8799
CC_ID128,TC_ID17868
CC_ID128,TC_ID18412
CC_ID128,TC_ID19180
CC_ID128,TC_ID21501
CC_ID128,TC_ID24303
CC_ID128,TC_ID24752
CC_ID128,TC_ID3527
CC_ID129,TC_ID11436
CC_ID129,TC_ID11950
CC_ID129,TC_ID13793
CC_ID129,TC_ID17522
CC_ID129,TC_ID21901
CC_ID129,TC_ID23333
CC_ID129,TC_ID5310
CC_ID129,TC_ID5801
CC_ID129,TC_ID7650
CC_ID130,TC_ID16205
CC_ID130,TC_ID21693
CC_ID130,TC_ID24061
CC_ID130,TC_ID4470
CC_ID130,TC_ID533
CC_ID130,TC_ID6414
CC_ID130,TC_ID7630
CC_ID131,TC_ID1453
CC_ID131,TC_ID14801
CC_ID131,TC_ID17346
CC_ID131,TC_ID23937
CC_ID131,TC_ID2413
CC_ID131,TC_ID24630
CC_ID131,TC_ID25142
CC_ID131,TC_ID25729
CC_ID131,TC_ID4921
CC_ID131,TC_ID6067
CC_ID131,TC_ID6193
CC_ID131,TC_ID6863
CC_ID131,TC_ID8203
CC_ID131,TC_ID8659
CC_ID132,TC_ID11834
CC_ID132,TC_ID12508
CC_ID132,TC_ID15679
CC_ID132,TC_ID19748
CC_ID132,TC_ID20417
CC_ID132,TC_ID2656
CC_ID132,TC_ID2875
CC_ID132,TC_ID3056
CC_ID132,TC_ID6304
CC_ID132,TC_ID7822
CC_ID132,TC_ID8952
CC_ID133,TC_ID12500
CC_ID133,TC_ID13356
CC_ID133,TC_ID16593
CC_ID133,TC_ID17060
CC_ID133,TC_ID19979
CC_ID133,TC_ID22514
CC_ID133,TC_ID22621
CC_ID133,TC_ID23844
CC_ID133,TC_ID25975
CC_ID133,TC_ID2769
CC_ID133,TC_ID3051
CC_ID133,TC_ID6015
CC_ID133,TC_ID6181
CC_ID133,TC_ID9139
CC_ID134,TC_ID10002
CC_ID134,TC_ID10023
CC_ID134,TC_ID15008
CC_ID134,TC_ID15054
CC_ID134,TC_ID17984
CC_ID134,TC_ID18786
CC_ID134,TC_ID19583
CC_ID134,TC_ID22056
CC_ID134,TC_ID23827
CC_ID134,TC_ID25755
CC_ID134,TC_ID25801
CC_ID134,TC_ID3106
CC_ID134,TC_ID6155
CC_ID134,TC_ID6218
CC_ID134,TC_ID6511
CC_ID134,TC_ID7994
CC_ID135,TC_ID10255
CC_ID135,TC_ID11451
CC_ID135,TC_ID11971
CC_ID135,TC_ID14128
CC_ID135,TC_ID17197
CC_ID135,TC_ID17199
CC_ID135,TC_ID19053
CC_ID135,TC_ID20591
CC_ID135,TC_ID24586
CC_ID135,TC_ID2640
CC_ID135,TC_ID3046
CC_ID135,TC_ID3201
CC_ID135,TC_ID4349
CC_ID135,TC_ID5707
CC_ID135,TC_ID9698
CC_ID136,TC_ID14759
CC_ID136,TC_ID18526
CC_ID136,TC_ID19599
CC_ID136,TC_ID19652
CC_ID136,TC_ID19937
CC_ID136,TC_ID20090
CC_ID137,TC_ID12312
CC_ID137,TC_ID14001
CC_ID137,TC_ID16478
CC_ID137,TC_ID17088
CC_ID137,TC_ID17538
CC_ID137,TC_ID18616
CC_ID137,TC_ID25818
CC_ID137,TC_ID3440
CC_ID138,TC_ID24568
CC_ID138,TC_ID9725
CC_ID139,TC_ID11434
CC_ID139,TC_ID1319
CC_ID139,TC_ID16075
CC_ID139,TC_ID19275
CC_ID139,TC_ID1935
CC_ID139,TC_ID20374
CC_ID139,TC_ID21491
CC_ID139,TC_ID25118
CC_ID139,TC_ID25401
CC_ID139,TC_ID2566
CC_ID139,TC_ID2905
CC_ID139,TC_ID9019
CC_ID140,TC_ID12994
CC_ID140,TC_ID14557
CC_ID140,TC_ID15237
CC_ID140,TC_ID20314
CC_ID140,TC_ID20804
CC_ID140,TC_ID21322
CC_ID140,TC_ID21777
CC_ID140,TC_ID22494
CC_ID140,TC_ID2265
CC_ID140,TC_ID504
CC_ID140,TC_ID6371
CC_ID140,TC_ID6530
CC_ID140,TC_ID7
CC_ID140,TC_ID9018
CC_ID140,TC_ID992
CC_ID141,TC_ID11740
CC_ID141,TC_ID14167
CC_ID141,TC_ID18383
CC_ID141,TC_ID18977
CC_ID141,TC_ID22586
CC_ID141,TC_ID9519
CC_ID142,TC_ID12227
CC_ID142,TC_ID23964
CC_ID143,TC_ID10302
CC_ID143,TC_ID10836
CC_ID143,TC_ID18664
CC_ID143,TC_ID18705
CC_ID143,TC_ID22700
CC_ID143,TC_ID23697
CC_ID143,TC_ID24118
CC_ID143,TC_ID24534
CC_ID143,TC_ID3107
CC_ID143,TC_ID3347
CC_ID143,TC_ID4435
CC_ID143,TC_ID5894
CC_ID143,TC_ID6492
CC_ID143,TC_ID6933
CC_ID143,TC_ID8906
CC_ID143,TC_ID9973
CC_ID144,TC_ID17069
CC_ID144,TC_ID17104
CC_ID144,TC_ID17182
CC_ID144,TC_ID2364
CC_ID144,TC_ID25385
CC_ID144,TC_ID3160
CC_ID144,TC_ID3835
CC_ID144,TC_ID5784
CC_ID144,TC_ID6642
CC_ID144,TC_ID9368
CC_ID145,TC_ID10407
CC_ID145,TC_ID11035
CC_ID145,TC_ID12016
CC_ID145,TC_ID1204
CC_ID145,TC_ID13518
CC_ID145,TC_ID15533
CC_ID145,TC_ID17819
CC_ID145,TC_ID24092
CC_ID145,TC_ID542
CC_ID145,TC_ID6807
CC_ID145,TC_ID7951
CC_ID145,TC_ID7987
CC_ID145,TC_ID8115
CC_ID145,TC_ID84
CC_ID146,TC_ID12536
CC_ID146,TC_ID14557
CC_ID146,TC_ID6539
CC_ID146,TC_ID7803
CC_ID146,TC_ID9303
CC_ID147,TC_ID22618
CC_ID147,TC_ID24693
CC_ID147,TC_ID635
CC_ID147,TC_ID910
CC_ID148,TC_ID12393
CC_ID148,TC_ID14928
CC_ID148,TC_ID1911
CC_ID148,TC_ID19266
CC_ID148,TC_ID19349
CC_ID148,TC_ID21510
CC_ID148,TC_ID22598
CC_ID148,TC_ID22902
CC_ID148,TC_ID24944
CC_ID148,TC_ID2843
CC_ID148,TC_ID2920
CC_ID148,TC_ID5044
CC_ID149,TC_ID12462
CC_ID149,TC_ID12709
CC_ID149,TC_ID15600
CC_ID149,TC_ID16988
CC_ID149,TC_ID17712
CC_ID149,TC_ID21212
CC_ID149,TC_ID21590
CC_ID149,TC_ID21639
CC_ID149,TC_ID22126
CC_ID149,TC_ID5223
CC_ID149,TC_ID9424
CC_ID150,TC_ID160
CC_ID150,TC_ID1812
CC_ID150,TC_ID18969
CC_ID150,TC_ID2050
CC_ID150,TC_ID21818
CC_ID150,TC_ID24526
CC_ID151,TC_ID10963
CC_ID151,TC_ID11482
CC_ID151,TC_ID13872
CC_ID151,TC_ID14175
CC_ID151,TC_ID14922
CC_ID151,TC_ID1539
CC_ID151,TC_ID16823
CC_ID151,TC_ID17410
CC_ID151,TC_ID2103
CC_ID151,TC_ID21080
CC_ID151,TC_ID2324
CC_ID151,TC_ID4215
CC_ID151,TC_ID9621
CC_ID152,TC_ID18760
CC_ID152,TC_ID22625
CC_ID152,TC_ID2461
CC_ID152,TC_ID24713
CC_ID152,TC_ID2768
CC_ID152,TC_ID3991
CC_ID152,TC_ID5560
CC_ID152,TC_ID5647
CC_ID152,TC_ID6814
CC_ID152,TC_ID7923
CC_ID152,TC_ID9049
CC_ID152,TC_ID9868
CC_ID153,TC_ID15122
CC_ID153,TC_ID20894
CC_ID153,TC_ID22072
CC_ID153,TC_ID3692
CC_ID153,TC_ID5038
CC_ID153,TC_ID5432
CC_ID153,TC_ID6404
CC_ID154,TC_ID10623
CC_ID154,TC_ID12077
CC_ID154,TC_ID12298
CC_ID154,TC_ID13850
CC_ID154,TC_ID1533
CC_ID154,TC_ID18175
CC_ID154,TC_ID25415
CC_ID154,TC_ID3376
CC_ID154,TC_ID3580
CC_ID154,TC_ID3881
CC_ID154,TC_ID5359
CC_ID154,TC_ID6542
CC_ID154,TC_ID7763
CC_ID155,TC_ID13520
CC_ID155,TC_ID15007
CC_ID155,TC_ID18443
CC_ID155,TC_ID19478
CC_ID155,TC_ID20205
CC_ID155,TC_ID20432
CC_ID155,TC_ID22118
CC_ID155,TC_ID23348
CC_ID155,TC_ID24615
CC_ID155,TC_ID2685
CC_ID155,TC_ID4792
CC_ID155,TC_ID5259
CC_ID155,TC_ID5402
CC_ID155,TC_ID7855
CC_ID155,TC_ID812
CC_ID156,TC_ID10004
CC_ID156,TC_ID12352
CC_ID156,TC_ID12497
CC_ID156,TC_ID1646
CC_ID156,TC_ID16644
CC_ID156,TC_ID22584
CC_ID156,TC_ID4073
CC_ID156,TC_ID4770
CC_ID156,TC_ID9500
CC_ID157,TC_ID10511
CC_ID157,TC_ID14936
CC_ID157,TC_ID18103
CC_ID157,TC_ID18759
CC_ID157,TC_ID24416
CC_ID157,TC_ID2647
CC_ID157,TC_ID5898
CC_ID157,TC_ID833
CC_ID157,TC_ID9162
CC_ID157,TC_ID9669
CC_ID158,TC_ID10564
CC_ID158,TC_ID11349
CC_ID158,TC_ID1164
CC_ID158,TC_ID1228
CC_ID158,TC_ID14017
CC_ID158,TC_ID18242
CC_ID158,TC_ID19079
CC_ID158,TC_ID1973
CC_ID158,TC_ID3876
CC_ID159,TC_ID10335
CC_ID159,TC_ID11845
CC_ID159,TC_ID14713
CC_ID159,TC_ID16582
CC_ID159,TC_ID17366
CC_ID159,TC_ID19503
CC_ID159,TC_ID19595
CC_ID159,TC_ID25404
CC_ID159,TC_ID3684
CC_ID159,TC_ID3747
CC_ID159,TC_ID5207
CC_ID159,TC_ID8898
CC_ID160,TC_ID13429
CC_ID160,TC_ID13462
CC_ID160,TC_ID14866
CC_ID160,TC_ID18477
CC_ID160,TC_ID19043
CC_ID160,TC_ID1954
CC_ID160,TC_ID23038
CC_ID160,TC_ID24043
CC_ID160,TC_ID4414
CC_ID160,TC_ID6188
CC_ID160,TC_ID9797
CC_ID161,TC_ID11086
CC_ID161,TC_ID13218
CC_ID161,TC_ID13746
CC_ID161,TC_ID18787
CC_ID161,TC_ID19281
CC_ID161,TC_ID20949
CC_ID161,TC_ID21355
CC_ID161,TC_ID3741
CC_ID161,TC_ID392
CC_ID161,TC_ID5202
CC_ID161,TC_ID7342
CC_ID162,TC_ID17033
CC_ID162,TC_ID8149
CC_ID163,TC_ID10812
CC_ID163,TC_ID11138
CC_ID163,TC_ID14313
CC_ID163,TC_ID15251
CC_ID163,TC_ID16539
CC_ID163,TC_ID19418
CC_ID163,TC_ID20293
CC_ID164,TC_ID12528
CC_ID164,TC_ID13704
CC_ID164,TC_ID1554
CC_ID164,TC_ID25853
CC_ID164,TC_ID3083
CC_ID164,TC_ID5366
CC_ID164,TC_ID7480
CC_ID164,TC_ID9858
CC_ID165,TC_ID10291
CC_ID165,TC_ID18650
CC_ID165,TC_ID19073
CC_ID165,TC_ID2133
CC_ID165,TC_ID5747
CC_ID165,TC_ID905
CC_ID165,TC_ID9077
CC_ID166,TC_ID2600
CC_ID166,TC_ID4001
CC_ID167,TC_ID10772
CC_ID167,TC_ID15116
CC_ID167,TC_ID17473
CC_ID167,TC_ID17980
CC_ID167,TC_ID24905
CC_ID167,TC_ID25360
CC_ID167,TC_ID25986
CC_ID167,TC_ID3892
CC_ID167,TC_ID7276
CC_ID168,TC_ID10430
CC_ID168,TC_ID11630
CC_ID168,TC_ID1299
CC_ID168,TC_ID15551
CC_ID168,TC_ID20279
CC_ID168,TC_ID22786
CC_ID168,TC_ID25977
CC_ID168,TC_ID4639
CC_ID168,TC_ID6205
CC_ID169,TC_ID12262
CC_ID169,TC_ID14718
CC_ID169,TC_ID20
CC_ID169,TC_ID24432
CC_ID169,TC_ID2931
CC_ID169,TC_ID4955
CC_ID169,TC_ID997
CC_ID170,TC_ID10489
CC_ID170,TC_ID12360
CC_ID170,TC_ID17259
CC_ID170,TC_ID18757
CC_ID170,TC_ID19306
CC_ID170,TC_ID22563
CC_ID170,TC_ID24886
CC_ID170,TC_ID24919
CC_ID170,TC_ID2698
CC_ID170,TC_ID3895
CC_ID170,TC_ID908
CC_ID170,TC_ID9244
CC_ID171,TC_ID6322
CC_ID171,TC_ID9283
CC_ID172,TC_ID1544
CC_ID172,TC_ID15547
CC_ID172,TC_ID161
CC_ID172,TC_ID18712
CC_ID172,TC_ID24585
CC_ID172,TC_ID4512
CC_ID172,TC_ID5511
CC_ID172,TC_ID796
CC_ID172,TC_ID818
CC_ID172,TC_ID9469
CC_ID173,TC_ID10197
CC_ID173,TC_ID10639
CC_ID173,TC_ID10717
CC_ID173,TC_ID10823
CC_ID173,TC_ID12065
CC_ID173,TC_ID12854
CC_ID173,TC_ID13198
CC_ID173,TC_ID14089
CC_ID173,TC_ID1903
CC_ID173,TC_ID22431
CC_ID173,TC_ID5591
CC_ID173,TC_ID6379
CC_ID173,TC_ID694
CC_ID173,TC_ID7549
CC_ID173,TC_ID8587
CC_ID173,TC_ID9582
CC_ID174,TC_ID10424
CC_ID174,TC_ID15431
CC_ID174,TC_ID17752
CC_ID174,TC_ID21076
CC_ID174,TC_ID25925
CC_ID174,TC_ID6437
CC_ID174,TC_ID9601
CC_ID175,TC_ID11159
CC_ID175,TC_ID11341
CC_ID175,TC_ID12608
CC_ID175,TC_ID13327
CC_ID175,TC_ID16057
CC_ID175,TC_ID19667
CC_ID175,TC_ID22555
CC_ID175,TC_ID22921
CC_ID175,TC_ID8973
CC_ID176,TC_ID15332
CC_ID176,TC_ID15396
CC_ID176,TC_ID16066
CC_ID176,TC_ID19662
CC_ID176,TC_ID21205
CC_ID176,TC_ID2990
CC_ID176,TC_ID4285
CC_ID177,TC_ID13175
CC_ID177,TC_ID143
CC_ID177,TC_ID15254
CC_ID177,TC_ID16450
CC_ID177,TC_ID20085
CC_ID177,TC_ID20554
CC_ID177,TC_ID20663
CC_ID177,TC_ID20671
CC_ID177,TC_ID23875
CC_ID177,TC_ID25260
CC_ID177,TC_ID25681
CC_ID177,TC_ID5159
CC_ID178,TC_ID10837
CC_ID178,TC_ID14540
CC_ID178,TC_ID15764
CC_ID178,TC_ID15910
CC_ID178,TC_ID17523
CC_ID178,TC_ID25310
CC_ID178,TC_ID25652
CC_ID178,TC_ID4190
CC_ID178,TC_ID435
CC_ID178,TC_ID6144
CC_ID178,TC_ID654
CC_ID179,TC_ID11112
CC_ID179,TC_ID11353
CC_ID179,TC_ID11648
CC_ID179,TC_ID12917
CC_ID179,TC_ID13329
CC_ID179,TC_ID14568
CC_ID179,TC_ID1630
CC_ID179,TC_ID1856
CC_ID179,TC_ID212
CC_ID179,TC_ID2343
CC_ID179,TC_ID4450
CC_ID179,TC_ID5515
CC_ID179,TC_ID6786
CC_ID179,TC_ID8394
CC_ID180,TC_ID10446
CC_ID180,TC_ID12447
CC_ID180,TC_ID14122
CC_ID180,TC_ID16605
CC_ID180,TC_ID1976
CC_ID180,TC_ID2280
CC_ID180,TC_ID24640
CC_ID180,TC_ID25353
CC_ID180,TC_ID25361
CC_ID180,TC_ID5556
CC_ID180,TC_ID7053
CC_ID180,TC_ID7499
CC_ID181,TC_ID10844
CC_ID181,TC_ID13622
CC_ID181,TC_ID17093
CC_ID181,TC_ID17372
CC_ID181,TC_ID23784
CC_ID181,TC_ID3917
CC_ID182,TC_ID18835
CC_ID182,TC_ID20363
CC_ID182,TC_ID23518
CC_ID182,TC_ID23582
CC_ID182,TC_ID2491
CC_ID182,TC_ID6316
CC_ID182,TC_ID7010
CC_ID182,TC_ID8099
CC_ID182,TC_ID8536
CC_ID183,TC_ID1301
CC_ID183,TC_ID3091
CC_ID183,TC_ID4555
CC_ID183,TC_ID8806
CC_ID183,TC_ID9933
CC_ID184,TC_ID11574
CC_ID184,TC_ID18549
CC_ID184,TC_ID2073
CC_ID184,TC_ID21859
CC_ID184,TC_ID24591
CC_ID184,TC_ID4081
CC_ID184,TC_ID5891
CC_ID184,TC_ID6948
CC_ID185,TC_ID1253
CC_ID185,TC_ID1809
CC_ID185,TC_ID2120
CC_ID185,TC_ID23289
CC_ID185,TC_ID8215
CC_ID186,TC_ID10016
CC_ID186,TC_ID13989
CC_ID186,TC_ID14154
CC_ID186,TC_ID15060
CC_ID186,TC_ID1840
CC_ID186,TC_ID20403
CC_ID186,TC_ID23540
CC_ID186,TC_ID3316
CC_ID186,TC_ID3994
CC_ID186,TC_ID4599
CC_ID186,TC_ID8876
CC_ID187,TC_ID12475
CC_ID187,TC_ID1331
CC_ID187,TC_ID13381
CC_ID187,TC_ID16764
CC_ID187,TC_ID18030
CC_ID187,TC_ID18688
CC_ID187,TC_ID19985
CC_ID187,TC_ID21862
CC_ID187,TC_ID23042
CC_ID187,TC_ID23913
CC_ID187,TC_ID3020
CC_ID187,TC_ID6458
CC_ID187,TC_ID6819
CC_ID187,TC_ID7617
CC_ID187,TC_ID7623
CC_ID188,TC_ID11632
CC_ID188,TC_ID1335
CC_ID188,TC_ID16811
CC_ID188,TC_ID17424
CC_ID188,TC_ID1971
CC_ID188,TC_ID19958
CC_ID188,TC_ID20116
CC_ID188,TC_ID21367
CC_ID188,TC_ID21458
CC_ID188,TC_ID4734
CC_ID188,TC_ID479
CC_ID188,TC_ID5824
CC_ID188,TC_ID8866
CC_ID188,TC_ID8907
CC_ID188,TC_ID9112
CC_ID188,TC_ID9278
CC_ID189,TC_ID14964
CC_ID189,TC_ID17720
CC_ID189,TC_ID18402
CC_ID189,TC_ID20018
CC_ID189,TC_ID325
CC_ID189,TC_ID4574
CC_ID189,TC_ID5640
CC_ID189,TC_ID6896
CC_ID189,TC_ID9195
CC_ID190,TC_ID10012
CC_ID190,TC_ID10077
CC_ID190,TC_ID14257
CC_ID190,TC_ID14581
CC_ID190,TC_ID19854
CC_ID190,TC_ID20060
CC_ID190,TC_ID22094
CC_ID190,TC_ID23351
CC_ID190,TC_ID24002
CC_ID190,TC_ID24970
CC_ID190,TC_ID2859
CC_ID190,TC_ID7205
CC_ID190,TC_ID871
CC_ID190,TC_ID8965
CC_ID190,TC_ID9480
CC_ID191,TC_ID11074
CC_ID191,TC_ID19473
CC_ID191,TC_ID21199
CC_ID191,TC_ID23320
CC_ID191,TC_ID24675
CC_ID191,TC_ID25769
CC_ID191,TC_ID314
CC_ID191,TC_ID3704
CC_ID192,TC_ID10044
CC_ID192,TC_ID11030
CC_ID192,TC_ID12726
CC_ID192,TC_ID142
CC_ID192,TC_ID15254
CC_ID192,TC_ID19218
CC_ID192,TC_ID21021
CC_ID192,TC_ID24061
CC_ID192,TC_ID25007
CC_ID192,TC_ID25753
CC_ID192,TC_ID8635
CC_ID193,TC_ID13170
CC_ID193,TC_ID14110
CC_ID193,TC_ID15363
CC_ID193,TC_ID16618
CC_ID193,TC_ID17011
CC_ID193,TC_ID22044
CC_ID193,TC_ID24652
CC_ID193,TC_ID2486
CC_ID193,TC_ID4982
CC_ID193,TC_ID574
CC_ID193,TC_ID6631
CC_ID193,TC_ID8358
CC_ID193,TC_ID9927
CC_ID194,TC_ID10095
CC_ID194,TC_ID1762
CC_ID194,TC_ID20186
CC_ID194,TC_ID21161
CC_ID194,TC_ID22391
CC_ID194,TC_ID24266
CC_ID194,TC_ID24958
CC_ID194,TC_ID5515
CC_ID194,TC_ID8740
CC_ID194,TC_ID8871
CC_ID195,TC_ID7912
CC_ID195,TC_ID8132
CC_ID196,TC_ID10485
CC_ID196,TC_ID1820
CC_ID196,TC_ID21665
CC_ID196,TC_ID22523
CC_ID196,TC_ID23015
CC_ID196,TC_ID3740
CC_ID196,TC_ID5445
CC_ID196,TC_ID5647
CC_ID197,TC_ID10557
CC_ID197,TC_ID17178
CC_ID197,TC_ID22457
CC_ID197,TC_ID25395
CC_ID197,TC_ID25955
CC_ID197,TC_ID8321
CC_ID197,TC_ID9403
CC_ID198,TC_ID20849
CC_ID198,TC_ID214
CC_ID198,TC_ID22687
CC_ID198,TC_ID23032
CC_ID198,TC_ID24718
CC_ID198,TC_ID2512
CC_ID198,TC_ID2772
CC_ID198,TC_ID7001
CC_ID198,TC_ID8533
CC_ID199,TC_ID15820
CC_ID199,TC_ID16501
CC_ID199,TC_ID18865
CC_ID199,TC_ID19147
CC_ID199,TC_ID19560
CC_ID200,TC_ID10022
CC_ID200,TC_ID13164
CC_ID200,TC_ID13537
CC_ID200,TC_ID1712
CC_ID200,TC_ID22180
CC_ID201,TC_ID13354
CC_ID201,TC_ID17958
CC_ID201,TC_ID1801
CC_ID201,TC_ID19206
CC_ID201,TC_ID19319
CC_ID201,TC_ID19327
CC_ID201,TC_ID21937
CC_ID201,TC_ID24092
CC_ID201,TC_ID24194
CC_ID201,TC_ID25515
CC_ID201,TC_ID4352
CC_ID201,TC_ID4789
CC_ID202,TC_ID10452
CC_ID202,TC_ID15677
CC_ID202,TC_ID18566
CC_ID202,TC_ID18732
CC_ID202,TC_ID24780
CC_ID202,TC_ID2645
CC_ID202,TC_ID4558
CC_ID202,TC_ID4963
CC_ID202,TC_ID614
CC_ID202,TC_ID6284
CC_ID202,TC_ID6439
CC_ID202,TC_ID709
CC_ID202,TC_ID8086
CC_ID202,TC_ID8767
CC_ID202,TC_ID952
CC_ID203,TC_ID10618
CC_ID203,TC_ID15229
CC_ID203,TC_ID25125
CC_ID203,TC_ID25839
CC_ID203,TC_ID3100
CC_ID203,TC_ID3127
CC_ID203,TC_ID3631
CC_ID203,TC_ID6776
CC_ID204,TC_ID11137
CC_ID204,TC_ID11666
CC_ID204,TC_ID12222
CC_ID204,TC_ID13619
CC_ID204,TC_ID14989
CC_ID204,TC_ID1628
CC_ID204,TC_ID17917
CC_ID204,TC_ID19405
CC_ID204,TC_ID20357
CC_ID204,TC_ID21772
CC_ID204,TC_ID25326
CC_ID204,TC_ID278
CC_ID204,TC_ID6214
CC_ID204,TC_ID6255
CC_ID204,TC_ID8643
CC_ID204,TC_ID975
CC_ID205,TC_ID10367
CC_ID205,TC_ID15850
CC_ID205,TC_ID16491
CC_ID205,TC_ID1837
CC_ID205,TC_ID19354
CC_ID205,TC_ID4158
CC_ID205,TC_ID5576
CC_ID205,TC_ID5760
CC_ID205,TC_ID6602
CC_ID206,TC_ID12080
CC_ID206,TC_ID13460
CC_ID206,TC_ID14847
CC_ID206,TC_ID15386
CC_ID206,TC_ID19299
CC_ID206,TC_ID19847
CC_ID206,TC_ID20362
CC_ID206,TC_ID22333
CC_ID206,TC_ID23312
CC_ID206,TC_ID25978
CC_ID206,TC_ID6866
CC_ID206,TC_ID7310
CC_ID206,TC_ID8055
CC_ID206,TC_ID8467
CC_ID206,TC_ID9139
CC_ID207,TC_ID10731
CC_ID207,TC_ID11012
CC_ID207,TC_ID14262
CC_ID207,TC_ID14866
CC_ID207,TC_ID17607
CC_ID207,TC_ID23627
CC_ID207,TC_ID2389
CC_ID207,TC_ID24134
CC_ID207,TC_ID3762
CC_ID207,TC_ID4978
CC_ID207,TC_ID7126
CC_ID207,TC_ID720
CC_ID207,TC_ID7440
CC_ID207,TC_ID8929
CC_ID207,TC_ID9923
CC_ID208,TC_ID10032
CC_ID208,TC_ID13539
CC_ID208,TC_ID14879
CC_ID208,TC_ID17692
CC_ID208,TC_ID19322
CC_ID208,TC_ID21849
CC_ID208,TC_ID24636
CC_ID208,TC_ID3014
CC_ID208,TC_ID47
CC_ID208,TC_ID4959
CC_ID208,TC_ID6858
CC_ID208,TC_ID6968
CC_ID208,TC_ID8668
CC_ID208,TC_ID9419
