CC_ID,FL_ID
CC_ID246,FL_ID1109
CC_ID246,FL_ID393
CC_ID246,FL_ID704
CC_ID247,FL_ID1102
CC_ID247,FL_ID473
CC_ID247,FL_ID507
CC_ID248,FL_ID1101
CC_ID248,FL_ID1183
CC_ID248,FL_ID1244
CC_ID248,FL_ID188
CC_ID248,FL_ID228
CC_ID248,FL_ID452
CC_ID248,FL_ID557
CC_ID248,FL_ID650
CC_ID249,FL_ID1085
CC_ID249,FL_ID262
CC_ID250,FL_ID330
CC_ID251,FL_ID16
CC_ID251,FL_ID456
CC_ID252,FL_ID24
CC_ID252,FL_ID50
CC_ID252,FL_ID69
CC_ID252,FL_ID815
CC_ID253,FL_ID1199
CC_ID253,FL_ID129
CC_ID253,FL_ID334
CC_ID253,FL_ID391
CC_ID253,FL_ID474
CC_ID253,FL_ID616
CC_ID253,FL_ID634
CC_ID253,FL_ID982
CC_ID254,FL_ID1105
CC_ID254,FL_ID135
CC_ID254,FL_ID142
CC_ID254,FL_ID315
CC_ID254,FL_ID355
CC_ID254,FL_ID430
CC_ID254,FL_ID489
CC_ID254,FL_ID625
CC_ID255,FL_ID1102
CC_ID255,FL_ID1188
CC_ID255,FL_ID199
CC_ID255,FL_ID234
CC_ID255,FL_ID499
CC_ID255,FL_ID622
CC_ID255,FL_ID688
CC_ID255,FL_ID843
CC_ID256,FL_ID163
CC_ID256,FL_ID666
CC_ID256,FL_ID886
CC_ID257,FL_ID1081
CC_ID257,FL_ID1180
CC_ID257,FL_ID306
CC_ID257,FL_ID512
CC_ID257,FL_ID719
CC_ID257,FL_ID793
CC_ID257,FL_ID915
CC_ID258,FL_ID20
CC_ID258,FL_ID278
CC_ID258,FL_ID443
CC_ID258,FL_ID510
CC_ID258,FL_ID538
CC_ID258,FL_ID704
CC_ID259,FL_ID1097
CC_ID259,FL_ID1300
CC_ID259,FL_ID325
CC_ID259,FL_ID706
CC_ID259,FL_ID85
CC_ID260,FL_ID1011
CC_ID260,FL_ID1021
CC_ID260,FL_ID1058
CC_ID260,FL_ID1186
CC_ID260,FL_ID377
CC_ID260,FL_ID412
CC_ID260,FL_ID589
CC_ID261,FL_ID1204
CC_ID261,FL_ID480
CC_ID261,FL_ID560
CC_ID261,FL_ID7
CC_ID261,FL_ID742
CC_ID261,FL_ID964
CC_ID262,FL_ID1277
CC_ID262,FL_ID136
CC_ID262,FL_ID145
CC_ID262,FL_ID315
CC_ID262,FL_ID42
CC_ID262,FL_ID690
CC_ID262,FL_ID845
CC_ID263,FL_ID295
CC_ID263,FL_ID443
CC_ID263,FL_ID6
CC_ID263,FL_ID65
CC_ID263,FL_ID739
CC_ID263,FL_ID797
CC_ID263,FL_ID878
CC_ID263,FL_ID908
CC_ID264,FL_ID1110
CC_ID264,FL_ID537
CC_ID264,FL_ID613
CC_ID264,FL_ID655
CC_ID264,FL_ID658
CC_ID264,FL_ID816
CC_ID265,FL_ID1104
CC_ID265,FL_ID1177
CC_ID265,FL_ID302
CC_ID265,FL_ID487
CC_ID265,FL_ID651
CC_ID266,FL_ID437
CC_ID267,FL_ID181
CC_ID267,FL_ID360
CC_ID268,FL_ID545
CC_ID268,FL_ID949
CC_ID269,FL_ID1018
CC_ID269,FL_ID117
CC_ID269,FL_ID605
CC_ID269,FL_ID896
CC_ID270,FL_ID1007
CC_ID270,FL_ID239
CC_ID270,FL_ID405
CC_ID271,FL_ID460
CC_ID271,FL_ID873
CC_ID272,FL_ID134
CC_ID272,FL_ID362
CC_ID272,FL_ID367
CC_ID272,FL_ID660
CC_ID272,FL_ID862
CC_ID272,FL_ID978
CC_ID272,FL_ID980
CC_ID273,FL_ID117
CC_ID273,FL_ID266
CC_ID273,FL_ID304
CC_ID273,FL_ID402
CC_ID273,FL_ID488
CC_ID273,FL_ID573
CC_ID273,FL_ID828
CC_ID273,FL_ID867
CC_ID274,FL_ID1219
CC_ID274,FL_ID1271
CC_ID274,FL_ID44
CC_ID274,FL_ID531
CC_ID274,FL_ID556
CC_ID274,FL_ID719
CC_ID274,FL_ID770
CC_ID275,FL_ID1202
CC_ID275,FL_ID832
CC_ID276,FL_ID205
CC_ID276,FL_ID777
CC_ID276,FL_ID779
CC_ID276,FL_ID911
CC_ID277,FL_ID1090
CC_ID277,FL_ID1106
CC_ID277,FL_ID1181
CC_ID277,FL_ID120
CC_ID277,FL_ID1237
CC_ID277,FL_ID326
CC_ID277,FL_ID546
CC_ID277,FL_ID728
CC_ID278,FL_ID484
CC_ID278,FL_ID50
CC_ID278,FL_ID795
CC_ID278,FL_ID897
CC_ID278,FL_ID910
CC_ID278,FL_ID944
CC_ID278,FL_ID953
CC_ID278,FL_ID973
CC_ID279,FL_ID178
CC_ID279,FL_ID278
CC_ID279,FL_ID316
CC_ID279,FL_ID326
CC_ID279,FL_ID680
CC_ID279,FL_ID79
CC_ID280,FL_ID1156
CC_ID280,FL_ID159
CC_ID280,FL_ID230
CC_ID280,FL_ID261
CC_ID280,FL_ID471
CC_ID280,FL_ID777
CC_ID281,FL_ID1058
CC_ID282,FL_ID1151
CC_ID282,FL_ID1209
CC_ID282,FL_ID125
CC_ID282,FL_ID277
CC_ID282,FL_ID431
CC_ID282,FL_ID792
CC_ID282,FL_ID827
CC_ID283,FL_ID1127
CC_ID284,FL_ID1213
CC_ID284,FL_ID764
CC_ID284,FL_ID883
CC_ID285,FL_ID1111
CC_ID285,FL_ID368
CC_ID286,FL_ID11
CC_ID286,FL_ID1161
CC_ID286,FL_ID1235
CC_ID286,FL_ID190
CC_ID286,FL_ID511
CC_ID286,FL_ID869
CC_ID286,FL_ID932
CC_ID287,FL_ID1036
CC_ID287,FL_ID353
CC_ID287,FL_ID803
CC_ID287,FL_ID902
CC_ID288,FL_ID1043
CC_ID288,FL_ID66
CC_ID288,FL_ID662
CC_ID289,FL_ID101
CC_ID289,FL_ID1028
CC_ID289,FL_ID1277
CC_ID289,FL_ID387
CC_ID289,FL_ID515
CC_ID289,FL_ID95
CC_ID290,FL_ID1249
CC_ID290,FL_ID252
CC_ID291,FL_ID1038
CC_ID291,FL_ID242
CC_ID291,FL_ID283
CC_ID291,FL_ID507
CC_ID291,FL_ID636
CC_ID291,FL_ID840
CC_ID292,FL_ID309
CC_ID292,FL_ID815
CC_ID292,FL_ID952
CC_ID293,FL_ID219
CC_ID293,FL_ID370
CC_ID293,FL_ID599
CC_ID293,FL_ID733
CC_ID293,FL_ID84
CC_ID294,FL_ID1139
CC_ID294,FL_ID1179
CC_ID294,FL_ID51
CC_ID294,FL_ID583
CC_ID294,FL_ID685
CC_ID295,FL_ID1167
CC_ID295,FL_ID125
CC_ID295,FL_ID5
CC_ID295,FL_ID601
CC_ID295,FL_ID677
CC_ID296,FL_ID144
CC_ID296,FL_ID319
CC_ID297,FL_ID1049
CC_ID297,FL_ID1196
CC_ID297,FL_ID155
CC_ID297,FL_ID346
CC_ID297,FL_ID485
CC_ID297,FL_ID567
CC_ID297,FL_ID875
CC_ID297,FL_ID918
CC_ID298,FL_ID187
CC_ID298,FL_ID494
CC_ID298,FL_ID75
CC_ID299,FL_ID1293
CC_ID299,FL_ID623
CC_ID299,FL_ID910
CC_ID300,FL_ID1106
CC_ID300,FL_ID1197
CC_ID300,FL_ID806
CC_ID301,FL_ID1217
CC_ID302,FL_ID1055
CC_ID302,FL_ID1176
CC_ID302,FL_ID1190
CC_ID302,FL_ID3
CC_ID302,FL_ID489
CC_ID303,FL_ID443
CC_ID303,FL_ID622
CC_ID303,FL_ID97
CC_ID304,FL_ID866
CC_ID305,FL_ID1191
CC_ID305,FL_ID271
CC_ID305,FL_ID410
CC_ID305,FL_ID45
CC_ID305,FL_ID764
CC_ID305,FL_ID969
CC_ID306,FL_ID1105
CC_ID306,FL_ID1280
CC_ID306,FL_ID179
CC_ID306,FL_ID222
CC_ID306,FL_ID445
CC_ID306,FL_ID940
CC_ID307,FL_ID344
CC_ID308,FL_ID1167
CC_ID308,FL_ID274
CC_ID308,FL_ID285
CC_ID308,FL_ID318
CC_ID308,FL_ID382
CC_ID308,FL_ID402
CC_ID308,FL_ID682
CC_ID308,FL_ID767
CC_ID309,FL_ID101
CC_ID309,FL_ID107
CC_ID309,FL_ID441
CC_ID310,FL_ID137
CC_ID310,FL_ID345
CC_ID310,FL_ID75
CC_ID311,FL_ID161
CC_ID311,FL_ID239
CC_ID311,FL_ID467
CC_ID312,FL_ID220
CC_ID312,FL_ID537
CC_ID312,FL_ID712
CC_ID312,FL_ID735
CC_ID312,FL_ID777
CC_ID313,FL_ID1178
CC_ID313,FL_ID730
CC_ID313,FL_ID808
CC_ID314,FL_ID134
CC_ID314,FL_ID615
CC_ID314,FL_ID690
CC_ID314,FL_ID795
CC_ID315,FL_ID7
CC_ID316,FL_ID1164
CC_ID316,FL_ID505
CC_ID316,FL_ID655
CC_ID316,FL_ID675
CC_ID317,FL_ID1156
CC_ID317,FL_ID235
CC_ID317,FL_ID7
CC_ID317,FL_ID947
CC_ID317,FL_ID978
CC_ID318,FL_ID1022
CC_ID318,FL_ID1133
CC_ID318,FL_ID1165
CC_ID318,FL_ID158
CC_ID318,FL_ID358
CC_ID318,FL_ID589
CC_ID318,FL_ID670
CC_ID319,FL_ID1165
CC_ID319,FL_ID1175
CC_ID319,FL_ID224
CC_ID319,FL_ID535
CC_ID319,FL_ID662
CC_ID319,FL_ID718
CC_ID319,FL_ID793
CC_ID320,FL_ID1156
CC_ID320,FL_ID291
CC_ID320,FL_ID521
CC_ID320,FL_ID688
CC_ID320,FL_ID783
CC_ID320,FL_ID886
CC_ID320,FL_ID971
CC_ID320,FL_ID985
CC_ID321,FL_ID174
CC_ID321,FL_ID751
CC_ID322,FL_ID1241
CC_ID322,FL_ID176
CC_ID322,FL_ID679
CC_ID323,FL_ID321
CC_ID323,FL_ID392
CC_ID324,FL_ID1003
CC_ID324,FL_ID1071
CC_ID324,FL_ID1219
CC_ID324,FL_ID187
CC_ID324,FL_ID287
CC_ID324,FL_ID303
CC_ID325,FL_ID1129
CC_ID325,FL_ID414
CC_ID326,FL_ID1098
CC_ID326,FL_ID1114
CC_ID326,FL_ID1152
CC_ID326,FL_ID295
CC_ID326,FL_ID51
CC_ID327,FL_ID1098
CC_ID328,FL_ID1080
CC_ID328,FL_ID114
CC_ID328,FL_ID1206
CC_ID328,FL_ID870
CC_ID328,FL_ID94
CC_ID329,FL_ID394
CC_ID329,FL_ID494
CC_ID330,FL_ID105
CC_ID330,FL_ID1213
CC_ID330,FL_ID275
CC_ID330,FL_ID6
CC_ID330,FL_ID810
CC_ID330,FL_ID91
CC_ID331,FL_ID1161
CC_ID331,FL_ID144
CC_ID331,FL_ID384
CC_ID331,FL_ID565
CC_ID331,FL_ID670
CC_ID331,FL_ID969
CC_ID331,FL_ID977
CC_ID332,FL_ID1206
CC_ID332,FL_ID237
CC_ID333,FL_ID1228
CC_ID333,FL_ID124
CC_ID333,FL_ID1269
CC_ID333,FL_ID1297
CC_ID333,FL_ID281
CC_ID333,FL_ID736
CC_ID334,FL_ID1004
CC_ID334,FL_ID157
CC_ID334,FL_ID659
CC_ID335,FL_ID1035
CC_ID335,FL_ID1049
CC_ID335,FL_ID1115
CC_ID335,FL_ID1241
CC_ID335,FL_ID133
CC_ID335,FL_ID171
CC_ID335,FL_ID550
CC_ID336,FL_ID1046
CC_ID336,FL_ID125
CC_ID337,FL_ID33
CC_ID337,FL_ID409
CC_ID337,FL_ID883
CC_ID337,FL_ID950
CC_ID338,FL_ID795
CC_ID339,FL_ID103
CC_ID339,FL_ID1129
CC_ID339,FL_ID1270
CC_ID339,FL_ID225
CC_ID339,FL_ID37
CC_ID339,FL_ID549
CC_ID339,FL_ID753
CC_ID339,FL_ID997
CC_ID340,FL_ID1003
CC_ID340,FL_ID1062
CC_ID340,FL_ID1105
CC_ID340,FL_ID358
CC_ID340,FL_ID683
CC_ID340,FL_ID765
CC_ID340,FL_ID884
CC_ID341,FL_ID1134
CC_ID341,FL_ID747
CC_ID342,FL_ID1182
CC_ID342,FL_ID1252
CC_ID342,FL_ID275
CC_ID342,FL_ID716
CC_ID342,FL_ID881
CC_ID342,FL_ID926
CC_ID342,FL_ID95
CC_ID342,FL_ID961
CC_ID343,FL_ID1073
CC_ID343,FL_ID1130
CC_ID343,FL_ID1168
CC_ID343,FL_ID1199
CC_ID343,FL_ID152
CC_ID343,FL_ID875
CC_ID343,FL_ID926
CC_ID344,FL_ID1092
CC_ID344,FL_ID141
CC_ID345,FL_ID20
CC_ID345,FL_ID774
CC_ID346,FL_ID437
CC_ID346,FL_ID550
CC_ID347,FL_ID346
CC_ID347,FL_ID604
CC_ID347,FL_ID605
CC_ID347,FL_ID626
CC_ID347,FL_ID82
CC_ID348,FL_ID1051
CC_ID348,FL_ID1240
CC_ID348,FL_ID446
CC_ID348,FL_ID466
CC_ID349,FL_ID1147
CC_ID349,FL_ID1252
CC_ID349,FL_ID628
CC_ID350,FL_ID1222
CC_ID350,FL_ID949
CC_ID351,FL_ID1075
CC_ID351,FL_ID1296
CC_ID351,FL_ID718
CC_ID351,FL_ID862
CC_ID352,FL_ID246
CC_ID352,FL_ID844
CC_ID352,FL_ID954
CC_ID353,FL_ID683
CC_ID353,FL_ID81
CC_ID354,FL_ID1004
CC_ID354,FL_ID126
CC_ID354,FL_ID826
CC_ID355,FL_ID1244
CC_ID355,FL_ID341
CC_ID355,FL_ID691
CC_ID356,FL_ID1192
CC_ID356,FL_ID1228
CC_ID356,FL_ID52
CC_ID357,FL_ID1182
CC_ID358,FL_ID158
CC_ID358,FL_ID462
CC_ID358,FL_ID611
CC_ID359,FL_ID1101
CC_ID359,FL_ID504
CC_ID359,FL_ID56
CC_ID359,FL_ID694
CC_ID359,FL_ID808
CC_ID359,FL_ID962
CC_ID360,FL_ID1027
CC_ID360,FL_ID106
CC_ID360,FL_ID121
CC_ID360,FL_ID266
CC_ID360,FL_ID41
CC_ID360,FL_ID718
CC_ID360,FL_ID858
CC_ID361,FL_ID1118
CC_ID361,FL_ID388
CC_ID361,FL_ID636
CC_ID361,FL_ID844
CC_ID362,FL_ID1023
CC_ID362,FL_ID1280
CC_ID362,FL_ID207
CC_ID362,FL_ID212
CC_ID362,FL_ID231
CC_ID362,FL_ID322
CC_ID362,FL_ID889
CC_ID363,FL_ID284
CC_ID364,FL_ID1076
CC_ID364,FL_ID1113
CC_ID364,FL_ID1181
CC_ID364,FL_ID407
CC_ID364,FL_ID45
CC_ID364,FL_ID595
CC_ID365,FL_ID146
CC_ID365,FL_ID346
CC_ID365,FL_ID497
CC_ID365,FL_ID713
CC_ID365,FL_ID875
CC_ID365,FL_ID998
CC_ID366,FL_ID1113
CC_ID366,FL_ID521
CC_ID366,FL_ID724
CC_ID367,FL_ID1111
CC_ID367,FL_ID12
CC_ID367,FL_ID796
CC_ID368,FL_ID1117
CC_ID368,FL_ID352
CC_ID368,FL_ID860
CC_ID369,FL_ID1266
CC_ID369,FL_ID445
CC_ID369,FL_ID514
CC_ID369,FL_ID617
CC_ID370,FL_ID1291
CC_ID370,FL_ID259
CC_ID370,FL_ID402
CC_ID370,FL_ID541
CC_ID370,FL_ID573
CC_ID370,FL_ID583
CC_ID370,FL_ID671
CC_ID371,FL_ID551
CC_ID371,FL_ID991
CC_ID372,FL_ID1067
CC_ID372,FL_ID259
CC_ID372,FL_ID330
CC_ID372,FL_ID524
CC_ID372,FL_ID751
CC_ID372,FL_ID857
CC_ID372,FL_ID908
CC_ID373,FL_ID255
CC_ID373,FL_ID385
CC_ID374,FL_ID1115
CC_ID374,FL_ID137
CC_ID374,FL_ID366
CC_ID374,FL_ID823
CC_ID375,FL_ID1167
CC_ID375,FL_ID955
CC_ID376,FL_ID186
CC_ID376,FL_ID709
CC_ID376,FL_ID779
CC_ID377,FL_ID236
CC_ID378,FL_ID1268
CC_ID378,FL_ID371
CC_ID378,FL_ID812
CC_ID379,FL_ID707
CC_ID380,FL_ID1095
CC_ID380,FL_ID1295
CC_ID380,FL_ID403
CC_ID380,FL_ID584
CC_ID380,FL_ID586
CC_ID380,FL_ID705
CC_ID380,FL_ID809
CC_ID380,FL_ID874
CC_ID381,FL_ID1178
CC_ID381,FL_ID1280
CC_ID381,FL_ID566
CC_ID381,FL_ID72
CC_ID382,FL_ID1176
CC_ID382,FL_ID1268
CC_ID382,FL_ID250
CC_ID382,FL_ID281
CC_ID382,FL_ID291
CC_ID382,FL_ID385
CC_ID382,FL_ID647
CC_ID382,FL_ID918
CC_ID383,FL_ID1121
CC_ID383,FL_ID158
CC_ID383,FL_ID218
CC_ID383,FL_ID329
CC_ID383,FL_ID417
CC_ID383,FL_ID752
CC_ID383,FL_ID815
CC_ID384,FL_ID975
CC_ID385,FL_ID481
CC_ID385,FL_ID505
CC_ID385,FL_ID558
CC_ID385,FL_ID582
CC_ID386,FL_ID333
CC_ID386,FL_ID636
CC_ID387,FL_ID181
CC_ID387,FL_ID257
CC_ID387,FL_ID440
CC_ID387,FL_ID691
CC_ID387,FL_ID752
CC_ID387,FL_ID790
CC_ID387,FL_ID867
CC_ID387,FL_ID905
CC_ID388,FL_ID480
CC_ID388,FL_ID543
CC_ID388,FL_ID828
CC_ID389,FL_ID1033
CC_ID389,FL_ID1186
CC_ID389,FL_ID295
CC_ID389,FL_ID333
CC_ID389,FL_ID576
CC_ID389,FL_ID9
CC_ID390,FL_ID1056
CC_ID390,FL_ID241
CC_ID391,FL_ID1144
CC_ID391,FL_ID575
CC_ID392,FL_ID207
CC_ID392,FL_ID327
CC_ID392,FL_ID43
CC_ID392,FL_ID622
CC_ID392,FL_ID698
CC_ID392,FL_ID795
CC_ID392,FL_ID968
CC_ID392,FL_ID980
CC_ID393,FL_ID858
CC_ID393,FL_ID934
CC_ID394,FL_ID1042
CC_ID394,FL_ID1154
CC_ID394,FL_ID1171
CC_ID394,FL_ID1246
CC_ID394,FL_ID1275
CC_ID394,FL_ID242
CC_ID394,FL_ID334
CC_ID395,FL_ID1117
CC_ID395,FL_ID322
CC_ID395,FL_ID392
CC_ID395,FL_ID471
CC_ID395,FL_ID633
CC_ID396,FL_ID1026
CC_ID396,FL_ID164
CC_ID396,FL_ID201
CC_ID396,FL_ID269
CC_ID396,FL_ID46
CC_ID396,FL_ID76
CC_ID397,FL_ID1023
CC_ID397,FL_ID1215
CC_ID397,FL_ID267
CC_ID397,FL_ID315
CC_ID397,FL_ID357
CC_ID397,FL_ID867
CC_ID397,FL_ID879
CC_ID397,FL_ID900
CC_ID398,FL_ID1180
CC_ID398,FL_ID733
CC_ID398,FL_ID91
CC_ID399,FL_ID1269
CC_ID399,FL_ID1282
CC_ID399,FL_ID208
CC_ID399,FL_ID68
CC_ID399,FL_ID841
CC_ID399,FL_ID852
CC_ID399,FL_ID949
CC_ID400,FL_ID1190
CC_ID400,FL_ID1196
CC_ID400,FL_ID1245
CC_ID400,FL_ID164
CC_ID400,FL_ID18
CC_ID400,FL_ID225
CC_ID400,FL_ID284
CC_ID401,FL_ID1006
CC_ID401,FL_ID1104
CC_ID401,FL_ID1105
CC_ID401,FL_ID1225
CC_ID401,FL_ID48
CC_ID401,FL_ID565
CC_ID401,FL_ID801
CC_ID401,FL_ID899
CC_ID402,FL_ID1114
CC_ID402,FL_ID1160
CC_ID402,FL_ID426
CC_ID402,FL_ID45
CC_ID402,FL_ID629
CC_ID402,FL_ID641
CC_ID402,FL_ID828
CC_ID403,FL_ID656
CC_ID404,FL_ID1085
CC_ID404,FL_ID1178
CC_ID404,FL_ID305
CC_ID404,FL_ID443
CC_ID404,FL_ID460
CC_ID404,FL_ID491
CC_ID404,FL_ID690
CC_ID404,FL_ID865
CC_ID405,FL_ID1170
CC_ID405,FL_ID401
CC_ID405,FL_ID474
CC_ID405,FL_ID910
CC_ID405,FL_ID931
CC_ID406,FL_ID1021
CC_ID406,FL_ID1231
CC_ID406,FL_ID93
CC_ID407,FL_ID1181
CC_ID407,FL_ID192
CC_ID407,FL_ID799
CC_ID408,FL_ID1134
CC_ID408,FL_ID145
CC_ID408,FL_ID287
CC_ID408,FL_ID487
CC_ID408,FL_ID997
CC_ID409,FL_ID302
CC_ID409,FL_ID32
CC_ID409,FL_ID347
CC_ID409,FL_ID742
CC_ID409,FL_ID818
CC_ID409,FL_ID836
CC_ID409,FL_ID84
CC_ID409,FL_ID887
CC_ID410,FL_ID1028
CC_ID410,FL_ID1088
CC_ID410,FL_ID116
CC_ID410,FL_ID207
CC_ID410,FL_ID343
CC_ID410,FL_ID84
CC_ID411,FL_ID1247
CC_ID411,FL_ID148
CC_ID411,FL_ID197
CC_ID411,FL_ID301
CC_ID411,FL_ID839
CC_ID411,FL_ID946
CC_ID412,FL_ID1135
CC_ID412,FL_ID1179
CC_ID412,FL_ID1295
CC_ID412,FL_ID153
CC_ID412,FL_ID382
CC_ID412,FL_ID828
CC_ID413,FL_ID1206
CC_ID413,FL_ID664
CC_ID413,FL_ID923
CC_ID414,FL_ID543
CC_ID414,FL_ID588
CC_ID414,FL_ID769
CC_ID414,FL_ID851
CC_ID415,FL_ID1025
CC_ID415,FL_ID1229
CC_ID415,FL_ID323
CC_ID415,FL_ID356
CC_ID415,FL_ID813
CC_ID415,FL_ID870
CC_ID415,FL_ID896
CC_ID415,FL_ID955
CC_ID416,FL_ID364
CC_ID416,FL_ID561
CC_ID417,FL_ID1038
CC_ID417,FL_ID1284
CC_ID417,FL_ID263
CC_ID417,FL_ID46
CC_ID417,FL_ID476
CC_ID417,FL_ID906
CC_ID417,FL_ID986
CC_ID418,FL_ID1084
CC_ID418,FL_ID1235
CC_ID418,FL_ID148
CC_ID418,FL_ID164
CC_ID418,FL_ID631
CC_ID418,FL_ID687
CC_ID419,FL_ID339
CC_ID419,FL_ID684
CC_ID419,FL_ID69
CC_ID420,FL_ID1120
CC_ID420,FL_ID25
CC_ID420,FL_ID275
CC_ID420,FL_ID335
CC_ID420,FL_ID465
CC_ID420,FL_ID559
CC_ID420,FL_ID996
CC_ID421,FL_ID488
CC_ID421,FL_ID833
CC_ID422,FL_ID1012
CC_ID422,FL_ID315
CC_ID422,FL_ID359
CC_ID422,FL_ID631
CC_ID422,FL_ID671
CC_ID422,FL_ID933
CC_ID423,FL_ID1003
CC_ID423,FL_ID439
CC_ID423,FL_ID641
CC_ID423,FL_ID918
CC_ID423,FL_ID983
CC_ID424,FL_ID1226
CC_ID424,FL_ID183
CC_ID424,FL_ID216
CC_ID424,FL_ID261
CC_ID424,FL_ID553
CC_ID424,FL_ID587
CC_ID424,FL_ID804
CC_ID424,FL_ID850
CC_ID425,FL_ID51
CC_ID425,FL_ID52
CC_ID425,FL_ID785
CC_ID426,FL_ID1054
CC_ID426,FL_ID1060
CC_ID426,FL_ID140
CC_ID426,FL_ID148
CC_ID426,FL_ID282
CC_ID426,FL_ID416
CC_ID426,FL_ID899
CC_ID426,FL_ID973
CC_ID427,FL_ID1224
CC_ID427,FL_ID394
CC_ID427,FL_ID549
CC_ID427,FL_ID588
CC_ID427,FL_ID736
CC_ID427,FL_ID895
CC_ID428,FL_ID197
CC_ID428,FL_ID631
CC_ID428,FL_ID89
CC_ID429,FL_ID1035
CC_ID429,FL_ID1134
CC_ID429,FL_ID1141
CC_ID429,FL_ID120
CC_ID429,FL_ID1237
CC_ID429,FL_ID424
CC_ID429,FL_ID525
CC_ID429,FL_ID696
CC_ID430,FL_ID1123
CC_ID430,FL_ID1209
CC_ID430,FL_ID1265
CC_ID430,FL_ID84
CC_ID430,FL_ID860
CC_ID430,FL_ID861
CC_ID430,FL_ID89
CC_ID431,FL_ID1221
CC_ID431,FL_ID145
CC_ID431,FL_ID689
CC_ID432,FL_ID1133
CC_ID432,FL_ID1159
CC_ID433,FL_ID1057
CC_ID433,FL_ID1225
CC_ID433,FL_ID1244
CC_ID433,FL_ID1251
CC_ID433,FL_ID143
CC_ID433,FL_ID702
CC_ID433,FL_ID849
CC_ID434,FL_ID1062
CC_ID434,FL_ID148
CC_ID434,FL_ID168
CC_ID434,FL_ID281
CC_ID434,FL_ID708
CC_ID434,FL_ID863
CC_ID434,FL_ID953
CC_ID435,FL_ID1012
CC_ID435,FL_ID1224
CC_ID435,FL_ID191
CC_ID435,FL_ID394
CC_ID435,FL_ID554
CC_ID436,FL_ID1297
CC_ID436,FL_ID646
CC_ID437,FL_ID1024
CC_ID437,FL_ID113
CC_ID437,FL_ID1246
CC_ID437,FL_ID329
CC_ID437,FL_ID59
CC_ID437,FL_ID935
CC_ID437,FL_ID982
CC_ID438,FL_ID1038
CC_ID438,FL_ID646
CC_ID438,FL_ID812
CC_ID439,FL_ID1112
CC_ID439,FL_ID545
CC_ID439,FL_ID636
CC_ID440,FL_ID189
CC_ID440,FL_ID583
CC_ID440,FL_ID67
CC_ID440,FL_ID693
CC_ID440,FL_ID729
CC_ID441,FL_ID1081
CC_ID442,FL_ID1124
CC_ID442,FL_ID1130
CC_ID442,FL_ID334
CC_ID442,FL_ID553
CC_ID442,FL_ID651
CC_ID442,FL_ID768
CC_ID442,FL_ID942
CC_ID443,FL_ID1082
CC_ID443,FL_ID116
CC_ID443,FL_ID280
CC_ID443,FL_ID343
CC_ID443,FL_ID384
CC_ID443,FL_ID455
CC_ID443,FL_ID61
CC_ID443,FL_ID872
CC_ID444,FL_ID694
CC_ID444,FL_ID753
CC_ID445,FL_ID113
CC_ID445,FL_ID15
CC_ID445,FL_ID163
CC_ID445,FL_ID33
CC_ID445,FL_ID377
CC_ID445,FL_ID738
CC_ID445,FL_ID755
CC_ID445,FL_ID838
CC_ID446,FL_ID1041
CC_ID446,FL_ID174
CC_ID446,FL_ID231
CC_ID446,FL_ID678
CC_ID447,FL_ID185
CC_ID447,FL_ID41
CC_ID448,FL_ID301
CC_ID448,FL_ID454
CC_ID448,FL_ID79
CC_ID449,FL_ID1144
CC_ID449,FL_ID363
CC_ID449,FL_ID435
CC_ID449,FL_ID569
CC_ID449,FL_ID698
CC_ID449,FL_ID868
CC_ID450,FL_ID1123
CC_ID450,FL_ID225
CC_ID450,FL_ID430
CC_ID450,FL_ID446
CC_ID450,FL_ID451
CC_ID450,FL_ID601
CC_ID450,FL_ID735
CC_ID450,FL_ID816
CC_ID451,FL_ID102
CC_ID451,FL_ID107
CC_ID451,FL_ID785
CC_ID452,FL_ID590
CC_ID453,FL_ID1193
CC_ID453,FL_ID1240
CC_ID453,FL_ID973
CC_ID454,FL_ID138
CC_ID454,FL_ID409
CC_ID455,FL_ID1171
CC_ID455,FL_ID1295
CC_ID455,FL_ID413
CC_ID455,FL_ID630
CC_ID455,FL_ID892
CC_ID455,FL_ID895
CC_ID456,FL_ID1215
CC_ID456,FL_ID713
CC_ID456,FL_ID742
CC_ID457,FL_ID1
CC_ID457,FL_ID1125
CC_ID457,FL_ID1180
CC_ID457,FL_ID5
CC_ID457,FL_ID573
CC_ID457,FL_ID594
CC_ID457,FL_ID627
CC_ID457,FL_ID639
CC_ID458,FL_ID1266
CC_ID458,FL_ID144
CC_ID458,FL_ID212
CC_ID458,FL_ID466
CC_ID458,FL_ID520
CC_ID458,FL_ID838
CC_ID459,FL_ID959
CC_ID460,FL_ID1175
CC_ID460,FL_ID873
CC_ID460,FL_ID896
CC_ID461,FL_ID1042
CC_ID461,FL_ID1135
CC_ID461,FL_ID1235
CC_ID461,FL_ID1254
CC_ID461,FL_ID161
CC_ID461,FL_ID647
CC_ID461,FL_ID833
CC_ID462,FL_ID1109
CC_ID462,FL_ID1129
CC_ID462,FL_ID1194
CC_ID462,FL_ID193
CC_ID462,FL_ID479
CC_ID462,FL_ID793
CC_ID462,FL_ID924
CC_ID463,FL_ID1145
CC_ID463,FL_ID1148
CC_ID463,FL_ID412
CC_ID464,FL_ID1060
CC_ID464,FL_ID18
CC_ID464,FL_ID190
